Spectra of the displacement (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 1 
-------------------- 
f 	 Re 	 Im 	 Abs 
  7.7942196e+01 -1.2061159e-10  5.5915357e-10  5.7201388e-10
  7.7950349e+01 -6.2314284e-11  5.6339271e-10  5.6682839e-10
  7.7958501e+01  1.5555030e-11  5.5038054e-10  5.5060030e-10
  7.7966654e+01  6.6364711e-11  5.3577421e-10  5.3986876e-10
  7.7974807e+01  1.3972087e-10  5.1555574e-10  5.3415320e-10
  7.7982960e+01  1.9754062e-10  4.7014391e-10  5.0995842e-10
  7.7991113e+01  2.5314086e-10  4.3218541e-10  5.0086378e-10
  7.7999266e+01  2.9577835e-10  4.1360752e-10  5.0848403e-10
  7.8007419e+01  3.3881151e-10  3.5892845e-10  4.9358168e-10
  7.8015572e+01  3.6936093e-10  3.0880646e-10  4.8144463e-10
  7.8023725e+01  3.9725711e-10  2.7306875e-10  4.8205784e-10
  7.8031878e+01  4.2297862e-10  2.1040448e-10  4.7242032e-10
  7.8040031e+01  4.4135737e-10  1.5338149e-10  4.6724962e-10
  7.8048184e+01  4.5553886e-10  1.0987360e-10  4.6860203e-10
  7.8056337e+01  4.7211360e-10  4.6666689e-11  4.7441441e-10
  7.8064490e+01  4.5309955e-10 -5.7925590e-12  4.5313658e-10
  7.8072643e+01  4.5422831e-10 -6.1108450e-11  4.5832041e-10
  7.8080796e+01  4.3324568e-10 -1.3536075e-10  4.5389905e-10
  7.8088949e+01  4.0340976e-10 -1.6541839e-10  4.3600766e-10
  7.8097102e+01  3.8249006e-10 -2.2131101e-10  4.4190181e-10
  7.8105255e+01  3.4050422e-10 -2.7001246e-10  4.3456858e-10
  7.8113408e+01  3.1158332e-10 -3.1215883e-10  4.4105249e-10
  7.8121560e+01  2.7523741e-10 -3.2542734e-10  4.2621425e-10
  7.8129713e+01  2.2268277e-10 -3.7738989e-10  4.3819031e-10
  7.8137866e+01  1.6266688e-10 -3.9717424e-10  4.2919447e-10
  7.8146019e+01  1.1136355e-10 -4.0731704e-10  4.2226651e-10
  7.8154172e+01  6.3028464e-11 -4.1079808e-10  4.1560516e-10
  7.8162325e+01 -8.0233587e-13 -4.1007711e-10  4.1007789e-10
  7.8170478e+01 -4.9685720e-11 -3.9057610e-10  3.9372371e-10
  7.8178631e+01 -9.5709246e-11 -3.8694436e-10  3.9860532e-10
  7.8186784e+01 -1.2889926e-10 -3.5774838e-10  3.8026165e-10
  7.8194937e+01 -1.7910681e-10 -3.2198684e-10  3.6844915e-10
  7.8203090e+01 -2.1416654e-10 -2.8531592e-10  3.5675269e-10
  7.8211243e+01 -2.4635859e-10 -2.5771708e-10  3.5652580e-10
  7.8219396e+01 -2.7934603e-10 -2.1636936e-10  3.5334106e-10
  7.8227549e+01 -2.8341057e-10 -1.6020070e-10  3.2555463e-10
  7.8235702e+01 -3.0150823e-10 -1.3363411e-10  3.2979583e-10
  7.8243855e+01 -3.1415859e-10 -8.9965451e-11  3.2678648e-10
  7.8252008e+01 -3.1813715e-10 -4.7327713e-11  3.2163824e-10
  7.8260161e+01 -3.0423997e-10 -7.3943329e-12  3.0432981e-10
  7.8268314e+01 -2.9899087e-10  3.9546576e-11  3.0159488e-10
  7.8276467e+01 -2.9029436e-10  7.2501378e-11  2.9921107e-10
  7.8284619e+01 -2.6847010e-10  9.6634559e-11  2.8533214e-10
  7.8292772e+01 -2.4628738e-10  1.3117805e-10  2.7904328e-10
  7.8300925e+01 -2.2462878e-10  1.6240938e-10  2.7719108e-10
  7.8309078e+01 -1.8915773e-10  1.7309611e-10  2.5640380e-10
  7.8317231e+01 -1.7254535e-10  2.0107700e-10  2.6496010e-10
  7.8325384e+01 -1.3024350e-10  2.1041307e-10  2.4746117e-10
  7.8333537e+01 -1.0140762e-10  2.1503734e-10  2.3774895e-10
  7.8341690e+01 -8.0197792e-11  2.0888710e-10  2.2375323e-10
  7.8349843e+01 -3.0682673e-11  2.2771744e-10  2.2977524e-10
  7.8357996e+01  5.6988455e-12  2.0771566e-10  2.0779382e-10
  7.8366149e+01  3.4476618e-11  2.1291273e-10  2.1568604e-10
  7.8374302e+01  6.1745380e-11  2.0306753e-10  2.1224729e-10
  7.8382455e+01  8.5786744e-11  1.8878888e-10  2.0736588e-10
  7.8390608e+01  9.7300465e-11  1.5955898e-10  1.8688619e-10
  7.8398761e+01  9.8551679e-11  1.5585378e-10  1.8439858e-10
  7.8406914e+01  1.2355707e-10  1.3248834e-10  1.8116155e-10
  7.8415067e+01  1.2329107e-10  1.1446309e-10  1.6823343e-10
  7.8423220e+01  1.1966104e-10  1.0055389e-10  1.5630051e-10
  7.8431373e+01  1.2982064e-10  9.1617984e-11  1.5889385e-10
  7.8439525e+01  1.4408445e-10  5.8285002e-11  1.5542674e-10
  7.8447678e+01  1.3290941e-10  4.3465255e-11  1.3983612e-10
  7.8455831e+01  1.4729850e-10  3.7404450e-11  1.5197349e-10
  7.8463984e+01  1.5247139e-10  9.5642101e-12  1.5277106e-10
  7.8472137e+01  1.4630086e-10 -2.5169838e-11  1.4845020e-10
  7.8480290e+01  1.4246664e-10 -2.3097073e-11  1.4432678e-10
  7.8488443e+01  1.3961891e-10 -2.7549290e-11  1.4231093e-10
  7.8496596e+01  1.2581592e-10 -4.6760779e-11  1.3422450e-10
  7.8504749e+01  1.0880310e-10 -5.8395786e-11  1.2348353e-10
  7.8512902e+01  1.0505724e-10 -5.7088541e-11  1.1956640e-10
  7.8521055e+01  1.0437458e-10 -7.6698725e-11  1.2952508e-10
  7.8529208e+01  7.6820391e-11 -9.1420537e-11  1.1941142e-10
  7.8537361e+01  7.3412886e-11 -8.6702220e-11  1.1360778e-10
  7.8545514e+01  7.4285152e-11 -9.9497901e-11  1.2416971e-10
  7.8553667e+01  3.8736597e-11 -1.0747500e-10  1.1424273e-10
  7.8561820e+01  2.2188372e-11 -9.3377601e-11  9.5977603e-11
  7.8569973e+01  1.1539766e-11 -1.1074852e-10  1.1134811e-10
  7.8578126e+01 -6.9441848e-12 -9.3606791e-11  9.3864014e-11
  7.8586279e+01 -1.0393440e-11 -8.2771243e-11  8.3421233e-11
  7.8594432e+01 -1.6945292e-11 -9.3638613e-11  9.5159512e-11
  7.8602584e+01 -4.1556688e-11 -8.6409924e-11  9.5883436e-11
  7.8610737e+01 -4.3915419e-11 -7.7083072e-11  8.8715072e-11
  7.8618890e+01 -4.4334164e-11 -7.2910313e-11  8.5331306e-11
  7.8627043e+01 -7.0508799e-11 -6.0522093e-11  9.2921550e-11
  7.8635196e+01 -6.1488837e-11 -4.8789638e-11  7.8493986e-11
  7.8643349e+01 -6.4399464e-11 -5.8057553e-11  8.6706230e-11
  7.8651502e+01 -7.9102230e-11 -3.8779770e-11  8.8096727e-11
  7.8659655e+01 -7.4287781e-11 -9.8764951e-12  7.4941441e-11
  7.8667808e+01 -6.6790842e-11 -5.0422508e-12  6.6980899e-11
  7.8675961e+01 -7.0383778e-11  9.9555168e-12  7.1084376e-11
  7.8684114e+01 -5.4604676e-11  3.1199218e-11  6.2889283e-11
  7.8692267e+01 -5.4899213e-11  3.3737810e-11  6.4437283e-11
  7.8700420e+01 -4.7699492e-11  4.9584023e-11  6.8802739e-11
  7.8708573e+01 -4.0867936e-11  5.3885684e-11  6.7630283e-11
  7.8716726e+01 -2.8417629e-11  5.0021299e-11  5.7529923e-11
  7.8724879e+01 -3.2395153e-11  3.6733933e-11  4.8977829e-11
  7.8733032e+01 -2.3984125e-11  3.9591059e-11  4.6289201e-11
  7.8741185e+01 -8.6449415e-12  3.6094976e-11  3.7115796e-11
  7.8749338e+01 -1.2092269e-11  4.4248559e-11  4.5871101e-11
  7.8757491e+01  1.0761818e-11  4.7169277e-11  4.8381375e-11
  7.8765643e+01  1.1976611e-11  3.5927867e-11  3.7871504e-11
  7.8773796e+01  1.1811177e-11  3.2506108e-11  3.4585415e-11
  7.8781949e+01  2.3966412e-11  2.9027161e-11  3.7642595e-11
  7.8790102e+01  1.8613172e-11  1.1058174e-11  2.1650251e-11
  7.8798255e+01  9.4992603e-12  1.3765914e-11  1.6725320e-11
  7.8806408e+01  1.8381885e-11 -7.3441218e-13  1.8396550e-11
  7.8814561e+01  2.7804379e-11 -1.2033499e-12  2.7830407e-11
  7.8822714e+01  1.7968764e-11 -7.5045963e-12  1.9472941e-11
  7.8830867e+01  8.5195331e-12  7.9277682e-14  8.5199019e-12
  7.8839020e+01  1.6846982e-11 -4.0861028e-12  1.7335427e-11
  7.8847173e+01  1.8448643e-11 -1.3979228e-11  2.3146733e-11
  7.8855326e+01  6.5367296e-12 -1.3629036e-11  1.5115537e-11
  7.8863479e+01  1.0649273e-11 -1.5583417e-11  1.8874584e-11
  7.8871632e+01  5.3600137e-12 -2.8690034e-11  2.9186432e-11
  7.8879785e+01 -1.2125086e-12 -2.9404049e-11  2.9429038e-11
  7.8887938e+01  1.9344415e-14 -5.4246923e-12  5.4247268e-12
  7.8896091e+01  6.5887397e-12 -9.6491063e-12  1.1684038e-11
  7.8904244e+01 -2.3273975e-12 -1.5943094e-11  1.6112077e-11
  7.8912397e+01 -2.2083167e-12 -2.4201217e-12  3.2762252e-12
  7.8920550e+01 -1.3035104e-11 -2.9577505e-12  1.3366459e-11
  7.8928702e+01 -1.8274715e-11  4.9776869e-13  1.8281493e-11
  7.8936855e+01 -2.6475614e-11  2.5706782e-12  2.6600123e-11
  7.8945008e+01 -2.2752824e-11  1.1976153e-12  2.2784321e-11
  7.8953161e+01 -3.0811660e-11  1.8378611e-13  3.0812208e-11
  7.8961314e+01 -4.3521778e-11  5.1476559e-12  4.3825147e-11
  7.8969467e+01 -2.8109597e-11  5.9644699e-12  2.8735420e-11
  7.8977620e+01 -2.5128493e-11  1.7203359e-11  3.0453189e-11
  7.8985773e+01 -9.5499033e-12  2.0225167e-11  2.2366449e-11
  7.8993926e+01 -1.3994449e-11  3.0983733e-11  3.3997593e-11
  7.9002079e+01 -2.1340278e-11  4.1018439e-11  4.6237645e-11
  7.9010232e+01 -1.2484622e-12  6.3174704e-11  6.3187039e-11
  7.9018385e+01 -4.3879444e-12  4.8553846e-11  4.8751718e-11
  7.9026538e+01 -7.4436091e-12  6.1341272e-11  6.1791253e-11
  7.9034691e+01  1.3511288e-11  6.9096501e-11  7.0405123e-11
  7.9042844e+01  2.1496306e-11  4.1299243e-11  4.6558765e-11
  7.9050997e+01  1.8484511e-11  5.2329501e-11  5.5498233e-11
  7.9059150e+01  3.5589818e-11  5.6501599e-11  6.6776237e-11
  7.9067303e+01  3.1000346e-11  2.6945998e-11  4.1074424e-11
  7.9075456e+01  3.2547366e-11  3.3341976e-11  4.6594189e-11
  7.9083608e+01  4.7283423e-11  3.5728783e-11  5.9264391e-11
  7.9091761e+01  6.4631804e-11  2.2031575e-11  6.8283676e-11
  7.9099914e+01  5.3416469e-11  9.2021675e-12  5.4203312e-11
  7.9108067e+01  6.9225567e-11  1.3795252e-11  7.0586741e-11
  7.9116220e+01  7.8054379e-11  1.1298364e-11  7.8867859e-11
  7.9124373e+01  5.7856930e-11 -8.5945601e-12  5.8491801e-11
  7.9132526e+01  5.3918980e-11 -8.8486826e-12  5.4640238e-11
  7.9140679e+01  5.7396003e-11 -2.9388501e-11  6.4482441e-11
  7.9148832e+01  4.8815307e-11 -3.3813521e-11  5.9382560e-11
  7.9156985e+01  4.4862139e-11 -4.0542719e-11  6.0467542e-11
  7.9165138e+01  3.5451684e-11 -4.6191248e-11  5.8227599e-11
  7.9173291e+01  1.8065871e-11 -5.6792245e-11  5.9596433e-11
  7.9181444e+01  2.7352539e-11 -5.9766379e-11  6.5728087e-11
  7.9189597e+01  1.8667555e-12 -7.3135019e-11  7.3158839e-11
  7.9197750e+01  5.6748032e-12 -5.9538045e-11  5.9807877e-11
  7.9205903e+01 -1.0318099e-11 -5.9411670e-11  6.0300992e-11
  7.9214056e+01 -1.5566286e-11 -6.2954086e-11  6.4850029e-11
  7.9222209e+01 -2.2853519e-11 -4.4791252e-11  5.0284586e-11
  7.9230362e+01 -2.0498571e-11 -4.2466703e-11  4.7155193e-11
  7.9238515e+01 -2.0861254e-11 -3.5296919e-11  4.1000786e-11
  7.9246667e+01 -4.0344091e-11 -4.1158793e-11  5.7634122e-11
  7.9254820e+01 -4.7671893e-11 -1.8355770e-11  5.1083693e-11
  7.9262973e+01 -5.0929919e-11 -2.9932503e-11  5.9074626e-11
  7.9271126e+01 -5.7227398e-11 -2.5554043e-11  6.2673632e-11
  7.9279279e+01 -6.0451947e-11 -1.5763661e-11  6.2473441e-11
  7.9287432e+01 -6.4571285e-11 -5.2026940e-12  6.4780544e-11
  7.9295585e+01 -5.4134087e-11  3.6029863e-13  5.4135286e-11
  7.9303738e+01 -5.4658783e-11  1.2414877e-11  5.6050975e-11
  7.9311891e+01 -5.9246687e-11  1.3897940e-11  6.0854931e-11
  7.9320044e+01 -4.7025167e-11  3.0509929e-11  5.6055527e-11
  7.9328197e+01 -5.5702349e-11  3.2891007e-11  6.4688252e-11
  7.9336350e+01 -4.3235451e-11  3.6231193e-11  5.6409251e-11
  7.9344503e+01 -3.7765022e-11  4.5006080e-11  5.8751545e-11
  7.9352656e+01 -2.6754430e-11  4.7131271e-11  5.4195537e-11
  7.9360809e+01 -2.0740547e-11  4.5896343e-11  5.0365112e-11
  7.9368962e+01 -1.2703884e-11  3.9082281e-11  4.1095175e-11
  7.9377115e+01  3.7903430e-12  4.0007421e-11  4.0186570e-11
  7.9385268e+01 -1.1259821e-11  3.7246231e-11  3.8910992e-11
  7.9393421e+01 -2.3707873e-13  4.1299742e-11  4.1300422e-11
  7.9401574e+01  3.3920077e-12  2.6445345e-11  2.6661996e-11
  7.9409726e+01 -7.6598939e-12  4.0800422e-11  4.1513232e-11
  7.9417879e+01  9.6727630e-12  4.0380685e-11  4.1523030e-11
  7.9426032e+01  5.1673497e-12  2.8450422e-11  2.8915878e-11
  7.9434185e+01  2.9943602e-12  3.7579023e-11  3.7698132e-11
  7.9442338e+01  1.7964672e-11  4.1354248e-11  4.5087728e-11
  7.9450491e+01  1.1254546e-11  3.9018721e-11  4.0609426e-11
  7.9458644e+01  1.6116267e-11  2.8214403e-11  3.2492870e-11
  7.9466797e+01  3.1757424e-11  2.7628064e-11  4.2093277e-11
  7.9474950e+01  3.2822249e-11  1.8586729e-11  3.7719578e-11
  7.9483103e+01  3.3990414e-11  2.1740348e-12  3.4059869e-11
  7.9491256e+01  2.5312269e-11  6.7333674e-12  2.6192541e-11
  7.9499409e+01  3.3964659e-11  5.0986412e-14  3.3964697e-11
  7.9507562e+01  2.1500010e-11 -1.6160975e-11  2.6896609e-11
  7.9515715e+01  4.8679307e-12 -1.3505468e-11  1.4355989e-11
  7.9523868e+01  1.1712107e-11 -1.9656228e-11  2.2881013e-11
  7.9532021e+01  9.2064528e-12 -1.6727434e-11  1.9093607e-11
  7.9540174e+01  1.9838973e-12 -2.5414937e-11  2.5492251e-11
  7.9548327e+01 -1.5471811e-12 -1.3796180e-11  1.3882663e-11
  7.9556480e+01 -4.8009515e-12 -7.9957318e-12  9.3263531e-12
  7.9564633e+01 -3.0859336e-12 -1.5884127e-11  1.6181115e-11
  7.9572785e+01 -5.2402780e-12 -2.5521975e-12  5.8287414e-12
  7.9580938e+01  6.5136207e-12 -3.5452497e-12  7.4159322e-12
  7.9589091e+01  1.0188084e-12 -5.1461244e-12  5.2460049e-12
  7.9597244e+01  1.9477381e-12  1.4022420e-11  1.4157045e-11
  7.9605397e+01  1.5113787e-11  5.3729650e-12  1.6040427e-11
  7.9613550e+01  1.3276758e-12  5.4281757e-12  5.5881853e-12
  7.9621703e+01  8.3829290e-12  1.2596871e-11  1.5131248e-11
  7.9629856e+01  1.1874680e-11 -2.0923884e-12  1.2057616e-11
  7.9638009e+01  6.5669439e-12 -3.2079526e-12  7.3086053e-12
  7.9646162e+01  1.4969386e-11 -1.6832160e-12  1.5063722e-11
  7.9654315e+01  2.1686097e-11  7.2946494e-12  2.2880094e-11
  7.9662468e+01  1.8999513e-11 -3.9459572e-12  1.9404949e-11
  7.9670621e+01  1.1652774e-11  9.1533791e-12  1.4817945e-11
  7.9678774e+01  2.2901327e-11 -1.1437722e-11  2.5598677e-11
  7.9686927e+01  3.8484684e-11 -1.2640200e-11  4.0507352e-11
  7.9695080e+01  2.8727737e-11 -1.1387246e-11  3.0902302e-11
  7.9703233e+01  2.8125913e-11 -7.4313519e-12  2.9091098e-11
  7.9711386e+01  1.5999042e-11 -3.0249987e-11  3.4220331e-11
  7.9719539e+01  1.9801288e-11 -2.6021501e-11  3.2698770e-11
  7.9727691e+01  2.7617651e-11 -4.8142400e-11  5.5501580e-11
  7.9735844e+01  1.4623828e-11 -5.1015511e-11  5.3070130e-11
  7.9743997e+01  1.9384489e-12 -4.4748337e-11  4.4790303e-11
  7.9752150e+01 -3.4598564e-12 -6.1238506e-11  6.1336166e-11
  7.9760303e+01 -9.8401397e-12 -6.3404165e-11  6.4163202e-11
  7.9768456e+01 -2.4631973e-11 -5.1007055e-11  5.6643215e-11
  7.9776609e+01 -2.2206716e-11 -5.6339634e-11  6.0558175e-11
  7.9784762e+01 -3.9855765e-11 -5.8394856e-11  7.0699655e-11
  7.9792915e+01 -5.7880637e-11 -4.7350192e-11  7.4781073e-11
  7.9801068e+01 -5.8394350e-11 -2.9596166e-11  6.5466275e-11
  7.9809221e+01 -6.8560920e-11 -3.5893231e-11  7.7388137e-11
  7.9817374e+01 -7.4697307e-11 -1.5306458e-11  7.6249428e-11
  7.9825527e+01 -7.0527538e-11 -7.4827371e-12  7.0923374e-11
  7.9833680e+01 -7.2911027e-11  7.2435578e-12  7.3269960e-11
  7.9841833e+01 -7.1265218e-11  1.9593555e-11  7.3909665e-11
  7.9849986e+01 -7.2243457e-11  2.1770379e-11  7.5452412e-11
  7.9858139e+01 -6.0821188e-11  4.0201877e-11  7.2906843e-11
  7.9866292e+01 -5.1707735e-11  4.0304029e-11  6.5559932e-11
  7.9874445e+01 -4.5848613e-11  4.2515202e-11  6.2527096e-11
  7.9882598e+01 -3.7747971e-11  5.3902994e-11  6.5806095e-11
  7.9890750e+01 -3.9384122e-11  5.0126847e-11  6.3748019e-11
  7.9898903e+01 -2.4921994e-11  5.8665797e-11  6.3739952e-11
  7.9907056e+01 -1.4342526e-11  5.2215105e-11  5.4149102e-11
  7.9915209e+01 -1.9894016e-12  7.3436620e-11  7.3463562e-11
  7.9923362e+01 -1.0759304e-12  6.4603807e-11  6.4612765e-11
  7.9931515e+01 -1.6058064e-13  7.4868533e-11  7.4868705e-11
  7.9939668e+01  2.5301845e-11  5.6906037e-11  6.2277447e-11
  7.9947821e+01  2.1331791e-11  5.2070681e-11  5.6270784e-11
  7.9955974e+01  2.6248824e-11  5.4926826e-11  6.0876571e-11
  7.9964127e+01  4.1816633e-11  5.0062698e-11  6.5229629e-11
  7.9972280e+01  4.4672155e-11  2.9409471e-11  5.3483814e-11
  7.9980433e+01  4.9214086e-11  2.9133288e-11  5.7190687e-11
  7.9988586e+01  6.1529782e-11  1.7492061e-11  6.3967853e-11
  7.9996739e+01  6.0343031e-11  1.3001116e-11  6.1727712e-11
  8.0004892e+01  6.2037949e-11  8.5446767e-13  6.2043833e-11
  8.0013045e+01  5.4479860e-11  4.9217363e-12  5.4701724e-11
  8.0021198e+01  5.6031198e-11 -1.0496490e-11  5.7005890e-11
  8.0029351e+01  4.9823369e-11 -2.2840631e-11  5.4809328e-11
  8.0037504e+01  5.7770115e-11 -1.5920374e-11  5.9923656e-11
  8.0045657e+01  4.6851527e-11 -1.6474418e-11  4.9663589e-11
  8.0053809e+01  3.3301479e-11 -2.5649754e-11  4.2034491e-11
  8.0061962e+01  2.3833803e-11 -2.7452893e-11  3.6355351e-11
  8.0070115e+01  2.6322214e-11 -3.7739764e-11  4.6012485e-11
  8.0078268e+01  2.6216338e-11 -5.0412217e-11  5.6821545e-11
  8.0086421e+01  1.4656219e-11 -5.6099322e-11  5.7982227e-11
  8.0094574e+01  1.6161214e-11 -4.9623188e-11  5.2188558e-11
  8.0102727e+01  5.3385386e-12 -6.2174883e-11  6.2403654e-11
  8.0110880e+01  3.0182318e-12 -4.4884689e-11  4.4986054e-11
  8.0119033e+01  1.6701244e-11 -4.6077632e-11  4.9011016e-11
  8.0127186e+01 -1.1052476e-11 -4.6848228e-11  4.8134330e-11
  8.0135339e+01 -3.7250178e-12 -4.2613377e-11  4.2775877e-11
  8.0143492e+01 -1.2090065e-11 -4.1169284e-11  4.2907804e-11
  8.0151645e+01 -1.6447583e-11 -3.4925578e-11  3.8604650e-11
  8.0159798e+01 -2.1624939e-11 -2.0996643e-11  3.0141283e-11
  8.0167951e+01 -1.9573135e-11 -2.0718723e-11  2.8502159e-11
  8.0176104e+01 -3.2792231e-11 -2.7599426e-11  4.2860923e-11
  8.0184257e+01 -2.7958562e-11 -7.4471543e-12  2.8933395e-11
  8.0192410e+01 -3.5148495e-11 -1.4617289e-11  3.8066807e-11
  8.0200563e+01 -3.6958214e-11 -1.4865369e-11  3.9835772e-11
  8.0208716e+01 -2.2924637e-11 -1.0009282e-11  2.5014490e-11
  8.0216868e+01 -1.3689439e-11 -2.2687114e-11  2.6497280e-11
  8.0225021e+01 -2.6274696e-11 -3.7754311e-12  2.6544558e-11
  8.0233174e+01 -1.9160255e-11  4.2532674e-16  1.9160255e-11
  8.0241327e+01 -2.7017264e-11 -1.3607226e-11  3.0250441e-11
  8.0249480e+01 -2.6110571e-11 -6.5054842e-12  2.6908795e-11
  8.0257633e+01 -3.0221073e-11 -8.8221732e-12  3.1482439e-11
  8.0265786e+01 -2.9789977e-11 -1.8362867e-12  2.9846518e-11
  8.0273939e+01 -4.5572599e-11  1.4959903e-12  4.5597147e-11
  8.0282092e+01 -3.0192499e-11  2.4705516e-12  3.0293409e-11
  8.0290245e+01 -2.8649656e-11  1.4960154e-11  3.2320412e-11
  8.0298398e+01 -2.1617854e-11  1.4199928e-11  2.5864446e-11
  8.0306551e+01 -2.6889036e-11  7.3735001e-12  2.7881692e-11
  8.0314704e+01 -1.2784040e-11  9.2778891e-12  1.5795915e-11
  8.0322857e+01 -1.2379447e-11  1.1895416e-11  1.7168332e-11
  8.0331010e+01 -9.6190727e-12  1.8763941e-11  2.1085826e-11
  8.0339163e+01 -9.4850062e-12  9.3173487e-12  1.3295801e-11
  8.0347316e+01 -6.5230640e-12  1.4768102e-11  1.6144572e-11
  8.0355469e+01 -1.2523550e-11  2.4254746e-11  2.7297106e-11
  8.0363622e+01 -1.4107944e-11  2.8740572e-11  3.2016474e-11
  8.0371774e+01 -2.3028921e-11  1.7328943e-11  2.8820539e-11
  8.0379927e+01 -2.0847407e-11  3.1021617e-11  3.7375862e-11
  8.0388080e+01  1.9644374e-12  3.1044326e-11  3.1106417e-11
  8.0396233e+01 -1.9062105e-12  4.0305181e-11  4.0350232e-11
  8.0404386e+01 -1.6179003e-12  3.8619949e-11  3.8653823e-11
  8.0412539e+01  1.3383775e-11  4.5898977e-11  4.7810475e-11
  8.0420692e+01  1.5799666e-11  4.7609340e-11  5.0162523e-11
  8.0428845e+01  2.1266965e-11  3.3167688e-11  3.9400245e-11
  8.0436998e+01  2.0879992e-11  3.7029404e-11  4.2510597e-11
  8.0445151e+01  4.8045253e-11  3.7893368e-11  6.1190307e-11
  8.0453304e+01  5.0455741e-11  2.0632341e-11  5.4511240e-11
  8.0461457e+01  5.5040575e-11  2.3756279e-11  5.9948525e-11
  8.0469610e+01  6.2576583e-11  1.3599420e-11  6.4037278e-11
  8.0477763e+01  5.6339038e-11  2.9919450e-12  5.6418427e-11
  8.0485916e+01  5.5749342e-11 -1.4099707e-12  5.5767169e-11
  8.0494069e+01  5.2082183e-11 -1.9949565e-11  5.5772206e-11
  8.0502222e+01  6.6007837e-11 -2.5545948e-11  7.0778740e-11
  8.0510375e+01  5.8577289e-11 -2.9766746e-11  6.5706605e-11
  8.0518528e+01  4.9936825e-11 -3.6860212e-11  6.2067397e-11
  8.0526681e+01  4.4372616e-11 -5.2093302e-11  6.8429827e-11
  8.0534833e+01  4.1538978e-11 -5.6309779e-11  6.9973409e-11
  8.0542986e+01  1.9155135e-11 -4.7098573e-11  5.0844811e-11
  8.0551139e+01  1.9505428e-11 -6.3334224e-11  6.6269794e-11
  8.0559292e+01 -4.6021050e-12 -7.1802838e-11  7.1950170e-11
  8.0567445e+01 -1.3126489e-11 -7.4812800e-11  7.5955644e-11
  8.0575598e+01 -1.8351013e-11 -6.1402615e-11  6.4086198e-11
  8.0583751e+01 -2.8253539e-11 -5.3153216e-11  6.0195738e-11
  8.0591904e+01 -3.7514319e-11 -3.5864322e-11  5.1899651e-11
  8.0600057e+01 -5.0500006e-11 -3.5405919e-11  6.1675196e-11
  8.0608210e+01 -4.2081350e-11 -1.1669639e-11  4.3669446e-11
  8.0616363e+01 -4.6832122e-11 -1.7332823e-11  4.9936705e-11
  8.0624516e+01 -5.5374130e-11 -5.2579967e-12  5.5623204e-11
  8.0632669e+01 -3.7311450e-11 -2.1506690e-12  3.7373382e-11
  8.0640822e+01 -3.3270585e-11 -3.1814528e-13  3.3272106e-11
  8.0648975e+01 -2.9999968e-11  5.3999747e-13  3.0004828e-11
  8.0657128e+01 -2.6264631e-11  2.3494539e-11  3.5239526e-11
  8.0665281e+01 -3.2674727e-11  1.6260971e-11  3.6497355e-11
  8.0673434e+01 -2.4466596e-11  2.1087165e-11  3.2299889e-11
  8.0681587e+01 -1.9056101e-11  2.7253683e-11  3.3255049e-11
  8.0689740e+01 -8.7844299e-12  2.5131414e-11  2.6622438e-11
  8.0697892e+01 -2.3408231e-11  2.2360606e-11  3.2371932e-11
  8.0706045e+01 -2.0273207e-11  4.4446310e-11  4.8851585e-11
  8.0714198e+01 -6.3474943e-13  3.2945632e-11  3.2951746e-11
  8.0722351e+01 -5.1214922e-12  4.0325066e-11  4.0648993e-11
  8.0730504e+01  2.0142650e-12  4.0219607e-11  4.0270015e-11
  8.0738657e+01  1.5826687e-11  4.1620028e-11  4.4527640e-11
  8.0746810e+01  3.8479398e-11  3.5027331e-11  5.2034392e-11
  8.0754963e+01  2.5768999e-11  3.7215670e-11  4.5266405e-11
  8.0763116e+01  4.7220510e-11  4.0514246e-11  6.2218813e-11
  8.0771269e+01  4.9302469e-11  8.7593039e-12  5.0074533e-11
  8.0779422e+01  4.5932970e-11  4.1166816e-12  4.6117077e-11
  8.0787575e+01  4.4595371e-11  1.6016405e-11  4.7384305e-11
  8.0795728e+01  6.3339899e-11 -1.7773211e-11  6.5786243e-11
  8.0803881e+01  4.6632693e-11 -3.5922663e-11  5.8864639e-11
  8.0812034e+01  4.1032596e-11 -2.9329865e-11  5.0437238e-11
  8.0820187e+01  4.5732463e-11 -3.5523250e-11  5.7908199e-11
  8.0828340e+01  2.8592527e-11 -5.4524725e-11  6.1566860e-11
  8.0836493e+01  1.2348364e-11 -4.2651547e-11  4.4403115e-11
  8.0844646e+01  1.6755654e-11 -3.6924525e-11  4.0548397e-11
  8.0852798e+01 -3.2758928e-12 -4.6099234e-11  4.6215483e-11
  8.0860951e+01 -1.1543656e-11 -4.9269866e-11  5.0604108e-11
  8.0869104e+01 -4.5789589e-12 -5.3793120e-11  5.3987653e-11
  8.0877257e+01 -3.0077390e-11 -4.7732857e-11  5.6418747e-11
  8.0885410e+01 -3.3374544e-11 -3.8864471e-11  5.1227993e-11
  8.0893563e+01 -5.7788970e-11 -3.9875475e-11  7.0211243e-11
  8.0901716e+01 -5.7148264e-11 -2.3402216e-11  6.1754253e-11
