Spectra of the displacement (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 3 
-------------------- 
f 	 Re 	 Im 	 Abs 
  4.9148137e+01 -9.5169406e-09 -7.8917328e-09  1.2363317e-08
  4.9156388e+01 -1.0316924e-08 -6.6802016e-09  1.2290810e-08
  4.9164638e+01 -1.0983717e-08 -5.4989080e-09  1.2283323e-08
  4.9172889e+01 -1.1575500e-08 -4.1066509e-09  1.2282376e-08
  4.9181139e+01 -1.1972786e-08 -2.7287253e-09  1.2279802e-08
  4.9189390e+01 -1.2248544e-08 -1.3063818e-09  1.2318014e-08
  4.9197640e+01 -1.2394269e-08  1.0789673e-10  1.2394739e-08
  4.9205891e+01 -1.2349135e-08  1.6238884e-09  1.2455446e-08
  4.9214141e+01 -1.2145899e-08  3.0590711e-09  1.2525205e-08
  4.9222392e+01 -1.1796690e-08  4.5657597e-09  1.2649429e-08
  4.9230642e+01 -1.1173289e-08  6.0662942e-09  1.2713863e-08
  4.9238893e+01 -1.0232524e-08  7.4424765e-09  1.2652865e-08
  4.9247143e+01 -9.1632215e-09  8.6264823e-09  1.2584944e-08
  4.9255394e+01 -8.0666039e-09  9.7227121e-09  1.2633338e-08
  4.9263644e+01 -6.8095569e-09  1.0636940e-08  1.2629907e-08
  4.9271895e+01 -5.4435859e-09  1.1316671e-08  1.2557853e-08
  4.9280145e+01 -4.1776926e-09  1.1881335e-08  1.2594413e-08
  4.9288396e+01 -2.6481126e-09  1.2314848e-08  1.2596348e-08
  4.9296646e+01 -1.1014913e-09  1.2553473e-08  1.2601705e-08
  4.9304897e+01  4.0399465e-10  1.2579612e-08  1.2586098e-08
  4.9313147e+01  1.9255742e-09  1.2393103e-08  1.2541803e-08
  4.9321398e+01  3.4237813e-09  1.2021727e-08  1.2499768e-08
  4.9329648e+01  4.8794201e-09  1.1611484e-08  1.2595051e-08
  4.9337899e+01  6.1404762e-09  1.0849898e-08  1.2466986e-08
  4.9346149e+01  7.4277106e-09  1.0011571e-08  1.2466052e-08
  4.9354400e+01  8.6076045e-09  9.0311776e-09  1.2476098e-08
  4.9362650e+01  9.6355413e-09  7.9348029e-09  1.2482177e-08
  4.9370901e+01  1.0416669e-08  6.8294615e-09  1.2455863e-08
  4.9379151e+01  1.1265741e-08  5.6194432e-09  1.2589482e-08
  4.9387402e+01  1.1884548e-08  4.2000699e-09  1.2604882e-08
  4.9395652e+01  1.2345930e-08  2.6908521e-09  1.2635769e-08
  4.9403902e+01  1.2745758e-08  1.1782468e-09  1.2800103e-08
  4.9412153e+01  1.2876410e-08 -3.0293615e-10  1.2879973e-08
  4.9420403e+01  1.2699617e-08 -1.9704231e-09  1.2851569e-08
  4.9428654e+01  1.2385963e-08 -3.4852410e-09  1.2866973e-08
  4.9436904e+01  1.1983060e-08 -5.0211532e-09  1.2992525e-08
  4.9445155e+01  1.1260504e-08 -6.6735235e-09  1.3089494e-08
  4.9453405e+01  1.0311993e-08 -7.9264865e-09  1.3006398e-08
  4.9461656e+01  9.2461773e-09 -9.2404040e-09  1.3071988e-08
  4.9469906e+01  7.9818568e-09 -1.0473048e-08  1.3167945e-08
  4.9478157e+01  6.1387494e-09 -1.1423612e-08  1.2968545e-08
  4.9486407e+01  5.1630976e-09 -1.1756721e-08  1.2840485e-08
  4.9494658e+01  3.7089285e-09 -1.2233762e-08  1.2783626e-08
  4.9502908e+01  2.1604539e-09 -1.2736195e-08  1.2918135e-08
  4.9511159e+01  5.0356197e-10 -1.2939776e-08  1.2949571e-08
  4.9519409e+01 -1.1082153e-09 -1.2929723e-08  1.2977129e-08
  4.9527660e+01 -2.8312730e-09 -1.2789833e-08  1.3099463e-08
  4.9535910e+01 -4.5824212e-09 -1.2280069e-08  1.3107200e-08
  4.9544161e+01 -6.0485479e-09 -1.1453184e-08  1.2952234e-08
  4.9552411e+01 -7.3634891e-09 -1.0479594e-08  1.2807922e-08
  4.9560662e+01 -8.6697065e-09 -9.4343107e-09  1.2812885e-08
  4.9568912e+01 -9.7957872e-09 -8.4008265e-09  1.2904702e-08
  4.9577163e+01 -1.0800526e-08 -6.9875838e-09  1.2863813e-08
  4.9585413e+01 -1.1735193e-08 -5.5144055e-09  1.2966241e-08
  4.9593664e+01 -1.2105299e-08 -3.8662358e-09  1.2707715e-08
  4.9601914e+01 -1.2448017e-08 -2.1478639e-09  1.2631961e-08
  4.9610165e+01 -1.2532574e-08 -5.4397221e-10  1.2544374e-08
  4.9618415e+01 -1.2374990e-08  1.0549455e-09  1.2419874e-08
  4.9626666e+01 -1.2005322e-08  2.5801983e-09  1.2279462e-08
  4.9634916e+01 -1.1466386e-08  4.1300682e-09  1.2187513e-08
  4.9643167e+01 -1.0786936e-08  5.4841553e-09  1.2100990e-08
  4.9651417e+01 -9.9183590e-09  6.7405975e-09  1.1992060e-08
  4.9659668e+01 -8.8613734e-09  7.8127403e-09  1.1813672e-08
  4.9667918e+01 -7.8089765e-09  8.8838646e-09  1.1828067e-08
  4.9676168e+01 -6.6112653e-09  9.7579785e-09  1.1786729e-08
  4.9684419e+01 -5.2794214e-09  1.0507585e-08  1.1759321e-08
  4.9692669e+01 -3.9039696e-09  1.0946578e-08  1.1621899e-08
  4.9700920e+01 -2.3257804e-09  1.1314379e-08  1.1550949e-08
  4.9709170e+01 -8.3102502e-10  1.1413169e-08  1.1443384e-08
  4.9717421e+01  6.1611546e-10  1.1347120e-08  1.1363835e-08
  4.9725671e+01  2.0221717e-09  1.1043951e-08  1.1227556e-08
  4.9733922e+01  3.3474741e-09  1.0526660e-08  1.1046093e-08
  4.9742172e+01  4.6704752e-09  1.0039026e-08  1.1072280e-08
  4.9750423e+01  5.8723065e-09  9.2784664e-09  1.0980616e-08
  4.9758673e+01  6.9597374e-09  8.3128583e-09  1.0841658e-08
  4.9766924e+01  7.8592015e-09  7.2368402e-09  1.0683581e-08
  4.9775174e+01  8.6387486e-09  6.1872616e-09  1.0625920e-08
  4.9783425e+01  9.2650010e-09  4.9545612e-09  1.0506566e-08
  4.9791675e+01  9.7476914e-09  3.7919443e-09  1.0459270e-08
  4.9799926e+01  9.9830868e-09  2.4090292e-09  1.0269637e-08
  4.9808176e+01  1.0144919e-08  1.0559054e-09  1.0199722e-08
  4.9816427e+01  1.0147291e-08 -4.0065859e-10  1.0155198e-08
  4.9824677e+01  9.8181252e-09 -1.8161775e-09  9.9846925e-09
  4.9832928e+01  9.3292992e-09 -3.0102446e-09  9.8029280e-09
  4.9841178e+01  8.6436879e-09 -4.1088955e-09  9.5705989e-09
  4.9849429e+01  7.8110236e-09 -5.1558175e-09  9.3591957e-09
  4.9857679e+01  6.8963343e-09 -6.0057042e-09  9.1448297e-09
  4.9865930e+01  5.8859572e-09 -6.6677781e-09  8.8940293e-09
  4.9874180e+01  4.8335707e-09 -7.0884495e-09  8.5795992e-09
  4.9882431e+01  3.7002381e-09 -7.3821079e-09  8.2575589e-09
  4.9890681e+01  2.6995137e-09 -7.5617446e-09  8.0291566e-09
  4.9898932e+01  1.8740082e-09 -7.5857621e-09  7.8138143e-09
  4.9907182e+01  9.8256626e-10 -7.5680288e-09  7.6315461e-09
  4.9915433e+01  3.8023310e-11 -7.5497402e-09  7.5498359e-09
  4.9923683e+01 -8.7461475e-10 -7.3569682e-09  7.4087740e-09
  4.9931934e+01 -1.6428133e-09 -7.0271559e-09  7.2166305e-09
  4.9940184e+01 -2.4517292e-09 -6.5560583e-09  6.9994912e-09
  4.9948434e+01 -3.1620232e-09 -6.2067070e-09  6.9657449e-09
  4.9956685e+01 -3.7803582e-09 -5.6358502e-09  6.7863035e-09
  4.9964935e+01 -4.3008956e-09 -5.0906351e-09  6.6642530e-09
  4.9973186e+01 -4.7874511e-09 -4.4021195e-09  6.5037177e-09
  4.9981436e+01 -5.2302181e-09 -3.5947568e-09  6.3464524e-09
  4.9989687e+01 -5.4941044e-09 -2.7745252e-09  6.1549308e-09
  4.9997937e+01 -5.5951976e-09 -2.2240673e-09  6.0210225e-09
  5.0006188e+01 -5.7125801e-09 -1.5094915e-09  5.9086492e-09
  5.0014438e+01 -5.7182437e-09 -8.2782199e-10  5.7778543e-09
  5.0022689e+01 -5.5817559e-09 -3.1019515e-10  5.5903685e-09
  5.0030939e+01 -5.4182098e-09  3.6592646e-10  5.4305524e-09
  5.0039190e+01 -5.1932929e-09  1.0272355e-09  5.2939119e-09
  5.0047440e+01 -4.9120256e-09  1.4350157e-09  5.1173494e-09
  5.0055691e+01 -4.7298178e-09  1.8499323e-09  5.0787228e-09
  5.0063941e+01 -4.4477976e-09  2.2381455e-09  4.9791765e-09
  5.0072192e+01 -4.0383675e-09  2.7040222e-09  4.8600563e-09
  5.0080442e+01 -3.6519210e-09  3.0069856e-09  4.7305908e-09
  5.0088693e+01 -3.3384701e-09  3.2627745e-09  4.6680916e-09
  5.0096943e+01 -2.9580945e-09  3.4540058e-09  4.5475795e-09
  5.0105194e+01 -2.7111406e-09  3.7424433e-09  4.6212731e-09
  5.0113444e+01 -2.3488692e-09  4.0916506e-09  4.7179224e-09
  5.0121695e+01 -1.9623152e-09  4.3618622e-09  4.7829408e-09
  5.0129945e+01 -1.4820040e-09  4.5359558e-09  4.7719210e-09
  5.0138196e+01 -8.9327762e-10  4.6608399e-09  4.7456690e-09
  5.0146446e+01 -3.2185411e-10  4.7531671e-09  4.7640516e-09
  5.0154697e+01  1.1380954e-10  4.7840565e-09  4.7854100e-09
  5.0162947e+01  6.8224588e-10  4.6904500e-09  4.7398081e-09
  5.0171198e+01  1.2596148e-09  4.5329827e-09  4.7047383e-09
  5.0179448e+01  1.6792146e-09  4.4206406e-09  4.7288292e-09
  5.0187699e+01  2.0662271e-09  4.1967561e-09  4.6778260e-09
  5.0195949e+01  2.5532766e-09  3.9949191e-09  4.7411602e-09
  5.0204199e+01  3.0413363e-09  3.7716328e-09  4.8450944e-09
  5.0212450e+01  3.4098259e-09  3.4331408e-09  4.8387362e-09
  5.0220700e+01  3.9842277e-09  3.2052618e-09  5.1134894e-09
  5.0228951e+01  4.5096972e-09  2.7361723e-09  5.2748467e-09
  5.0237201e+01  4.8811173e-09  2.1818425e-09  5.3465636e-09
  5.0245452e+01  5.1597786e-09  1.5463149e-09  5.3865021e-09
  5.0253702e+01  5.4585367e-09  7.6545467e-10  5.5119456e-09
  5.0261953e+01  5.5240061e-09 -3.2920287e-11  5.5241042e-09
  5.0270203e+01  5.4503717e-09 -7.5050185e-10  5.5018001e-09
  5.0278454e+01  5.2569496e-09 -1.6392607e-09  5.5066046e-09
  5.0286704e+01  5.0220205e-09 -2.4338001e-09  5.5806875e-09
  5.0294955e+01  4.5568599e-09 -3.1290132e-09  5.5277206e-09
  5.0303205e+01  3.9380820e-09 -3.7230234e-09  5.4193536e-09
  5.0311456e+01  3.2501992e-09 -4.0298128e-09  5.1771794e-09
  5.0319706e+01  2.6328032e-09 -4.4064074e-09  5.1330379e-09
  5.0327957e+01  2.0207094e-09 -4.6332065e-09  5.0546878e-09
  5.0336207e+01  1.4332397e-09 -4.7563843e-09  4.9676320e-09
  5.0344458e+01  8.5872716e-10 -4.8160449e-09  4.8920037e-09
  5.0352708e+01  2.1563031e-10 -4.8707670e-09  4.8755377e-09
  5.0360959e+01 -4.0259174e-10 -4.8390441e-09  4.8557624e-09
  5.0369209e+01 -1.0253174e-09 -4.7677451e-09  4.8767478e-09
  5.0377460e+01 -1.6146107e-09 -4.5523856e-09  4.8302362e-09
  5.0385710e+01 -2.2665773e-09 -4.3008430e-09  4.8615454e-09
  5.0393961e+01 -2.7624739e-09 -3.9226024e-09  4.7977152e-09
  5.0402211e+01 -3.2882433e-09 -3.4864131e-09  4.7924545e-09
  5.0410462e+01 -3.6314427e-09 -3.0484329e-09  4.7413415e-09
  5.0418712e+01 -4.1043690e-09 -2.3810660e-09  4.7450311e-09
  5.0426963e+01 -4.3091814e-09 -1.9037097e-09  4.7109611e-09
  5.0435213e+01 -4.4595662e-09 -1.3196807e-09  4.6507298e-09
  5.0443464e+01 -4.6772098e-09 -8.6258873e-10  4.7560856e-09
  5.0451714e+01 -4.8348263e-09 -1.0685925e-10  4.8360070e-09
  5.0459965e+01 -4.7853956e-09  6.8316104e-10  4.8339135e-09
  5.0468215e+01 -4.6752278e-09  1.2759708e-09  4.8462208e-09
  5.0476465e+01 -4.4347802e-09  1.9359915e-09  4.8389398e-09
  5.0484716e+01 -4.1439980e-09  2.5665429e-09  4.8744088e-09
  5.0492966e+01 -3.5974027e-09  3.0178509e-09  4.6956075e-09
  5.0501217e+01 -3.2848036e-09  3.3737208e-09  4.7087075e-09
  5.0509467e+01 -2.8647514e-09  3.9193162e-09  4.8546720e-09
  5.0517718e+01 -2.0757528e-09  4.3724789e-09  4.8401779e-09
  5.0525968e+01 -1.4712716e-09  4.7907094e-09  5.0115404e-09
  5.0534219e+01 -6.6560260e-10  4.8524912e-09  4.8979278e-09
  5.0542469e+01  1.6464488e-10  4.9294848e-09  4.9322337e-09
  5.0550720e+01  9.7454026e-10  4.6447196e-09  4.7458560e-09
  5.0558970e+01  1.5740615e-09  4.4468853e-09  4.7172512e-09
  5.0567221e+01  2.1294755e-09  4.1751676e-09  4.6868636e-09
  5.0575471e+01  2.7556089e-09  3.7763741e-09  4.6748670e-09
  5.0583722e+01  3.2550366e-09  3.2036724e-09  4.5671414e-09
  5.0591972e+01  3.6181065e-09  2.6352035e-09  4.4760465e-09
  5.0600223e+01  4.0162237e-09  2.0651184e-09  4.5160566e-09
  5.0608473e+01  4.1868691e-09  1.4107394e-09  4.4181511e-09
  5.0616724e+01  4.2167784e-09  7.1180655e-10  4.2764341e-09
  5.0624974e+01  4.2351966e-09  8.0376931e-11  4.2359592e-09
  5.0633225e+01  4.1384350e-09 -5.1872085e-10  4.1708171e-09
  5.0641475e+01  4.0599417e-09 -1.0347619e-09  4.1897326e-09
  5.0649726e+01  3.8362172e-09 -1.5912979e-09  4.1531665e-09
  5.0657976e+01  3.5440523e-09 -2.0726383e-09  4.1056225e-09
  5.0666227e+01  3.0882314e-09 -2.5706322e-09  4.0181243e-09
  5.0674477e+01  2.6308106e-09 -3.0230997e-09  4.0075299e-09
  5.0682728e+01  2.2594374e-09 -3.2105167e-09  3.9258725e-09
  5.0690978e+01  1.8152908e-09 -3.5003704e-09  3.9430792e-09
  5.0699229e+01  1.2376956e-09 -3.8249399e-09  4.0202059e-09
  5.0707479e+01  6.4371472e-10 -3.9124152e-09  3.9650172e-09
  5.0715730e+01  2.0154842e-10 -3.9907999e-09  3.9958861e-09
  5.0723980e+01 -4.6312722e-10 -4.0008281e-09  4.0275442e-09
  5.0732231e+01 -1.0620957e-09 -3.9754697e-09  4.1149006e-09
  5.0740481e+01 -1.5965233e-09 -3.7970561e-09  4.1190438e-09
  5.0748731e+01 -2.1234826e-09 -3.6523574e-09  4.2247950e-09
  5.0756982e+01 -2.7432958e-09 -3.4059884e-09  4.3733772e-09
  5.0765232e+01 -3.2548760e-09 -2.9080660e-09  4.3647527e-09
  5.0773483e+01 -3.7005309e-09 -2.2798529e-09  4.3464535e-09
  5.0781733e+01 -3.9880750e-09 -1.6800842e-09  4.3275195e-09
  5.0789984e+01 -4.2055426e-09 -1.0458497e-09  4.3336348e-09
  5.0798234e+01 -4.2162402e-09 -4.5659320e-10  4.2408913e-09
  5.0806485e+01 -4.1935648e-09  1.3288921e-10  4.1956699e-09
  5.0814735e+01 -4.1507902e-09  6.8807502e-10  4.2074347e-09
  5.0822986e+01 -3.9152152e-09  1.2414117e-09  4.1073122e-09
  5.0831236e+01 -3.8117531e-09  1.7044959e-09  4.1754962e-09
  5.0839487e+01 -3.6684297e-09  2.2725787e-09  4.3153204e-09
  5.0847737e+01 -3.3911745e-09  2.8135982e-09  4.4064044e-09
  5.0855988e+01 -2.9483230e-09  3.2928471e-09  4.4198926e-09
  5.0864238e+01 -2.4687968e-09  3.7264540e-09  4.4700578e-09
  5.0872489e+01 -1.9559332e-09  4.0819765e-09  4.5263900e-09
  5.0880739e+01 -1.4148616e-09  4.3624848e-09  4.5861865e-09
  5.0888990e+01 -6.9630728e-10  4.5631758e-09  4.6159958e-09
  5.0897240e+01 -1.1758974e-10  4.5291033e-09  4.5306295e-09
  5.0905491e+01  5.8690021e-10  4.4820330e-09  4.5202956e-09
  5.0913741e+01  1.1352785e-09  4.3466491e-09  4.4924621e-09
  5.0921992e+01  1.6124108e-09  4.1239967e-09  4.4280037e-09
  5.0930242e+01  2.1644964e-09  3.9347906e-09  4.4908375e-09
  5.0938493e+01  2.7416080e-09  3.5225173e-09  4.4636916e-09
  5.0946743e+01  3.1665934e-09  3.1261131e-09  4.4497075e-09
  5.0954994e+01  3.5494695e-09  2.8340621e-09  4.5420967e-09
  5.0963244e+01  3.8329444e-09  2.4152567e-09  4.5304445e-09
  5.0971495e+01  4.1812339e-09  1.9590131e-09  4.6174072e-09
  5.0979745e+01  4.5229521e-09  1.4055375e-09  4.7363099e-09
  5.0987996e+01  4.7515959e-09  8.3551169e-10  4.8244941e-09
  5.0996246e+01  4.8828306e-09  1.4700409e-10  4.8850430e-09
  5.1004497e+01  4.9763173e-09 -5.5383820e-10  5.0070421e-09
  5.1012747e+01  4.9856910e-09 -1.2404518e-09  5.1376877e-09
  5.1020997e+01  4.7962182e-09 -1.9356742e-09  5.1720928e-09
  5.1029248e+01  4.4794939e-09 -2.4871278e-09  5.1236384e-09
  5.1037498e+01  4.2300307e-09 -3.1272192e-09  5.2604809e-09
  5.1045749e+01  3.7867878e-09 -3.6664424e-09  5.2709166e-09
  5.1053999e+01  3.3744524e-09 -4.0952182e-09  5.3063868e-09
  5.1062250e+01  2.9945511e-09 -4.6115296e-09  5.4985036e-09
  5.1070500e+01  2.4239146e-09 -5.0412540e-09  5.5937111e-09
  5.1078751e+01  1.7133983e-09 -5.4859023e-09  5.7472478e-09
  5.1087001e+01  1.0417708e-09 -5.8303705e-09  5.9227111e-09
  5.1095252e+01  2.3597639e-10 -5.9233294e-09  5.9280280e-09
  5.1103502e+01 -5.6752395e-10 -6.0283337e-09  6.0549889e-09
  5.1111753e+01 -1.3634079e-09 -5.9659481e-09  6.1197563e-09
  5.1120003e+01 -2.2359067e-09 -5.8982235e-09  6.3077983e-09
  5.1128254e+01 -2.9605083e-09 -5.6423556e-09  6.3718746e-09
  5.1136504e+01 -3.7503518e-09 -5.2727413e-09  6.4704667e-09
  5.1144755e+01 -4.5031629e-09 -4.8856808e-09  6.6444227e-09
  5.1153005e+01 -5.2191420e-09 -4.2434084e-09  6.7265115e-09
  5.1161256e+01 -5.9112776e-09 -3.5153180e-09  6.8775478e-09
  5.1169506e+01 -6.4122386e-09 -2.6776709e-09  6.9488650e-09
  5.1177757e+01 -6.8054705e-09 -1.7595532e-09  7.0292572e-09
  5.1186007e+01 -7.0441650e-09 -8.1566200e-10  7.0912316e-09
  5.1194258e+01 -7.0330560e-09  1.9579299e-10  7.0357808e-09
  5.1202508e+01 -6.9821674e-09  1.0938993e-09  7.0673388e-09
  5.1210759e+01 -6.7623301e-09  2.0160684e-09  7.0564609e-09
  5.1219009e+01 -6.5074178e-09  2.8819339e-09  7.1170239e-09
  5.1227260e+01 -6.1716270e-09  3.7077600e-09  7.1997544e-09
  5.1235510e+01 -5.7244249e-09  4.4129418e-09  7.2279386e-09
  5.1243761e+01 -5.1361908e-09  5.2233817e-09  7.3255834e-09
  5.1252011e+01 -4.3401075e-09  5.8519822e-09  7.2857552e-09
  5.1260262e+01 -3.5403414e-09  6.4669923e-09  7.3726526e-09
  5.1268512e+01 -2.8136996e-09  6.9070881e-09  7.4582016e-09
  5.1276763e+01 -1.8984940e-09  7.2835510e-09  7.5269113e-09
  5.1285013e+01 -1.0164582e-09  7.5049763e-09  7.5734970e-09
  5.1293263e+01 -9.7545740e-11  7.6325911e-09  7.6332144e-09
  5.1301514e+01  8.6728942e-10  7.7780531e-09  7.8262571e-09
  5.1309764e+01  1.8703518e-09  7.6284757e-09  7.8544164e-09
  5.1318015e+01  2.8215462e-09  7.4573497e-09  7.9732796e-09
  5.1326265e+01  3.8018242e-09  7.1969175e-09  8.1393789e-09
  5.1334516e+01  4.8671523e-09  6.7001616e-09  8.2813850e-09
  5.1342766e+01  5.7560936e-09  6.1328691e-09  8.4109866e-09
  5.1351017e+01  6.6285107e-09  5.3052483e-09  8.4901598e-09
  5.1359267e+01  7.4153160e-09  4.3014380e-09  8.5725888e-09
  5.1367518e+01  8.0195697e-09  3.3169786e-09  8.6784702e-09
  5.1375768e+01  8.4429396e-09  2.3765344e-09  8.7710401e-09
  5.1384019e+01  8.7173416e-09  1.1912518e-09  8.7983592e-09
  5.1392269e+01  8.9291771e-09 -2.0848808e-11  8.9292014e-09
  5.1400520e+01  8.9493561e-09 -1.2374079e-09  9.0344979e-09
  5.1408770e+01  8.8857980e-09 -2.5227417e-09  9.2369709e-09
  5.1417021e+01  8.4778613e-09 -3.7085824e-09  9.2535246e-09
  5.1425271e+01  7.9696037e-09 -4.8544374e-09  9.3316743e-09
  5.1433522e+01  7.2985505e-09 -5.9932226e-09  9.4439164e-09
  5.1441772e+01  6.4402612e-09 -6.9337439e-09  9.4632853e-09
  5.1450023e+01  5.4544825e-09 -7.6478101e-09  9.3936350e-09
  5.1458273e+01  4.3584680e-09 -8.3737605e-09  9.4401329e-09
  5.1466524e+01  3.1548508e-09 -8.8772173e-09  9.4211502e-09
  5.1474774e+01  2.0648882e-09 -9.2940685e-09  9.5206865e-09
  5.1483025e+01  8.4632792e-10 -9.5975925e-09  9.6348354e-09
  5.1491275e+01 -4.7252420e-10 -9.6515367e-09  9.6630968e-09
  5.1499526e+01 -1.7621797e-09 -9.4376211e-09  9.6007275e-09
  5.1507776e+01 -3.0544210e-09 -9.3186716e-09  9.8064840e-09
  5.1516027e+01 -4.2833724e-09 -8.8688676e-09  9.8490655e-09
  5.1524277e+01 -5.4534924e-09 -8.0126435e-09  9.6924215e-09
  5.1532528e+01 -6.4440941e-09 -7.1623068e-09  9.6345726e-09
  5.1540778e+01 -7.4152606e-09 -6.2138367e-09  9.6745985e-09
  5.1549029e+01 -8.0599717e-09 -5.2412950e-09  9.6142767e-09
  5.1557279e+01 -8.7039428e-09 -4.0814091e-09  9.6133512e-09
  5.1565529e+01 -9.1628600e-09 -2.9345689e-09  9.6213148e-09
  5.1573780e+01 -9.4226551e-09 -1.6259508e-09  9.5619112e-09
  5.1582030e+01 -9.6428912e-09 -3.8176123e-10  9.6504452e-09
  5.1590281e+01 -9.7213079e-09  8.8416759e-10  9.7614333e-09
  5.1598531e+01 -9.4041931e-09  2.2164994e-09  9.6618692e-09
  5.1606782e+01 -8.9305136e-09  3.5313636e-09  9.6033641e-09
  5.1615032e+01 -8.4780857e-09  4.7004737e-09  9.6939357e-09
  5.1623283e+01 -7.4826565e-09  5.7716435e-09  9.4499744e-09
  5.1631533e+01 -6.5907628e-09  6.5468544e-09  9.2897501e-09
  5.1639784e+01 -5.5402997e-09  7.2612329e-09  9.1334782e-09
  5.1648034e+01 -4.5063782e-09  7.9692887e-09  9.1551628e-09
  5.1656285e+01 -3.4791257e-09  8.2628569e-09  8.9654403e-09
  5.1664535e+01 -2.5856754e-09  8.5229385e-09  8.9065256e-09
  5.1672786e+01 -1.2969381e-09  8.6229148e-09  8.7199030e-09
  5.1681036e+01  1.8038147e-10  8.6702400e-09  8.6721162e-09
  5.1689287e+01  9.8231828e-10  8.5314309e-09  8.5877973e-09
  5.1697537e+01  2.0250585e-09  8.1874252e-09  8.4341445e-09
  5.1705788e+01  2.9111559e-09  7.7824687e-09  8.3091304e-09
  5.1714038e+01  3.8028406e-09  7.2799702e-09  8.2133770e-09
  5.1722289e+01  4.6835904e-09  6.7214003e-09  8.1922671e-09
  5.1730539e+01  5.5560207e-09  6.0903709e-09  8.2439059e-09
  5.1738790e+01  6.2085970e-09  5.1831885e-09  8.0877759e-09
  5.1747040e+01  6.6591121e-09  4.3185754e-09  7.9368676e-09
  5.1755291e+01  7.0989661e-09  3.5059373e-09  7.9175069e-09
  5.1763541e+01  7.3730637e-09  2.7291864e-09  7.8619671e-09
  5.1771792e+01  7.6301069e-09  1.7214987e-09  7.8218981e-09
  5.1780042e+01  7.6927092e-09  8.2912538e-10  7.7372620e-09
  5.1788293e+01  7.7837792e-09 -1.4093430e-10  7.7850550e-09
  5.1796543e+01  7.5412715e-09 -1.1031484e-09  7.6215295e-09
  5.1804794e+01  7.2952955e-09 -1.9370455e-09  7.5480780e-09
  5.1813044e+01  6.9423123e-09 -2.7194642e-09  7.4559497e-09
  5.1821295e+01  6.5372467e-09 -3.4675306e-09  7.3999569e-09
  5.1829545e+01  6.0203605e-09 -4.2231090e-09  7.3538691e-09
  5.1837795e+01  5.5430875e-09 -4.8403652e-09  7.3590050e-09
  5.1846046e+01  4.9947782e-09 -5.4410193e-09  7.3859665e-09
  5.1854296e+01  4.2032875e-09 -6.0103934e-09  7.3343340e-09
  5.1862547e+01  3.4974986e-09 -6.3341794e-09  7.2356289e-09
  5.1870797e+01  2.7013609e-09 -6.6601512e-09  7.1871389e-09
  5.1879048e+01  1.9569704e-09 -6.9971626e-09  7.2656739e-09
  5.1887298e+01  1.0324166e-09 -7.1122666e-09  7.1868088e-09
  5.1895549e+01  2.1675150e-10 -7.1193023e-09  7.1226011e-09
  5.1903799e+01 -6.9553799e-10 -7.1447765e-09  7.1785517e-09
  5.1912050e+01 -1.6748065e-09 -7.0255244e-09  7.2223937e-09
  5.1920300e+01 -2.4473408e-09 -6.7651263e-09  7.1941928e-09
  5.1928551e+01 -3.2655366e-09 -6.3571134e-09  7.1467908e-09
  5.1936801e+01 -3.9844477e-09 -5.8387563e-09  7.0687268e-09
  5.1945052e+01 -4.6549153e-09 -5.2246789e-09  6.9975357e-09
  5.1953302e+01 -5.1871786e-09 -4.6344654e-09  6.9559393e-09
  5.1961553e+01 -5.6987910e-09 -3.9404642e-09  6.9284542e-09
  5.1969803e+01 -6.0738012e-09 -3.1609009e-09  6.8470691e-09
  5.1978054e+01 -6.4071344e-09 -2.4145942e-09  6.8470166e-09
  5.1986304e+01 -6.5315027e-09 -1.7249233e-09  6.7554339e-09
  5.1994555e+01 -6.7566285e-09 -8.7270248e-10  6.8127555e-09
  5.2002805e+01 -6.8313003e-09  5.2883360e-12  6.8313024e-09
  5.2011056e+01 -6.7031263e-09  9.1309636e-10  6.7650312e-09
  5.2019306e+01 -6.6364715e-09  1.7150802e-09  6.8545061e-09
  5.2027557e+01 -6.2949800e-09  2.6272515e-09  6.8212333e-09
  5.2035807e+01 -5.8637021e-09  3.5126835e-09  6.8353454e-09
  5.2044058e+01 -5.3004429e-09  4.2388331e-09  6.7869287e-09
  5.2052308e+01 -4.5891182e-09  4.7888474e-09  6.6327268e-09
  5.2060559e+01 -3.6918555e-09  5.2016011e-09  6.3785931e-09
  5.2068809e+01 -2.9167905e-09  5.5138580e-09  6.2378119e-09
  5.2077060e+01 -2.2449803e-09  5.6613810e-09  6.0902522e-09
  5.2085310e+01 -1.5240918e-09  5.8208702e-09  6.0170911e-09
  5.2093560e+01 -7.8698809e-10  5.8211522e-09  5.8741096e-09
  5.2101811e+01  2.7217280e-12  5.7857372e-09  5.7857378e-09
  5.2110061e+01  7.7978892e-10  5.6268577e-09  5.6806336e-09
  5.2118312e+01  1.3901848e-09  5.3452701e-09  5.5230903e-09
  5.2126562e+01  1.8897961e-09  5.0891186e-09  5.4286699e-09
  5.2134813e+01  2.4254406e-09  4.6143525e-09  5.2129657e-09
  5.2143063e+01  2.8862472e-09  4.2019376e-09  5.0977154e-09
