Spectra of the velocity (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 3 
-------------------- 
f 	 Re 	 Im 	 Abs 
  7.6935770e+01  7.3781751e-07 -6.3288797e-07  9.7207091e-07
  7.6944020e+01  6.6614223e-07 -7.0855697e-07  9.7252169e-07
  7.6952271e+01  5.7880389e-07 -7.9488842e-07  9.8329118e-07
  7.6960521e+01  4.7012964e-07 -8.6056273e-07  9.8060700e-07
  7.6968772e+01  3.7044323e-07 -8.9663738e-07  9.7014781e-07
  7.6977022e+01  2.6985381e-07 -9.3780342e-07  9.7585672e-07
  7.6985273e+01  1.3574785e-07 -9.6765978e-07  9.7713506e-07
  7.6993523e+01  2.3174915e-08 -9.6210418e-07  9.6238326e-07
  7.7001774e+01 -8.4971868e-08 -9.6914322e-07  9.7286114e-07
  7.7010024e+01 -2.0670413e-07 -9.7533021e-07  9.9699329e-07
  7.7018275e+01 -3.3738620e-07 -9.4314437e-07  1.0016740e-06
  7.7026525e+01 -4.3859129e-07 -9.0009647e-07  1.0012672e-06
  7.7034776e+01 -5.4920879e-07 -8.4970040e-07  1.0117416e-06
  7.7043026e+01 -6.5754480e-07 -7.9610988e-07  1.0325484e-06
  7.7051277e+01 -7.5408831e-07 -7.0390994e-07  1.0315708e-06
  7.7059527e+01 -8.3707466e-07 -6.1218712e-07  1.0370473e-06
  7.7067778e+01 -9.1273297e-07 -5.1141178e-07  1.0462426e-06
  7.7076028e+01 -9.8694635e-07 -3.8251867e-07  1.0584818e-06
  7.7084279e+01 -1.0312330e-06 -2.4684676e-07  1.0603654e-06
  7.7092529e+01 -1.0525124e-06 -1.2109467e-07  1.0594556e-06
  7.7100780e+01 -1.0721259e-06  1.1349720e-08  1.0721859e-06
  7.7109030e+01 -1.0626541e-06  1.5871669e-07  1.0744416e-06
  7.7117281e+01 -1.0263208e-06  3.0111708e-07  1.0695821e-06
  7.7125531e+01 -9.8786727e-07  4.1638694e-07  1.0720354e-06
  7.7133782e+01 -9.2629038e-07  5.5523803e-07  1.0799552e-06
  7.7142032e+01 -8.5398205e-07  6.8261767e-07  1.0932759e-06
  7.7150283e+01 -7.5755202e-07  7.7900566e-07  1.0866163e-06
  7.7158533e+01 -6.4738574e-07  8.7191675e-07  1.0859775e-06
  7.7166784e+01 -5.2836037e-07  9.4610017e-07  1.0836375e-06
  7.7175034e+01 -4.0893112e-07  1.0129716e-06  1.0923992e-06
  7.7183285e+01 -2.7460669e-07  1.0671960e-06  1.1019601e-06
  7.7191535e+01 -1.2414165e-07  1.0943528e-06  1.1013715e-06
  7.7199785e+01  2.2652004e-08  1.0918310e-06  1.0920659e-06
  7.7208036e+01  1.4999053e-07  1.0806239e-06  1.0909836e-06
  7.7216286e+01  2.9397611e-07  1.0551832e-06  1.0953691e-06
  7.7224537e+01  4.4066907e-07  1.0055734e-06  1.0978921e-06
  7.7232787e+01  5.5771595e-07  9.2652198e-07  1.0814296e-06
  7.7241038e+01  6.6176322e-07  8.3639974e-07  1.0665342e-06
  7.7249288e+01  7.5808603e-07  7.5279988e-07  1.0683642e-06
  7.7257539e+01  8.5001157e-07  6.3392654e-07  1.0603691e-06
  7.7265789e+01  9.2095276e-07  5.3116883e-07  1.0631530e-06
  7.7274040e+01  9.8144871e-07  4.0791262e-07  1.0628425e-06
  7.7282290e+01  1.0228206e-06  2.7497178e-07  1.0591371e-06
  7.7290541e+01  1.0337655e-06  1.4868015e-07  1.0444027e-06
  7.7298791e+01  1.0591431e-06  2.3100377e-08  1.0593950e-06
  7.7307042e+01  1.0564505e-06 -1.1135967e-07  1.0623034e-06
  7.7315292e+01  1.0250900e-06 -2.4505174e-07  1.0539733e-06
  7.7323543e+01  9.7501140e-07 -3.6135497e-07  1.0398195e-06
  7.7331793e+01  9.2177518e-07 -4.7576020e-07  1.0373125e-06
  7.7340044e+01  8.4980593e-07 -5.9700705e-07  1.0385507e-06
  7.7348294e+01  7.7887081e-07 -6.9978197e-07  1.0470600e-06
  7.7356545e+01  6.7302186e-07 -7.8332700e-07  1.0327437e-06
  7.7364795e+01  5.7857498e-07 -8.6796031e-07  1.0431223e-06
  7.7373046e+01  4.5700259e-07 -9.4090978e-07  1.0460223e-06
  7.7381296e+01  3.2612428e-07 -9.8253007e-07  1.0352403e-06
  7.7389547e+01  1.9901158e-07 -9.9450615e-07  1.0142229e-06
  7.7397797e+01  7.5229959e-08 -1.0183064e-06  1.0210816e-06
  7.7406048e+01 -6.0491752e-08 -1.0072095e-06  1.0090244e-06
  7.7414298e+01 -1.8629777e-07 -9.7237034e-07  9.9005603e-07
  7.7422549e+01 -3.0028691e-07 -9.4382501e-07  9.9044327e-07
  7.7430799e+01 -4.3051494e-07 -9.1194024e-07  1.0084533e-06
  7.7439050e+01 -5.4722174e-07 -8.2397403e-07  9.8913337e-07
  7.7447300e+01 -6.3245667e-07 -7.4366058e-07  9.7623383e-07
  7.7455551e+01 -7.1808021e-07 -6.8683290e-07  9.9366928e-07
  7.7463801e+01 -8.2352116e-07 -5.7474404e-07  1.0042499e-06
  7.7472051e+01 -8.7790474e-07 -4.3210086e-07  9.7848245e-07
  7.7480302e+01 -9.0697310e-07 -3.3227653e-07  9.6592334e-07
  7.7488552e+01 -9.5161670e-07 -2.2956496e-07  9.7891492e-07
  7.7496803e+01 -9.7528366e-07 -9.2819335e-08  9.7969059e-07
  7.7505053e+01 -9.6227228e-07  3.0577799e-08  9.6275799e-07
  7.7513304e+01 -9.5137192e-07  1.3452495e-07  9.6083583e-07
  7.7521554e+01 -9.3294094e-07  2.7910967e-07  9.7379721e-07
  7.7529805e+01 -8.7792132e-07  4.1114186e-07  9.6942430e-07
  7.7538055e+01 -8.0189296e-07  5.0401568e-07  9.4713469e-07
  7.7546306e+01 -7.4481739e-07  5.9920825e-07  9.5593068e-07
  7.7554556e+01 -6.5081993e-07  7.1710262e-07  9.6840217e-07
  7.7562807e+01 -5.2962546e-07  7.8652709e-07  9.4822360e-07
  7.7571057e+01 -4.2743982e-07  8.3850027e-07  9.4116285e-07
  7.7579308e+01 -3.3278103e-07  8.8958825e-07  9.4979496e-07
  7.7587558e+01 -2.0080558e-07  9.2171130e-07  9.4333165e-07
  7.7595809e+01 -6.6712461e-08  9.2652282e-07  9.2892147e-07
  7.7604059e+01  4.2364651e-08  9.2344669e-07  9.2441795e-07
  7.7612310e+01  1.5410491e-07  9.0706130e-07  9.2005898e-07
  7.7620560e+01  2.9314392e-07  8.5922270e-07  9.0785297e-07
  7.7628811e+01  3.9328041e-07  8.0227012e-07  8.9348018e-07
  7.7637061e+01  4.7973841e-07  7.4905208e-07  8.8950995e-07
  7.7645312e+01  5.7914196e-07  6.7140057e-07  8.8667026e-07
  7.7653562e+01  6.6520027e-07  5.7771391e-07  8.8104754e-07
  7.7661813e+01  7.1532601e-07  4.8039033e-07  8.6166477e-07
  7.7670063e+01  7.7249160e-07  3.6711565e-07  8.5528777e-07
  7.7678314e+01  7.9763633e-07  2.6525581e-07  8.4058572e-07
  7.7686564e+01  8.2552251e-07  1.5138212e-07  8.3928777e-07
  7.7694815e+01  8.1712046e-07  5.0527816e-08  8.1868120e-07
  7.7703065e+01  8.0435149e-07 -6.2963408e-08  8.0681206e-07
  7.7711316e+01  7.7553679e-07 -1.4509029e-07  7.8899208e-07
  7.7719566e+01  7.2898019e-07 -2.4542267e-07  7.6918425e-07
  7.7727817e+01  6.8153850e-07 -3.2508412e-07  7.5509894e-07
  7.7736067e+01  6.2264155e-07 -4.0957887e-07  7.4527669e-07
  7.7744317e+01  5.5078703e-07 -4.8166257e-07  7.3168653e-07
  7.7752568e+01  4.6495466e-07 -5.4783635e-07  7.1854541e-07
  7.7760818e+01  3.9550473e-07 -5.8441080e-07  7.0566279e-07
  7.7769069e+01  3.1433860e-07 -6.2296670e-07  6.9777952e-07
  7.7777319e+01  2.2859758e-07 -6.5935747e-07  6.9786039e-07
  7.7785570e+01  1.2804576e-07 -6.6108154e-07  6.7336804e-07
  7.7793820e+01  6.8354827e-08 -6.4547842e-07  6.4908765e-07
  7.7802071e+01 -1.0202478e-08 -6.3677443e-07  6.3685616e-07
  7.7810321e+01 -9.2451653e-08 -6.2880740e-07  6.3556750e-07
  7.7818572e+01 -1.7364778e-07 -5.9530981e-07  6.2011879e-07
  7.7826822e+01 -2.3952040e-07 -5.6022859e-07  6.0928326e-07
  7.7835073e+01 -3.0263947e-07 -5.2781924e-07  6.0842731e-07
  7.7843323e+01 -3.6319438e-07 -4.8405291e-07  6.0515897e-07
  7.7851574e+01 -4.2112783e-07 -4.1158074e-07  5.8885258e-07
  7.7859824e+01 -4.5877321e-07 -3.5987277e-07  5.8307913e-07
  7.7868075e+01 -5.0917684e-07 -3.0295503e-07  5.9248865e-07
  7.7876325e+01 -5.2942530e-07 -2.1290443e-07  5.7063074e-07
  7.7884576e+01 -5.3932713e-07 -1.4411742e-07  5.5825046e-07
  7.7892826e+01 -5.5003610e-07 -8.5615290e-08  5.5665940e-07
  7.7901077e+01 -5.5219095e-07 -1.0307327e-08  5.5228715e-07
  7.7909327e+01 -5.3988726e-07  5.8487904e-08  5.4304612e-07
  7.7917578e+01 -5.1402299e-07  1.1944696e-07  5.2771888e-07
  7.7925828e+01 -4.9146781e-07  1.8377126e-07  5.2470228e-07
  7.7934079e+01 -4.5747836e-07  2.5634887e-07  5.2440556e-07
  7.7942329e+01 -4.0551212e-07  2.9768221e-07  5.0304550e-07
  7.7950580e+01 -3.5726152e-07  3.2277483e-07  4.8147625e-07
  7.7958830e+01 -3.2206758e-07  3.6499619e-07  4.8677484e-07
  7.7967081e+01 -2.6302799e-07  3.9350222e-07  4.7331567e-07
  7.7975331e+01 -2.1296587e-07  3.9985406e-07  4.5303171e-07
  7.7983582e+01 -1.7510530e-07  4.1667444e-07  4.5197285e-07
  7.7991832e+01 -1.3440947e-07  4.3564701e-07  4.5591033e-07
  7.8000083e+01 -5.8681041e-08  4.3981062e-07  4.4370806e-07
  7.8008333e+01 -1.5149878e-08  4.4214652e-07  4.4240599e-07
  7.8016583e+01  3.8302176e-08  4.4447671e-07  4.4612397e-07
  7.8024834e+01  9.5300954e-08  4.3983362e-07  4.5003987e-07
  7.8033084e+01  1.4487865e-07  4.0936926e-07  4.3424995e-07
  7.8041335e+01  1.8529184e-07  3.9325678e-07  4.3472286e-07
  7.8049585e+01  2.2094386e-07  3.6381874e-07  4.2565276e-07
  7.8057836e+01  2.7010402e-07  3.2857258e-07  4.2534236e-07
  7.8066086e+01  3.0454880e-07  2.9461979e-07  4.2373434e-07
  7.8074337e+01  3.3085752e-07  2.3504718e-07  4.0584957e-07
  7.8082587e+01  3.5459655e-07  1.8986287e-07  4.0222708e-07
  7.8090838e+01  3.6104642e-07  1.4497264e-07  3.8906501e-07
  7.8099088e+01  3.8142346e-07  1.0785014e-07  3.9637799e-07
  7.8107339e+01  3.9548984e-07  4.5120787e-08  3.9805539e-07
  7.8115589e+01  4.0201062e-07 -1.5159253e-08  4.0229633e-07
  7.8123840e+01  3.8057660e-07 -5.5778324e-08  3.8464239e-07
  7.8132090e+01  3.7276333e-07 -9.8764125e-08  3.8562527e-07
  7.8140341e+01  3.4233323e-07 -1.4848825e-07  3.7314983e-07
  7.8148591e+01  3.0895800e-07 -1.9235257e-07  3.6394307e-07
  7.8156842e+01  2.7188532e-07 -2.1992729e-07  3.4969935e-07
  7.8165092e+01  2.3082349e-07 -2.5928058e-07  3.4713960e-07
  7.8173343e+01  1.8327686e-07 -2.6279553e-07  3.2039335e-07
  7.8181593e+01  1.4571343e-07 -2.7846678e-07  3.1428673e-07
  7.8189844e+01  1.2218517e-07 -3.0030521e-07  3.2421048e-07
  7.8198094e+01  7.1415879e-08 -3.1504535e-07  3.2303839e-07
  7.8206345e+01  2.4374371e-08 -3.1661176e-07  3.1754861e-07
  7.8214595e+01 -1.5787057e-08 -3.1377301e-07  3.1416991e-07
  7.8222846e+01 -5.0282927e-08 -3.0572559e-07  3.0983303e-07
  7.8231096e+01 -9.4584838e-08 -2.8373401e-07  2.9908407e-07
  7.8239347e+01 -1.2360706e-07 -2.7307634e-07  2.9974888e-07
  7.8247597e+01 -1.4794019e-07 -2.6029289e-07  2.9939721e-07
  7.8255848e+01 -1.9363763e-07 -2.1873568e-07  2.9213152e-07
  7.8264098e+01 -2.0988618e-07 -1.7819341e-07  2.7532727e-07
  7.8272349e+01 -2.1959191e-07 -1.5218872e-07  2.6717413e-07
  7.8280599e+01 -2.4011244e-07 -1.1422614e-07  2.6589772e-07
  7.8288849e+01 -2.4759751e-07 -6.6621341e-08  2.5640384e-07
  7.8297100e+01 -2.4541933e-07 -3.2913346e-08  2.4761651e-07
  7.8305350e+01 -2.3565719e-07 -1.2802843e-08  2.3600471e-07
  7.8313601e+01 -2.4044399e-07  1.0616314e-08  2.4067825e-07
  7.8321851e+01 -2.3293902e-07  3.6735376e-08  2.3581789e-07
  7.8330102e+01 -2.1723230e-07  5.5565095e-08  2.2422612e-07
  7.8338352e+01 -2.0325837e-07  8.8509878e-08  2.2169340e-07
  7.8346603e+01 -1.9152220e-07  1.1093871e-07  2.2133267e-07
  7.8354853e+01 -1.6543982e-07  1.2189163e-07  2.0549429e-07
  7.8363104e+01 -1.4247401e-07  1.3594409e-07  1.9692547e-07
  7.8371354e+01 -1.2281809e-07  1.5316664e-07  1.9632703e-07
  7.8379605e+01 -1.0091422e-07  1.6357759e-07  1.9220121e-07
  7.8387855e+01 -7.0923713e-08  1.6420974e-07  1.7887150e-07
  7.8396106e+01 -5.8460087e-08  1.6305618e-07  1.7321923e-07
  7.8404356e+01 -3.2537335e-08  1.7376109e-07  1.7678120e-07
  7.8412607e+01  8.9412127e-11  1.7798367e-07  1.7798370e-07
  7.8420857e+01  1.5100971e-08  1.6073646e-07  1.6144425e-07
  7.8429108e+01  2.5257183e-08  1.6958665e-07  1.7145716e-07
  7.8437358e+01  5.5939717e-08  1.6226738e-07  1.7163902e-07
  7.8445609e+01  8.8657566e-08  1.3536764e-07  1.6181644e-07
  7.8453859e+01  8.3275027e-08  1.1294856e-07  1.4032857e-07
  7.8462110e+01  8.4463161e-08  1.0801957e-07  1.3712131e-07
  7.8470360e+01  1.1153420e-07  9.3365057e-08  1.4545415e-07
  7.8478611e+01  1.1291173e-07  5.9476742e-08  1.2761873e-07
  7.8486861e+01  9.4759992e-08  3.3577235e-08  1.0053301e-07
  7.8495112e+01  9.8907348e-08  4.3582053e-08  1.0808357e-07
  7.8503362e+01  1.0559826e-07  2.0841307e-08  1.0763527e-07
  7.8511613e+01  1.0086737e-07  4.0441127e-09  1.0094841e-07
  7.8519863e+01  8.3879809e-08 -7.9173118e-09  8.4252633e-08
  7.8528114e+01  8.6931256e-08 -1.2611882e-08  8.7841351e-08
  7.8536364e+01  7.2412090e-08 -2.9999744e-08  7.8380453e-08
  7.8544614e+01  6.6940497e-08 -2.6074381e-08  7.1839428e-08
  7.8552865e+01  6.0294860e-08 -4.0881369e-08  7.2847488e-08
  7.8561115e+01  4.6933233e-08 -4.9008634e-08  6.7857015e-08
  7.8569366e+01  3.3642337e-08 -4.4111918e-08  5.5476735e-08
  7.8577616e+01  5.2333152e-08 -5.0013586e-08  7.2388656e-08
  7.8585867e+01  3.3389033e-08 -6.5006115e-08  7.3079563e-08
  7.8594117e+01  8.9435849e-09 -6.4731789e-08  6.5346708e-08
  7.8602368e+01  1.2379336e-08 -4.8615204e-08  5.0166583e-08
  7.8610618e+01  1.4253884e-08 -6.5815293e-08  6.7341117e-08
  7.8618869e+01 -5.1497898e-09 -6.1670915e-08  6.1885556e-08
  7.8627119e+01 -1.2228310e-08 -4.7652854e-08  4.9196809e-08
  7.8635370e+01 -1.2683332e-08 -4.1209876e-08  4.3117523e-08
  7.8643620e+01 -1.5608603e-08 -3.5362246e-08  3.8653808e-08
  7.8651871e+01 -1.2400360e-08 -4.0449944e-08  4.2308000e-08
  7.8660121e+01 -1.7358682e-08 -3.3253945e-08  3.7511981e-08
  7.8668372e+01 -2.9330988e-08 -2.3385915e-08  3.7512770e-08
  7.8676622e+01 -1.5628772e-08 -1.9973939e-08  2.5361718e-08
  7.8684873e+01 -6.8127053e-09 -1.8871827e-08  2.0063868e-08
  7.8693123e+01 -1.3759505e-08 -2.0460321e-08  2.4656616e-08
  7.8701374e+01 -1.5952233e-08 -1.8550474e-08  2.4466177e-08
  7.8709624e+01 -1.6834243e-08 -2.0898630e-08  2.6835508e-08
  7.8717875e+01 -1.9676359e-08 -1.7888034e-08  2.6592120e-08
  7.8726125e+01 -5.1174016e-09 -1.7640968e-08  1.8368221e-08
  7.8734376e+01 -1.0610790e-08 -3.1914685e-08  3.3632365e-08
  7.8742626e+01 -2.9566032e-08 -1.7010389e-08  3.4110168e-08
  7.8750877e+01 -3.1431714e-08 -7.4809401e-09  3.2309706e-08
  7.8759127e+01 -3.2387235e-08 -1.1866325e-08  3.4492647e-08
  7.8767378e+01 -4.6442337e-08 -1.8775616e-08  5.0094056e-08
  7.8775628e+01 -5.4064918e-08 -7.7061087e-10  5.4070410e-08
  7.8783879e+01 -3.7498586e-08  1.3505798e-09  3.7522899e-08
  7.8792129e+01 -3.7053620e-08  4.1721832e-09  3.7287771e-08
  7.8800380e+01 -4.1508258e-08  1.5099689e-08  4.4169403e-08
  7.8808630e+01 -2.2878513e-08  7.3933920e-09  2.4043473e-08
  7.8816880e+01 -1.4795671e-08  6.0022362e-09  1.5966801e-08
  7.8825131e+01 -7.7070304e-09  1.1961472e-08  1.4229375e-08
  7.8833381e+01  5.2741257e-10  4.9016214e-09  4.9299144e-09
  7.8841632e+01 -4.7072231e-10 -6.7859791e-10  8.2587809e-10
  7.8849882e+01  2.2041259e-09  6.4280647e-09  6.7954534e-09
  7.8858133e+01  3.5053706e-09 -7.2802388e-11  3.5061265e-09
  7.8866383e+01  5.6211083e-09 -7.4112922e-09  9.3018337e-09
  7.8874634e+01 -4.0705120e-09 -1.1714626e-08  1.2401675e-08
  7.8882884e+01 -8.3284678e-09 -6.9870319e-09  1.0871154e-08
  7.8891135e+01 -8.1200796e-09 -2.6935829e-09  8.5551786e-09
  7.8899385e+01 -3.8321576e-09 -1.0200371e-08  1.0896468e-08
  7.8907636e+01 -1.0977596e-08 -7.5166497e-09  1.3304421e-08
  7.8915886e+01 -1.9389766e-08  1.2723186e-09  1.9431465e-08
  7.8924137e+01 -1.2180619e-08  3.2074234e-09  1.2595834e-08
  7.8932387e+01 -1.5738373e-09  8.2639646e-09  8.4124951e-09
  7.8940638e+01 -6.2463950e-09 -7.1883330e-10  6.2876205e-09
  7.8948888e+01 -1.1480994e-08 -3.8107649e-09  1.2096907e-08
  7.8957139e+01 -5.5860979e-09  1.2857147e-09  5.7321507e-09
  7.8965389e+01  6.1926489e-09 -7.7107444e-09  9.8896147e-09
  7.8973640e+01 -8.6585893e-09 -1.4206649e-08  1.6637309e-08
  7.8981890e+01 -2.1560528e-08 -1.6582788e-08  2.7200096e-08
  7.8990141e+01 -2.0628922e-08 -4.5571424e-09  2.1126287e-08
  7.8998391e+01 -2.6282376e-08 -8.7029777e-09  2.7685828e-08
  7.9006642e+01 -3.9443824e-08 -8.5547800e-09  4.0360866e-08
  7.9014892e+01 -4.4645478e-08  1.0352655e-08  4.5830079e-08
  7.9023143e+01 -3.1351167e-08  2.5736902e-08  4.0562098e-08
  7.9031393e+01 -3.3211646e-08  2.2739759e-08  4.0250591e-08
  7.9039644e+01 -3.0138054e-08  3.4437263e-08  4.5762729e-08
  7.9047894e+01 -2.2988853e-08  4.2501281e-08  4.8320247e-08
  7.9056145e+01 -7.7563234e-09  4.2186419e-08  4.2893525e-08
  7.9064395e+01  4.9421218e-09  3.6274437e-08  3.6609553e-08
  7.9072646e+01  5.9251930e-09  3.7986660e-08  3.8445991e-08
  7.9080896e+01  1.3469247e-08  5.0621732e-08  5.2383016e-08
  7.9089146e+01  2.8136493e-08  4.7581452e-08  5.5277996e-08
  7.9097397e+01  3.1993470e-08  3.6998667e-08  4.8913020e-08
  7.9105647e+01  3.5063458e-08  3.4541561e-08  4.9219565e-08
  7.9113898e+01  5.1150227e-08  3.0256126e-08  5.9428771e-08
  7.9122148e+01  6.1914613e-08  2.0443142e-08  6.5202311e-08
  7.9130399e+01  5.6299486e-08  5.4490969e-09  5.6562574e-08
  7.9138649e+01  6.2121389e-08 -2.2975082e-09  6.2163860e-08
  7.9146900e+01  6.4202465e-08 -2.6454401e-09  6.4256944e-08
  7.9155150e+01  6.0953141e-08 -1.0560360e-08  6.1861188e-08
  7.9163401e+01  5.7310625e-08 -2.0727620e-08  6.0943761e-08
  7.9171651e+01  5.0242316e-08 -3.0985059e-08  5.9028503e-08
  7.9179902e+01  4.3025134e-08 -3.6473758e-08  5.6404762e-08
  7.9188152e+01  4.1289116e-08 -3.6424268e-08  5.5059226e-08
  7.9196403e+01  3.8801361e-08 -5.7056446e-08  6.8999881e-08
  7.9204653e+01  2.6529518e-08 -5.9341910e-08  6.5002136e-08
  7.9212904e+01  1.7311737e-08 -5.2281735e-08  5.5073370e-08
  7.9221154e+01  3.6815893e-08 -5.9723569e-08  7.0159210e-08
  7.9229405e+01  1.7460068e-08 -8.0381517e-08  8.2255955e-08
  7.9237655e+01  3.7104152e-10 -6.7308430e-08  6.7309452e-08
  7.9245906e+01  2.7621225e-09 -4.6961132e-08  4.7042292e-08
  7.9254156e+01  6.3449931e-09 -6.6652718e-08  6.6954042e-08
  7.9262407e+01 -1.8647434e-08 -6.3639087e-08  6.6314856e-08
  7.9270657e+01 -2.9278846e-08 -5.4630537e-08  6.1981824e-08
  7.9278908e+01 -2.0087452e-08 -4.8117830e-08  5.2142414e-08
  7.9287158e+01 -3.4870725e-08 -4.8185880e-08  5.9479799e-08
  7.9295409e+01 -2.6628328e-08 -3.5805222e-08  4.4621539e-08
  7.9303659e+01 -4.1594918e-08 -4.7419235e-08  6.3077104e-08
  7.9311910e+01 -3.7307075e-08 -3.4950081e-08  5.1120701e-08
  7.9320160e+01 -4.7941865e-08 -2.0373568e-08  5.2091311e-08
  7.9328411e+01 -4.6636719e-08 -3.0017761e-08  5.5462145e-08
  7.9336661e+01 -6.3413947e-08 -2.2576865e-08  6.7313027e-08
  7.9344912e+01 -6.4954844e-08 -1.6744111e-08  6.7078290e-08
  7.9353162e+01 -5.9152057e-08 -4.5734632e-09  5.9328597e-08
  7.9361412e+01 -7.1773192e-08  3.6316433e-09  7.1865012e-08
  7.9369663e+01 -6.8980510e-08  2.5176499e-08  7.3431376e-08
  7.9377913e+01 -5.0201360e-08  3.7500696e-08  6.2661621e-08
  7.9386164e+01 -4.5102582e-08  3.5885838e-08  5.7637108e-08
  7.9394414e+01 -3.2108135e-08  4.7629738e-08  5.7441486e-08
  7.9402665e+01 -2.2004519e-08  4.6892162e-08  5.1798395e-08
  7.9410915e+01 -1.4894438e-08  3.7183644e-08  4.0055807e-08
  7.9419166e+01 -1.1186994e-08  4.5655760e-08  4.7006353e-08
  7.9427416e+01 -2.9207425e-10  3.8857391e-08  3.8858489e-08
  7.9435667e+01 -3.9399063e-09  2.5757997e-08  2.6057576e-08
  7.9443917e+01 -5.2357573e-09  4.0139023e-08  4.0479060e-08
  7.9452168e+01  7.4185629e-09  5.0718723e-08  5.1258404e-08
  7.9460418e+01  1.9484715e-08  3.6022190e-08  4.0954271e-08
  7.9468669e+01  2.4759964e-08  3.7850018e-08  4.5229191e-08
  7.9476919e+01  2.6296434e-08  3.2981120e-08  4.2181237e-08
  7.9485170e+01  3.7987347e-08  3.8921539e-08  5.4386807e-08
  7.9493420e+01  4.6902542e-08  2.7936117e-08  5.4591896e-08
  7.9501671e+01  4.9608211e-08  1.8790398e-08  5.3047654e-08
  7.9509921e+01  4.6323123e-08  1.6225135e-08  4.9082448e-08
  7.9518172e+01  4.0994014e-08  6.4285748e-09  4.1495009e-08
  7.9526422e+01  5.1007169e-08  1.4712527e-09  5.1028383e-08
  7.9534673e+01  5.3173669e-08 -6.6206862e-09  5.3584256e-08
  7.9542923e+01  4.7890123e-08 -1.8824261e-08  5.1456940e-08
  7.9551174e+01  4.1053782e-08 -2.4656501e-08  4.7888998e-08
  7.9559424e+01  3.9211549e-08 -3.1994630e-08  5.0608319e-08
  7.9567675e+01  2.4925142e-08 -2.7840186e-08  3.7367615e-08
  7.9575925e+01  2.7010304e-08 -2.6013477e-08  3.7500100e-08
  7.9584176e+01  1.5313407e-08 -3.1375684e-08  3.4913235e-08
  7.9592426e+01  1.1002235e-08 -2.6245801e-08  2.8458588e-08
  7.9600677e+01  5.7838080e-09 -2.7363670e-08  2.7968248e-08
  7.9608927e+01  5.1339394e-10 -3.4833085e-08  3.4836869e-08
  7.9617178e+01 -1.8717934e-08 -2.7882889e-08  3.3582980e-08
  7.9625428e+01 -1.9417821e-08 -1.4871623e-08  2.4458474e-08
  7.9633678e+01 -1.6344700e-08 -9.4000392e-09  1.8854971e-08
  7.9641929e+01 -1.4454070e-08 -1.0350290e-08  1.7777757e-08
  7.9650179e+01 -2.1742964e-08  1.7390529e-08  2.7842180e-08
  7.9658430e+01 -1.2367420e-08  2.9964657e-08  3.2416566e-08
  7.9666680e+01  2.4072074e-09  2.4139217e-08  2.4258946e-08
  7.9674931e+01  9.9431268e-10  2.4944496e-08  2.4964305e-08
  7.9683181e+01  1.7651908e-08  3.5613982e-08  3.9748529e-08
  7.9691432e+01  3.5798926e-08  2.3588009e-08  4.2871404e-08
  7.9699682e+01  3.0253576e-08  1.9430908e-08  3.5956072e-08
  7.9707933e+01  3.7042535e-08  1.8068953e-08  4.1214518e-08
  7.9716183e+01  5.2976233e-08  1.0044142e-08  5.3919997e-08
  7.9724434e+01  4.8522504e-08 -9.2393262e-09  4.9394317e-08
  7.9732684e+01  5.1877786e-08 -9.6927898e-09  5.2775513e-08
  7.9740935e+01  5.6337353e-08 -2.1089853e-08  6.0155459e-08
  7.9749185e+01  4.7232551e-08 -2.2216831e-08  5.2196757e-08
  7.9757436e+01  4.3062829e-08 -4.3541803e-08  6.1239659e-08
  7.9765686e+01  3.3640247e-08 -5.3497930e-08  6.3195686e-08
  7.9773937e+01  2.6983211e-08 -6.5869140e-08  7.1181720e-08
  7.9782187e+01  9.7224546e-09 -5.7470629e-08  5.8287214e-08
  7.9790438e+01  1.9883144e-09 -6.1669756e-08  6.1701800e-08
  7.9798688e+01 -3.3607330e-10 -6.5655112e-08  6.5655972e-08
  7.9806939e+01 -2.3665954e-08 -5.0814693e-08  5.6055423e-08
  7.9815189e+01 -2.4500351e-08 -3.9566622e-08  4.6537993e-08
  7.9823440e+01 -2.2520181e-08 -3.7087477e-08  4.3389393e-08
  7.9831690e+01 -2.9357656e-08 -3.8886498e-08  4.8724036e-08
  7.9839941e+01 -3.9308464e-08 -3.4300114e-08  5.2169466e-08
  7.9848191e+01 -4.5648793e-08 -2.2658194e-08  5.0962792e-08
  7.9856442e+01 -4.7803352e-08 -1.9704530e-08  5.1705212e-08
  7.9864692e+01 -6.4600770e-08 -1.2426484e-08  6.5785081e-08
  7.9872943e+01 -6.1909427e-08  3.3882387e-10  6.1910354e-08
  7.9881193e+01 -5.7952945e-08  6.1942792e-09  5.8283042e-08
  7.9889444e+01 -6.0700354e-08  1.2280373e-08  6.1930127e-08
  7.9897694e+01 -6.2150284e-08  3.1168735e-08  6.9528037e-08
  7.9905944e+01 -5.3741009e-08  3.7141927e-08  6.5327014e-08
  7.9914195e+01 -3.9032017e-08  4.7168582e-08  6.1223962e-08
  7.9922445e+01 -2.9764068e-08  4.4879037e-08  5.3851905e-08
