Spectra of the velocity (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 1 
-------------------- 
f 	 Re 	 Im 	 Abs 
  2.9513677e+00 -3.2690570e-05 -4.6853502e-05  5.7130762e-05
  2.9595206e+00 -4.3615487e-05 -3.2915746e-05  5.4642081e-05
  2.9676736e+00 -5.0964929e-05 -1.9212021e-05  5.4465821e-05
  2.9758265e+00 -5.1588802e-05 -4.3020086e-06  5.1767864e-05
  2.9839795e+00 -4.8383826e-05  9.0156926e-06  4.9216637e-05
  2.9921324e+00 -3.9289094e-05  2.1874999e-05  4.4968305e-05
  3.0002854e+00 -2.7935401e-05  2.4867842e-05  3.7400483e-05
  3.0084383e+00 -1.7652453e-05  2.5009132e-05  3.0611531e-05
  3.0165913e+00 -1.4083940e-05  1.9671369e-05  2.4193390e-05
  3.0247442e+00 -1.3363479e-05  1.9766002e-05  2.3859535e-05
  3.0328972e+00 -1.4763270e-05  2.3239652e-05  2.7532446e-05
  3.0410501e+00 -1.1763845e-05  2.7445139e-05  2.9860068e-05
  3.0492030e+00 -5.5899359e-06  3.2236818e-05  3.2717882e-05
  3.0573560e+00  2.5495186e-06  3.2741019e-05  3.2840134e-05
  3.0655089e+00  6.9985973e-06  3.1467319e-05  3.2236199e-05
  3.0736619e+00  1.2776324e-05  3.1587181e-05  3.4073222e-05
  3.0818148e+00  1.8618037e-05  2.9538919e-05  3.4916744e-05
  3.0899678e+00  2.5578010e-05  2.7921432e-05  3.7866092e-05
  3.0981207e+00  3.1676764e-05  2.1244954e-05  3.8141388e-05
  3.1062737e+00  3.5891717e-05  1.6803373e-05  3.9630401e-05
  3.1144266e+00  4.0374107e-05  8.6823981e-06  4.1297125e-05
  3.1225796e+00  4.4459908e-05  2.9301902e-08  4.4459918e-05
  3.1307325e+00  4.4285606e-05 -1.1535896e-05  4.5763432e-05
  3.1388855e+00  4.3995237e-05 -2.2380084e-05  4.9360400e-05
  3.1470384e+00  3.8082815e-05 -3.6251767e-05  5.2578431e-05
  3.1551914e+00  2.6052251e-05 -4.7715264e-05  5.4364200e-05
  3.1633443e+00  7.9002221e-06 -5.4405457e-05  5.4976061e-05
  3.1714973e+00 -1.0020824e-05 -5.0235955e-05  5.1225658e-05
  3.1796502e+00 -2.1639952e-05 -4.1865376e-05  4.7127457e-05
  3.1878032e+00 -3.0301402e-05 -3.0988525e-05  4.3341246e-05
  3.1959561e+00 -3.3190955e-05 -2.2316907e-05  3.9996048e-05
  3.2041091e+00 -3.5327879e-05 -1.2559346e-05  3.7493949e-05
  3.2122620e+00 -3.2762349e-05 -3.4636784e-06  3.2944933e-05
  3.2204150e+00 -2.9724145e-05  4.8361900e-06  3.0115005e-05
  3.2285679e+00 -2.2406789e-05  5.3972576e-06  2.3047659e-05
  3.2367209e+00 -1.9426067e-05  8.7442103e-06  2.1303363e-05
  3.2448738e+00 -1.7024185e-05  9.2895974e-06  1.9393801e-05
  3.2530268e+00 -1.4374196e-05  1.1958523e-05  1.8698229e-05
  3.2611797e+00 -1.0770229e-05  1.2351645e-05  1.6387830e-05
  3.2693327e+00 -9.9408557e-06  1.0904631e-05  1.4755730e-05
  3.2774856e+00 -7.9121511e-06  9.8035495e-06  1.2598084e-05
  3.2856386e+00 -8.9606429e-06  1.0751219e-05  1.3995779e-05
  3.2937915e+00 -8.8983156e-06  9.6387496e-06  1.3118137e-05
  3.3019445e+00 -9.3372635e-06  1.0771444e-05  1.4255122e-05
  3.3100974e+00 -1.3677074e-05  1.2772908e-05  1.8713886e-05
  3.3182504e+00 -1.5625712e-05  2.0026679e-05  2.5401393e-05
  3.3264033e+00 -1.0952735e-05  2.9375368e-05  3.1350831e-05
  3.3345563e+00 -2.6793603e-06  3.5294119e-05  3.5395675e-05
  3.3427092e+00  1.0787062e-05  3.8610270e-05  4.0088822e-05
  3.3508622e+00  2.3252661e-05  3.5571987e-05  4.2497676e-05
  3.3590151e+00  3.4542810e-05  2.8090801e-05  4.4523015e-05
  3.3671681e+00  4.0990892e-05  1.8293533e-05  4.4887711e-05
  3.3753210e+00  4.2297398e-05  4.3353935e-06  4.2519002e-05
  3.3834740e+00  4.0473199e-05 -3.7439111e-06  4.0645992e-05
  3.3916269e+00  3.8845157e-05 -1.0590171e-05  4.0262861e-05
  3.3997799e+00  3.6151521e-05 -1.7730175e-05  4.0265265e-05
  3.4079328e+00  3.4727071e-05 -2.6093813e-05  4.3437962e-05
  3.4160858e+00  2.6403462e-05 -3.4253226e-05  4.3248425e-05
  3.4242387e+00  1.5439785e-05 -4.1062691e-05  4.3869483e-05
  3.4323917e+00  2.6909140e-06 -3.9790682e-05  3.9881567e-05
  3.4405446e+00 -5.5504738e-06 -3.5991405e-05  3.6416878e-05
  3.4486976e+00 -9.3236449e-06 -3.0886186e-05  3.2262778e-05
  3.4568505e+00 -1.2141195e-05 -2.8427665e-05  3.0911823e-05
  3.4650035e+00 -1.5119944e-05 -3.0031912e-05  3.3623332e-05
  3.4731564e+00 -2.0495095e-05 -3.0325829e-05  3.6601979e-05
  3.4813094e+00 -3.0114217e-05 -2.5165500e-05  3.9244980e-05
  3.4894623e+00 -3.1907675e-05 -2.3016336e-05  3.9342744e-05
  3.4976153e+00 -3.9930039e-05 -1.9546480e-05  4.4457540e-05
  3.5057682e+00 -4.7273960e-05 -1.0745918e-05  4.8479914e-05
  3.5139212e+00 -5.0724979e-05  9.9142944e-07  5.0734667e-05
  3.5220741e+00 -5.1396819e-05  1.6213237e-05  5.3893433e-05
  3.5302271e+00 -4.7633598e-05  2.6340079e-05  5.4431236e-05
  3.5383800e+00 -3.7374024e-05  3.7417279e-05  5.2885447e-05
  3.5465330e+00 -3.0822854e-05  5.0343869e-05  5.9030106e-05
  3.5546859e+00 -1.3298388e-05  5.7296392e-05  5.8819415e-05
  3.5628389e+00  3.8680924e-06  5.6491103e-05  5.6623377e-05
  3.5709918e+00  1.7730767e-05  5.1603005e-05  5.4564184e-05
  3.5791448e+00  2.4091835e-05  4.1864700e-05  4.8301859e-05
  3.5872977e+00  2.9100950e-05  3.4969999e-05  4.5494682e-05
  3.5954507e+00  3.2434401e-05  2.9903720e-05  4.4116016e-05
  3.6036036e+00  3.6821588e-05  2.3273354e-05  4.3560054e-05
  3.6117566e+00  3.9319622e-05  2.1210162e-05  4.4675538e-05
  3.6199095e+00  4.6959504e-05  1.5734479e-05  4.9525436e-05
  3.6280625e+00  5.2540798e-05  4.9988441e-06  5.2778063e-05
  3.6362154e+00  5.4522853e-05 -6.7329098e-06  5.4936996e-05
  3.6443684e+00  5.3137500e-05 -2.0375305e-05  5.6909990e-05
  3.6525213e+00  4.6587501e-05 -3.4528489e-05  5.7988032e-05
  3.6606742e+00  3.6765828e-05 -4.3073413e-05  5.6630778e-05
  3.6688272e+00  2.9711213e-05 -4.8300101e-05  5.6706754e-05
  3.6769801e+00  2.2517234e-05 -5.7379361e-05  6.1639410e-05
  3.6851331e+00  9.4346293e-06 -6.6615056e-05  6.7279848e-05
  3.6932860e+00 -9.7063547e-06 -6.9936673e-05  7.0607021e-05
  3.7014390e+00 -2.8439865e-05 -6.7183449e-05  7.2955067e-05
  3.7095919e+00 -4.6075279e-05 -5.8515128e-05  7.4477860e-05
  3.7177449e+00 -6.0810004e-05 -4.4007763e-05  7.5063572e-05
  3.7258978e+00 -7.4030866e-05 -2.5180072e-05  7.8195941e-05
  3.7340508e+00 -7.6021442e-05 -1.3230944e-07  7.6021558e-05
  3.7422037e+00 -6.9893307e-05  2.1129361e-05  7.3017287e-05
  3.7503567e+00 -5.6735522e-05  3.8352095e-05  6.8482134e-05
  3.7585096e+00 -4.1385324e-05  4.9302714e-05  6.4370045e-05
  3.7666626e+00 -2.6583435e-05  4.8537394e-05  5.5340380e-05
  3.7748155e+00 -1.4523757e-05  4.8828778e-05  5.0942998e-05
  3.7829685e+00 -3.7443809e-06  4.6687613e-05  4.6837523e-05
  3.7911214e+00  1.3285938e-07  3.9376867e-05  3.9377091e-05
  3.7992744e+00  6.3551471e-06  3.9364850e-05  3.9874545e-05
  3.8074273e+00  1.2356076e-05  3.6759221e-05  3.8780317e-05
  3.8155803e+00  1.6080397e-05  3.4537289e-05  3.8097290e-05
  3.8237332e+00  2.0947132e-05  3.3781776e-05  3.9749097e-05
  3.8318862e+00  2.8870555e-05  3.0952448e-05  4.2326859e-05
  3.8400391e+00  3.7547566e-05  2.5740577e-05  4.5523588e-05
  3.8481921e+00  4.4230002e-05  1.9661182e-05  4.8403049e-05
  3.8563450e+00  4.8141644e-05  8.3590892e-06  4.8861972e-05
  3.8644980e+00  5.3282924e-05 -2.4438385e-06  5.3338938e-05
  3.8726509e+00  5.2097011e-05 -1.5720800e-05  5.4417296e-05
  3.8808039e+00  4.6968696e-05 -2.7465796e-05  5.4409818e-05
  3.8889568e+00  3.8992976e-05 -3.8280960e-05  5.4643243e-05
  3.8971098e+00  2.8078179e-05 -4.8334060e-05  5.5897813e-05
  3.9052627e+00  1.3091821e-05 -5.4199156e-05  5.5757908e-05
  3.9134157e+00 -4.4967338e-06 -5.3273854e-05  5.3463297e-05
  3.9215686e+00 -2.0190826e-05 -4.7400316e-05  5.1521447e-05
  3.9297216e+00 -2.8125178e-05 -3.5961851e-05  4.5653920e-05
  3.9378745e+00 -3.4253788e-05 -2.4585488e-05  4.2163589e-05
  3.9460275e+00 -3.4537090e-05 -1.3370495e-05  3.7034858e-05
  3.9541804e+00 -3.2205759e-05 -4.5015896e-06  3.2518844e-05
  3.9623334e+00 -2.8563445e-05  1.3249610e-06  2.8594159e-05
  3.9704863e+00 -2.3597282e-05  5.0743059e-06  2.4136700e-05
  3.9786393e+00 -2.0879123e-05  3.8201098e-06  2.1225716e-05
  3.9867922e+00 -1.8231849e-05  5.0729836e-06  1.8924468e-05
  3.9949452e+00 -1.7562814e-05  5.8412262e-06  1.8508710e-05
  4.0030981e+00 -1.8885901e-05  6.4934145e-06  1.9971021e-05
  4.0112511e+00 -1.6059561e-05  9.2245012e-06  1.8520284e-05
  4.0194040e+00 -1.6581045e-05  9.0751959e-06  1.8902123e-05
  4.0275570e+00 -2.0655447e-05  1.0273763e-05  2.3069410e-05
  4.0357099e+00 -2.2802446e-05  1.7388634e-05  2.8676055e-05
  4.0438629e+00 -2.2975448e-05  2.7773451e-05  3.6044913e-05
  4.0520158e+00 -1.3211845e-05  3.8879631e-05  4.1063104e-05
  4.0601688e+00 -2.6907223e-07  4.6497705e-05  4.6498483e-05
  4.0683217e+00  1.4644302e-05  4.4386487e-05  4.6739874e-05
  4.0764747e+00  3.1461452e-05  3.8060855e-05  4.9380681e-05
  4.0846276e+00  4.0429016e-05  2.4988100e-05  4.7527997e-05
  4.0927806e+00  4.3853910e-05  9.6586219e-06  4.4904948e-05
  4.1009335e+00  4.2210960e-05 -4.3067191e-06  4.2430095e-05
  4.1090865e+00  3.4530665e-05 -1.4463640e-05  3.7437464e-05
  4.1172394e+00  2.8981155e-05 -2.0401847e-05  3.5442104e-05
  4.1253924e+00  2.2015472e-05 -2.3364014e-05  3.2102308e-05
  4.1335453e+00  1.3299124e-05 -2.9269638e-05  3.2149315e-05
  4.1416983e+00  5.3759183e-06 -2.8104951e-05  2.8614485e-05
  4.1498512e+00 -4.1890707e-06 -2.3736394e-05  2.4103209e-05
  4.1580042e+00 -9.0778601e-06 -1.9998665e-05  2.1962563e-05
  4.1661571e+00 -1.0345121e-05 -1.3120112e-05  1.6708048e-05
  4.1743101e+00 -1.1070626e-05 -6.8770130e-06  1.3032731e-05
  4.1824630e+00 -7.6028929e-06 -5.5769423e-06  9.4290119e-06
  4.1906160e+00 -5.9197992e-06 -1.9178270e-06  6.2227071e-06
  4.1987689e+00 -4.4539496e-06 -1.6424050e-06  4.7471213e-06
  4.2069219e+00 -1.5844618e-06 -2.3870473e-06  2.8650504e-06
  4.2150748e+00 -2.3497214e-06 -3.9538304e-06  4.5993441e-06
  4.2232278e+00 -2.2471171e-06 -6.9630300e-06  7.3166469e-06
  4.2313807e+00 -3.7424708e-06 -8.3192213e-06  9.1222547e-06
  4.2395337e+00 -6.2910588e-06 -9.5266498e-06  1.1416413e-05
  4.2476866e+00 -1.0151576e-05 -1.2867990e-05  1.6390231e-05
  4.2558395e+00 -1.6972075e-05 -9.8653991e-06  1.9631032e-05
  4.2639925e+00 -2.2374768e-05 -4.4020959e-06  2.2803699e-05
  4.2721454e+00 -2.2487693e-05  3.3805638e-06  2.2740372e-05
  4.2802984e+00 -2.0723649e-05  1.0790255e-05  2.3364487e-05
  4.2884513e+00 -1.4171842e-05  1.3387312e-05  1.9495159e-05
  4.2966043e+00 -1.1013913e-05  1.4609337e-05  1.8295874e-05
  4.3047572e+00 -9.1151167e-06  1.6603496e-05  1.8940999e-05
  4.3129102e+00 -4.9152807e-06  1.7213133e-05  1.7901171e-05
  4.3210631e+00 -6.4095185e-07  1.7815825e-05  1.7827351e-05
  4.3292161e+00  7.5944892e-07  1.6610348e-05  1.6627701e-05
  4.3373690e+00  2.4154462e-06  1.7042670e-05  1.7212989e-05
  4.3455220e+00  3.9647466e-06  1.8093676e-05  1.8522968e-05
  4.3536749e+00  7.5211233e-06  2.0386321e-05  2.1729459e-05
  4.3618279e+00  1.2529954e-05  2.1114436e-05  2.4552376e-05
  4.3699808e+00  1.9002851e-05  1.9863996e-05  2.7489756e-05
  4.3781338e+00  2.6653648e-05  1.5167776e-05  3.0667220e-05
  4.3862867e+00  3.1891728e-05  7.9528276e-06  3.2868371e-05
  4.3944397e+00  3.3709954e-05 -3.1323225e-06  3.3855169e-05
  4.4025926e+00  3.2325762e-05 -1.1600197e-05  3.4344133e-05
  4.4107456e+00  2.5859436e-05 -2.2254056e-05  3.4116761e-05
  4.4188985e+00  1.8002193e-05 -2.6567969e-05  3.2092615e-05
  4.4270515e+00  1.0464521e-05 -3.0175987e-05  3.1938948e-05
  4.4352044e+00  2.2820203e-06 -3.1425775e-05  3.1508522e-05
  4.4433574e+00 -7.1171115e-06 -3.1567161e-05  3.2359526e-05
  4.4515103e+00 -1.5760422e-05 -2.6087312e-05  3.0478496e-05
  4.4596633e+00 -2.3849610e-05 -2.0384349e-05  3.1373964e-05
  4.4678162e+00 -2.7248534e-05 -7.9429514e-06  2.8382619e-05
  4.4759692e+00 -2.5313682e-05  3.1923865e-07  2.5315695e-05
  4.4841221e+00 -1.8487211e-05  8.5014405e-06  2.0348255e-05
  4.4922751e+00 -1.0842278e-05  9.9716582e-06  1.4730545e-05
  4.5004280e+00 -2.3202244e-06  8.1255799e-06  8.4503545e-06
  4.5085810e+00  3.2809958e-07  2.3224854e-06  2.3455464e-06
  4.5167339e+00 -1.8158080e-08 -2.3379676e-06  2.3380382e-06
  4.5248869e+00 -4.6989194e-06 -7.7729006e-06  9.0828314e-06
  4.5330398e+00 -9.1159805e-06 -6.7611233e-06  1.1349621e-05
  4.5411928e+00 -1.3469983e-05 -6.1659442e-06  1.4814159e-05
  4.5493457e+00 -1.5670818e-05 -3.4989881e-06  1.6056695e-05
  4.5574987e+00 -1.9297088e-05 -1.4007039e-06  1.9347857e-05
  4.5656516e+00 -2.1754959e-05  4.3219875e-06  2.2180122e-05
  4.5738046e+00 -2.4213016e-05  9.7735356e-06  2.6111150e-05
  4.5819575e+00 -2.4139550e-05  2.0166407e-05  3.1454759e-05
  4.5901105e+00 -2.0199047e-05  2.9067966e-05  3.5397008e-05
  4.5982634e+00 -1.2352436e-05  3.7884025e-05  3.9846983e-05
  4.6064164e+00 -1.6271332e-07  4.4679146e-05  4.4679442e-05
  4.6145693e+00  1.5177928e-05  4.6583111e-05  4.8993426e-05
  4.6227223e+00  2.9512129e-05  3.9965935e-05  4.9681402e-05
  4.6308752e+00  4.2373216e-05  3.1791418e-05  5.2973425e-05
  4.6390282e+00  5.2743982e-05  1.6437716e-05  5.5246051e-05
  4.6471811e+00  5.6064868e-05 -5.3836832e-08  5.6064894e-05
  4.6553341e+00  5.3369350e-05 -1.9265278e-05  5.6740096e-05
  4.6634870e+00  4.3877308e-05 -3.4602933e-05  5.5880060e-05
  4.6716400e+00  2.8891135e-05 -4.5920932e-05  5.4253384e-05
  4.6797929e+00  1.1098711e-05 -4.9480317e-05  5.0709794e-05
  4.6879459e+00 -4.2315437e-06 -4.8369627e-05  4.8554369e-05
  4.6960988e+00 -1.7747590e-05 -3.9584184e-05  4.3380694e-05
  4.7042518e+00 -2.5286671e-05 -3.1512522e-05  4.0403648e-05
  4.7124047e+00 -2.9186377e-05 -1.9752675e-05  3.5242202e-05
  4.7205577e+00 -2.9205389e-05 -1.0746489e-05  3.1119797e-05
  4.7287106e+00 -2.6030853e-05 -2.2387728e-06  2.6126948e-05
  4.7368636e+00 -2.1340772e-05  1.8994578e-06  2.1425137e-05
  4.7450165e+00 -1.8167330e-05  5.4972884e-06  1.8980834e-05
  4.7531695e+00 -1.2667920e-05  5.7422033e-06  1.3908598e-05
  4.7613224e+00 -9.9565846e-06  6.1312324e-06  1.1692972e-05
  4.7694754e+00 -7.3698041e-06  3.7901092e-06  8.2872758e-06
  4.7776283e+00 -5.8562990e-06  1.4995195e-06  6.0452292e-06
  4.7857813e+00 -7.6505135e-06 -3.2228655e-06  8.3016395e-06
  4.7939342e+00 -1.3784318e-05 -1.8132737e-06  1.3903071e-05
  4.8020872e+00 -1.7373734e-05  6.8376277e-07  1.7387184e-05
  4.8102401e+00 -2.0107799e-05  6.0740592e-06  2.1005184e-05
  4.8183931e+00 -1.8845097e-05  1.2106528e-05  2.2398788e-05
  4.8265460e+00 -1.7470407e-05  1.9624308e-05  2.6274104e-05
  4.8346990e+00 -1.1488216e-05  2.4136018e-05  2.6730628e-05
  4.8428519e+00 -3.9672989e-06  2.8415612e-05  2.8691227e-05
  4.8510049e+00  3.3820228e-06  2.8060423e-05  2.8263500e-05
  4.8591578e+00  9.6163889e-06  2.7795911e-05  2.9412371e-05
  4.8673107e+00  1.6505899e-05  2.2963552e-05  2.8280194e-05
  4.8754637e+00  2.0505785e-05  1.9661127e-05  2.8408574e-05
  4.8836166e+00  2.3784660e-05  1.5289983e-05  2.8275318e-05
  4.8917696e+00  2.5177763e-05  1.1620224e-05  2.7729936e-05
  4.8999225e+00  2.7397901e-05  8.1760728e-06  2.8591837e-05
  4.9080755e+00  2.9525926e-05  5.7451788e-06  3.0079684e-05
  4.9162284e+00  3.2387183e-05  8.6241798e-07  3.2398664e-05
  4.9243814e+00  3.5626109e-05 -5.9847956e-06  3.6125301e-05
  4.9325343e+00  3.6324636e-05 -1.6255482e-05  3.9795978e-05
  4.9406873e+00  3.3271645e-05 -2.6432891e-05  4.2493530e-05
  4.9488402e+00  2.7699231e-05 -3.5569881e-05  4.5082855e-05
  4.9569932e+00  1.6486649e-05 -4.4462222e-05  4.7420447e-05
  4.9651461e+00  5.7950674e-06 -4.8897545e-05  4.9239748e-05
  4.9732991e+00 -7.5086755e-06 -4.9453782e-05  5.0020563e-05
  4.9814520e+00 -1.9579775e-05 -4.7402306e-05  5.1286901e-05
  4.9896050e+00 -3.1382972e-05 -4.2989273e-05  5.3225637e-05
  4.9977579e+00 -4.0859862e-05 -3.4290128e-05  5.3341740e-05
  5.0059109e+00 -5.0940227e-05 -2.4202940e-05  5.6397597e-05
  5.0140638e+00 -5.7072046e-05 -1.1668855e-05  5.8252731e-05
  5.0222168e+00 -6.1788461e-05  5.1712510e-06  6.2004481e-05
  5.0303697e+00 -5.7152729e-05  2.2243070e-05  6.1328530e-05
  5.0385227e+00 -4.9700991e-05  3.9743876e-05  6.3637758e-05
  5.0466756e+00 -3.3296270e-05  5.1841639e-05  6.1613287e-05
  5.0548286e+00 -1.5332565e-05  5.8585536e-05  6.0558670e-05
  5.0629815e+00  3.3938112e-06  5.9445100e-05  5.9541901e-05
  5.0711345e+00  1.9879917e-05  5.2405580e-05  5.6049585e-05
  5.0792874e+00  3.3580174e-05  3.8927957e-05  5.1410251e-05
  5.0874404e+00  3.8507189e-05  2.5001977e-05  4.5911899e-05
  5.0955933e+00  4.0091084e-05  8.9927345e-06  4.1087276e-05
  5.1037463e+00  3.4409292e-05 -2.6686630e-06  3.4512623e-05
  5.1118992e+00  2.6435175e-05 -9.7764565e-06  2.8185060e-05
  5.1200522e+00  1.7482540e-05 -1.3310847e-05  2.1973117e-05
  5.1282051e+00  9.1007427e-06 -1.1007394e-05  1.4282375e-05
  5.1363581e+00  3.2995583e-06 -7.7800645e-06  8.4508277e-06
  5.1445110e+00  2.4383488e-06 -2.9340043e-06  3.8149609e-06
  5.1526640e+00  2.3828481e-06  2.4657833e-06  3.4290017e-06
  5.1608169e+00  7.3400665e-06  6.1296322e-06  9.5628954e-06
  5.1689699e+00  1.3634257e-05  8.1846903e-06  1.5902267e-05
  5.1771228e+00  2.1849860e-05  7.1961820e-06  2.3004378e-05
  5.1852758e+00  2.8844762e-05  1.1311798e-06  2.8866934e-05
  5.1934287e+00  3.4822229e-05 -8.6584650e-06  3.5882540e-05
  5.2015817e+00  3.4421963e-05 -2.4118655e-05  4.2030716e-05
  5.2097346e+00  3.0112143e-05 -3.7245477e-05  4.7895372e-05
  5.2178876e+00  1.5437371e-05 -4.9356110e-05  5.1714002e-05
  5.2260405e+00 -1.9174398e-06 -5.6284548e-05  5.6317199e-05
  5.2341935e+00 -2.0002592e-05 -5.3103289e-05  5.6745599e-05
  5.2423464e+00 -3.6896778e-05 -4.3336515e-05  5.6915954e-05
  5.2504994e+00 -4.8985054e-05 -2.9343780e-05  5.7101602e-05
  5.2586523e+00 -5.2186798e-05 -1.1356602e-05  5.3408186e-05
  5.2668053e+00 -5.0169838e-05  2.2106913e-06  5.0218521e-05
  5.2749582e+00 -4.1999551e-05  1.3826683e-05  4.4216959e-05
  5.2831112e+00 -3.6118387e-05  1.8577131e-05  4.0615855e-05
  5.2912641e+00 -3.0546390e-05  2.1665753e-05  3.7449791e-05
  5.2994171e+00 -2.6281492e-05  2.6103794e-05  3.7042204e-05
  5.3075700e+00 -2.3006342e-05  3.1447779e-05  3.8964786e-05
  5.3157230e+00 -1.7997693e-05  3.7447462e-05  4.1547917e-05
  5.3238759e+00 -8.3214334e-06  4.3875249e-05  4.4657404e-05
  5.3320289e+00  1.7133922e-06  4.4652501e-05  4.4685361e-05
  5.3401818e+00  1.6540017e-05  4.4266659e-05  4.7255786e-05
  5.3483348e+00  2.6135972e-05  3.7856828e-05  4.6002484e-05
  5.3564877e+00  3.6336562e-05  2.7574525e-05  4.5614692e-05
  5.3646407e+00  3.9343370e-05  1.6939977e-05  4.2835308e-05
  5.3727936e+00  3.8849725e-05  6.2389128e-06  3.9347492e-05
  5.3809466e+00  3.6459850e-05 -2.5816283e-06  3.6551135e-05
  5.3890995e+00  3.3181669e-05 -8.9201961e-06  3.4359759e-05
  5.3972525e+00  2.5947462e-05 -1.4347209e-05  2.9649843e-05
  5.4054054e+00  2.1953843e-05 -1.7613743e-05  2.8146318e-05
  5.4135584e+00  1.6124359e-05 -1.7846689e-05  2.4052012e-05
  5.4217113e+00  1.2918430e-05 -1.8846475e-05  2.2848970e-05
  5.4298643e+00  9.7577337e-06 -1.7510226e-05  2.0045483e-05
  5.4380172e+00  9.3073069e-06 -1.8548491e-05  2.0752650e-05
  5.4461702e+00  9.3374780e-06 -1.9605719e-05  2.1715725e-05
  5.4543231e+00  6.3015052e-06 -2.1836117e-05  2.2727186e-05
  5.4624761e+00  2.9118977e-06 -2.4762537e-05  2.4933159e-05
  5.4706290e+00 -4.9123849e-07 -2.8491038e-05  2.8495273e-05
  5.4787819e+00 -8.2737707e-06 -2.9428047e-05  3.0569024e-05
  5.4869349e+00 -1.4275164e-05 -2.9271442e-05  3.2566818e-05
  5.4950878e+00 -2.0837464e-05 -2.6907934e-05  3.4032878e-05
  5.5032408e+00 -2.7188541e-05 -2.2994482e-05  3.5608468e-05
  5.5113937e+00 -3.2639555e-05 -1.8153331e-05  3.7348146e-05
  5.5195467e+00 -4.0195064e-05 -1.0038578e-05  4.1429654e-05
  5.5276996e+00 -4.4271569e-05 -4.2613869e-07  4.4273620e-05
  5.5358526e+00 -4.4157174e-05  1.1426712e-05  4.5611684e-05
  5.5440055e+00 -4.1324976e-05  2.4684751e-05  4.8136167e-05
  5.5521585e+00 -3.1630906e-05  3.5297303e-05  4.7396348e-05
  5.5603114e+00 -2.0680207e-05  4.2168041e-05  4.6966101e-05
  5.5684644e+00 -7.8607443e-06  4.4112985e-05  4.4807887e-05
  5.5766173e+00  4.6692445e-06  4.2658791e-05  4.2913568e-05
  5.5847703e+00  1.3401755e-05  3.7545899e-05  3.9866045e-05
  5.5929232e+00  1.9653948e-05  2.9578036e-05  3.5512503e-05
  5.6010762e+00  2.4342641e-05  2.4706203e-05  3.4683723e-05
  5.6092291e+00  2.6831524e-05  1.8386084e-05  3.2526586e-05
  5.6173821e+00  3.0017159e-05  1.1993460e-05  3.2324494e-05
  5.6255350e+00  3.1220471e-05  7.9494022e-06  3.2216623e-05
  5.6336880e+00  3.2025637e-05 -7.5970777e-07  3.2034647e-05
  5.6418409e+00  3.0209579e-05 -7.6803585e-06  3.1170605e-05
  5.6499939e+00  2.5393845e-05 -1.3812997e-05  2.8907547e-05
  5.6581468e+00  1.9045951e-05 -1.9358932e-05  2.7157255e-05
  5.6662998e+00  1.1909145e-05 -2.0072235e-05  2.3339288e-05
  5.6744527e+00  6.1987309e-06 -1.8893013e-05  1.9883918e-05
  5.6826057e+00  4.2639364e-06 -1.5913314e-05  1.6474669e-05
  5.6907586e+00  1.9827188e-06 -1.0835565e-05  1.1015473e-05
  5.6989116e+00  3.9131172e-06 -1.1510663e-05  1.2157625e-05
  5.7070645e+00  4.6244354e-06 -1.1105016e-05  1.2029414e-05
  5.7152175e+00  4.0894924e-06 -1.3714080e-05  1.4310833e-05
  5.7233704e+00  4.0129136e-06 -1.7260886e-05  1.7721221e-05
  5.7315234e+00  1.2209982e-06 -1.9803517e-05  1.9841122e-05
  5.7396763e+00 -3.3086849e-06 -2.3649156e-05  2.3879489e-05
  5.7478293e+00 -7.4585256e-06 -2.4964912e-05  2.6055258e-05
  5.7559822e+00 -1.4421839e-05 -2.3092209e-05  2.7225715e-05
  5.7641352e+00 -1.9599472e-05 -2.2824060e-05  3.0084498e-05
  5.7722881e+00 -2.5080773e-05 -1.7929233e-05  3.0830222e-05
  5.7804411e+00 -3.1254959e-05 -1.4292850e-05  3.4367980e-05
  5.7885940e+00 -3.6136793e-05 -6.7263431e-06  3.6757469e-05
  5.7967470e+00 -3.8107982e-05  3.1300933e-06  3.8236315e-05
  5.8048999e+00 -3.8222584e-05  1.2060284e-05  4.0080124e-05
  5.8130529e+00 -3.3406442e-05  2.2755435e-05  4.0420294e-05
  5.8212058e+00 -2.8249955e-05  3.1182312e-05  4.2076080e-05
  5.8293588e+00 -1.9403315e-05  3.6763078e-05  4.1569370e-05
  5.8375117e+00 -9.4191669e-06  4.3652300e-05  4.4656959e-05
  5.8456647e+00  2.2437283e-06  4.5026148e-05  4.5082018e-05
  5.8538176e+00  1.4137507e-05  4.2422880e-05  4.4716550e-05
  5.8619706e+00  2.5585601e-05  3.7132697e-05  4.5093904e-05
  5.8701235e+00  3.1973882e-05  2.7996243e-05  4.2498455e-05
  5.8782765e+00  3.7505440e-05  1.7710985e-05  4.1476946e-05
  5.8864294e+00  3.6158063e-05  7.5464952e-06  3.6937178e-05
  5.8945824e+00  3.3940657e-05  4.4878060e-07  3.3943624e-05
  5.9027353e+00  3.1354795e-05 -4.6506289e-06  3.1697816e-05
  5.9108883e+00  2.8927818e-05 -7.6129627e-06  2.9912804e-05
