Spectra of the velocity (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 2 
-------------------- 
f 	 Re 	 Im 	 Abs 
  5.0694958e+01  5.0008044e-07  1.7444356e-07  5.2963290e-07
  5.0703183e+01  5.1202178e-07  9.8169629e-08  5.2134785e-07
  5.0711407e+01  5.1463461e-07  4.9427408e-08  5.1700276e-07
  5.0719632e+01  5.1086227e-07 -4.6151322e-08  5.1294269e-07
  5.0727856e+01  5.1240016e-07 -1.0928491e-07  5.2392472e-07
  5.0736080e+01  4.9154292e-07 -1.8692672e-07  5.2588596e-07
  5.0744305e+01  4.7090406e-07 -2.6122376e-07  5.3850579e-07
  5.0752529e+01  4.2064976e-07 -3.1831056e-07  5.2751098e-07
  5.0760753e+01  3.8105261e-07 -3.8641287e-07  5.4269328e-07
  5.0768978e+01  3.1109281e-07 -4.2869226e-07  5.2967517e-07
  5.0777202e+01  2.6001420e-07 -4.9222144e-07  5.5667705e-07
  5.0785426e+01  1.7337269e-07 -5.2289368e-07  5.5088646e-07
  5.0793651e+01  9.2465531e-08 -5.4652607e-07  5.5429291e-07
  5.0801875e+01  2.0387918e-08 -5.5057843e-07  5.5095578e-07
  5.0810100e+01 -7.3533095e-08 -5.4117024e-07  5.4614316e-07
  5.0818324e+01 -1.4787222e-07 -5.1971462e-07  5.4034200e-07
  5.0826548e+01 -2.1388213e-07 -4.9412858e-07  5.3843163e-07
  5.0834773e+01 -2.7583425e-07 -4.6879098e-07  5.4392051e-07
  5.0842997e+01 -3.4086853e-07 -4.1847969e-07  5.3973753e-07
  5.0851221e+01 -3.8871431e-07 -3.8338565e-07  5.4597012e-07
  5.0859446e+01 -4.2913501e-07 -3.2505928e-07  5.3834969e-07
  5.0867670e+01 -4.8931385e-07 -2.6060203e-07  5.5438386e-07
  5.0875894e+01 -5.3025993e-07 -1.9605940e-07  5.6534493e-07
  5.0884119e+01 -5.5858019e-07 -1.3126612e-07  5.7379667e-07
  5.0892343e+01 -5.6884763e-07 -6.4242758e-08  5.7246376e-07
  5.0900567e+01 -5.7946264e-07  4.2487769e-08  5.8101822e-07
  5.0908792e+01 -5.6623087e-07  1.2441233e-07  5.7973772e-07
  5.0917016e+01 -5.3746727e-07  1.8421007e-07  5.6815880e-07
  5.0925241e+01 -5.1212583e-07  2.7158361e-07  5.7968140e-07
  5.0933465e+01 -4.9352973e-07  3.3756842e-07  5.9793313e-07
  5.0941689e+01 -4.4320747e-07  3.9177729e-07  5.9154231e-07
  5.0949914e+01 -3.7915477e-07  4.4932928e-07  5.8792444e-07
  5.0958138e+01 -3.3301074e-07  5.0935169e-07  6.0855180e-07
  5.0966362e+01 -2.7273313e-07  5.4786576e-07  6.1199694e-07
  5.0974587e+01 -2.0163110e-07  5.9683747e-07  6.2997624e-07
  5.0982811e+01 -1.3937117e-07  6.2484939e-07  6.4020394e-07
  5.0991035e+01 -4.6557849e-08  6.4046165e-07  6.4215167e-07
  5.0999260e+01  4.3422158e-08  6.5342940e-07  6.5487057e-07
  5.1007484e+01  1.3445580e-07  6.5189329e-07  6.6561492e-07
  5.1015709e+01  2.1957592e-07  6.5338363e-07  6.8929221e-07
  5.1023933e+01  3.0359738e-07  5.9636331e-07  6.6919396e-07
  5.1032157e+01  3.9878761e-07  5.8036463e-07  7.0416949e-07
  5.1040382e+01  4.5968156e-07  5.1856027e-07  6.9297322e-07
  5.1048606e+01  5.4422041e-07  4.7133098e-07  7.1995051e-07
  5.1056830e+01  6.1747633e-07  3.9798508e-07  7.3462177e-07
  5.1065055e+01  6.6718046e-07  3.1976672e-07  7.3985169e-07
  5.1073279e+01  7.2731317e-07  2.1842577e-07  7.5940389e-07
  5.1081503e+01  7.6578474e-07  1.2822956e-07  7.7644645e-07
  5.1089728e+01  7.9463311e-07  2.6126255e-08  7.9506249e-07
  5.1097952e+01  7.8886403e-07 -9.5147403e-08  7.9458133e-07
  5.1106176e+01  7.9862986e-07 -2.0072775e-07  8.2346906e-07
  5.1114401e+01  7.6323324e-07 -3.1515151e-07  8.2573934e-07
  5.1122625e+01  7.3623359e-07 -4.1608650e-07  8.4567598e-07
  5.1130850e+01  6.7566149e-07 -5.3078459e-07  8.5921518e-07
  5.1139074e+01  6.1460889e-07 -6.3095347e-07  8.8082142e-07
  5.1147298e+01  5.4303734e-07 -7.1972353e-07  9.0160497e-07
  5.1155523e+01  4.4149122e-07 -8.1755383e-07  9.2914410e-07
  5.1163747e+01  3.1954860e-07 -8.7703953e-07  9.3343968e-07
  5.1171971e+01  1.8637125e-07 -9.3064662e-07  9.4912453e-07
  5.1180196e+01  6.2596531e-08 -9.7102835e-07  9.7304388e-07
  5.1188420e+01 -7.6807668e-08 -9.6663118e-07  9.6967792e-07
  5.1196644e+01 -2.1151958e-07 -9.4097248e-07  9.6445308e-07
  5.1204869e+01 -3.3773296e-07 -9.2110713e-07  9.8107181e-07
  5.1213093e+01 -4.7127735e-07 -8.5720895e-07  9.7821752e-07
  5.1221318e+01 -5.9209143e-07 -7.8326906e-07  9.8187712e-07
  5.1229542e+01 -6.9778666e-07 -7.0078850e-07  9.8894426e-07
  5.1237766e+01 -7.8155609e-07 -5.8871038e-07  9.7847322e-07
  5.1245991e+01 -8.6914699e-07 -4.8543151e-07  9.9552008e-07
  5.1254215e+01 -9.2200133e-07 -3.6795725e-07  9.9271295e-07
  5.1262439e+01 -9.6728577e-07 -2.4704879e-07  9.9833605e-07
  5.1270664e+01 -9.8520938e-07 -1.1638803e-07  9.9206033e-07
  5.1278888e+01 -1.0018112e-06  1.5032717e-08  1.0019240e-06
  5.1287112e+01 -1.0012396e-06  1.4459270e-07  1.0116263e-06
  5.1295337e+01 -9.7799707e-07  2.7459118e-07  1.0158142e-06
  5.1303561e+01 -9.5413593e-07  3.9491809e-07  1.0326353e-06
  5.1311786e+01 -8.9377212e-07  5.1686398e-07  1.0324616e-06
  5.1320010e+01 -8.5312431e-07  6.5406629e-07  1.0749994e-06
  5.1328234e+01 -7.5507848e-07  7.7834141e-07  1.0844164e-06
  5.1336459e+01 -6.5763008e-07  8.7004564e-07  1.0906222e-06
  5.1344683e+01 -5.3898733e-07  9.6708779e-07  1.1071432e-06
  5.1352907e+01 -3.9469405e-07  1.0572786e-06  1.1285484e-06
  5.1361132e+01 -2.4668733e-07  1.1187057e-06  1.1455816e-06
  5.1369356e+01 -1.1650036e-07  1.1321395e-06  1.1381178e-06
  5.1377580e+01  5.6743445e-08  1.1512509e-06  1.1526485e-06
  5.1385805e+01  2.1513929e-07  1.1420888e-06  1.1621754e-06
  5.1394029e+01  3.6743887e-07  1.1168052e-06  1.1756977e-06
  5.1402253e+01  5.2766739e-07  1.0516373e-06  1.1765942e-06
  5.1410478e+01  6.5517634e-07  9.8288738e-07  1.1812382e-06
  5.1418702e+01  7.9246382e-07  8.8584190e-07  1.1885768e-06
  5.1426927e+01  9.2279228e-07  7.8647808e-07  1.2124741e-06
  5.1435151e+01  1.0271312e-06  6.5593969e-07  1.2187105e-06
  5.1443375e+01  1.1243556e-06  5.0387641e-07  1.2320986e-06
  5.1451600e+01  1.1890357e-06  3.3877432e-07  1.2363551e-06
  5.1459824e+01  1.2386779e-06  1.7788603e-07  1.2513858e-06
  5.1468048e+01  1.2563421e-06 -5.2560061e-09  1.2563531e-06
  5.1476273e+01  1.2603689e-06 -1.8220041e-07  1.2734704e-06
  5.1484497e+01  1.2168271e-06 -3.5662086e-07  1.2680090e-06
  5.1492721e+01  1.1480375e-06 -5.3151799e-07  1.2651093e-06
  5.1500946e+01  1.0513696e-06 -6.8563153e-07  1.2551767e-06
  5.1509170e+01  9.5858058e-07 -8.2803203e-07  1.2666940e-06
  5.1517395e+01  8.1638946e-07 -9.3130738e-07  1.2384770e-06
  5.1525619e+01  6.7683769e-07 -1.0392470e-06  1.2402191e-06
  5.1533843e+01  5.2545964e-07 -1.1184783e-06  1.2357595e-06
  5.1542068e+01  3.7263368e-07 -1.1870091e-06  1.2441248e-06
  5.1550292e+01  2.0461228e-07 -1.2165741e-06  1.2336607e-06
  5.1558516e+01  2.7772844e-08 -1.2144200e-06  1.2147375e-06
  5.1566741e+01 -1.3283722e-07 -1.2113585e-06  1.2186202e-06
  5.1574965e+01 -3.0217840e-07 -1.1768535e-06  1.2150292e-06
  5.1583189e+01 -4.6407773e-07 -1.1094508e-06  1.2026010e-06
  5.1591414e+01 -5.9606959e-07 -1.0434105e-06  1.2016673e-06
  5.1599638e+01 -7.3005325e-07 -9.4111822e-07  1.1910841e-06
  5.1607862e+01 -8.4870721e-07 -8.2623263e-07  1.1844679e-06
  5.1616087e+01 -9.2298479e-07 -6.7430008e-07  1.1430580e-06
  5.1624311e+01 -1.0141859e-06 -5.4336883e-07  1.1505750e-06
  5.1632536e+01 -1.0920952e-06 -3.9978659e-07  1.1629708e-06
  5.1640760e+01 -1.1130063e-06 -2.4097040e-07  1.1387931e-06
  5.1648984e+01 -1.1252592e-06 -9.0496972e-08  1.1288923e-06
  5.1657209e+01 -1.1337616e-06  4.1057392e-08  1.1345048e-06
  5.1665433e+01 -1.0992116e-06  2.0848240e-07  1.1188079e-06
  5.1673657e+01 -1.0547876e-06  3.4606495e-07  1.1101071e-06
  5.1681882e+01 -9.8602996e-07  4.6046065e-07  1.0882459e-06
  5.1690106e+01 -9.1108564e-07  6.2086388e-07  1.1025194e-06
  5.1698330e+01 -7.9476974e-07  7.3079442e-07  1.0796849e-06
  5.1706555e+01 -6.6706875e-07  7.9738376e-07  1.0396161e-06
  5.1714779e+01 -5.4126385e-07  8.7397881e-07  1.0280105e-06
  5.1723004e+01 -4.0305672e-07  9.4028635e-07  1.0230314e-06
  5.1731228e+01 -2.6830116e-07  9.4495736e-07  9.8230847e-07
  5.1739452e+01 -1.5556465e-07  9.5524898e-07  9.6783313e-07
  5.1747677e+01 -4.8188667e-08  9.4766198e-07  9.4888638e-07
  5.1755901e+01  7.1576793e-08  9.2307337e-07  9.2584431e-07
  5.1764125e+01  1.9783453e-07  8.9055132e-07  9.1226101e-07
  5.1772350e+01  2.9156556e-07  8.4352497e-07  8.9249361e-07
  5.1780574e+01  3.9119097e-07  7.9818508e-07  8.8889245e-07
  5.1788798e+01  4.6591681e-07  7.1945973e-07  8.5714688e-07
  5.1797023e+01  5.5133430e-07  6.5561425e-07  8.5662101e-07
  5.1805247e+01  6.0825116e-07  5.7974441e-07  8.4028153e-07
  5.1813472e+01  6.6279226e-07  4.8392757e-07  8.2065795e-07
  5.1821696e+01  7.0312484e-07  4.0691334e-07  8.1238107e-07
  5.1829920e+01  7.3970164e-07  3.1170133e-07  8.0269312e-07
  5.1838145e+01  7.6156817e-07  2.2933131e-07  7.9534831e-07
  5.1846369e+01  7.5351997e-07  1.3376859e-07  7.6530150e-07
  5.1854593e+01  7.5646743e-07  4.8005340e-08  7.5798911e-07
  5.1862818e+01  7.5956771e-07 -2.7350472e-08  7.6005997e-07
  5.1871042e+01  7.3859677e-07 -1.4302347e-07  7.5231702e-07
  5.1879266e+01  7.0800076e-07 -2.1382657e-07  7.3958561e-07
  5.1887491e+01  6.7143639e-07 -2.8814738e-07  7.3065432e-07
  5.1895715e+01  6.4915817e-07 -3.6934549e-07  7.4687510e-07
  5.1903939e+01  5.8342165e-07 -4.4402945e-07  7.3317322e-07
  5.1912164e+01  5.2280766e-07 -5.0313722e-07  7.2558591e-07
  5.1920388e+01  4.5386209e-07 -5.6493064e-07  7.2466366e-07
  5.1928613e+01  3.8921315e-07 -6.0692293e-07  7.2100092e-07
  5.1936837e+01  2.9344511e-07 -6.4649098e-07  7.0997227e-07
  5.1945061e+01  2.1088018e-07 -6.7727448e-07  7.0934559e-07
  5.1953286e+01  1.2952390e-07 -6.9855799e-07  7.1046443e-07
  5.1961510e+01  3.9612603e-08 -7.1832166e-07  7.1941307e-07
  5.1969734e+01 -5.1476987e-08 -6.8447857e-07  6.8641154e-07
  5.1977959e+01 -1.3694180e-07 -6.7992166e-07  6.9357517e-07
  5.1986183e+01 -2.3103269e-07 -6.5606666e-07  6.9555702e-07
  5.1994407e+01 -3.0675106e-07 -5.9422253e-07  6.6872762e-07
  5.2002632e+01 -3.4818347e-07 -5.5344045e-07  6.5385630e-07
  5.2010856e+01 -4.3110986e-07 -5.0217680e-07  6.6184383e-07
  5.2019081e+01 -4.8793832e-07 -4.2428609e-07  6.4660845e-07
  5.2027305e+01 -5.2471433e-07 -3.4833469e-07  6.2981123e-07
  5.2035529e+01 -5.6224464e-07 -2.8726448e-07  6.3137938e-07
  5.2043754e+01 -5.9087197e-07 -2.1520323e-07  6.2884188e-07
  5.2051978e+01 -5.9822173e-07 -1.3223482e-07  6.1266245e-07
  5.2060202e+01 -6.1038709e-07 -5.2777682e-08  6.1266457e-07
  5.2068427e+01 -5.8314059e-07  2.0990048e-08  5.8351823e-07
  5.2076651e+01 -5.7147336e-07  1.1640791e-07  5.8320888e-07
  5.2084875e+01 -5.3034299e-07  1.8233401e-07  5.6081136e-07
  5.2093100e+01 -4.7206300e-07  2.4004200e-07  5.2958817e-07
  5.2101324e+01 -4.3462770e-07  2.8515583e-07  5.1982216e-07
  5.2109548e+01 -3.7459356e-07  3.3699830e-07  5.0387319e-07
  5.2117773e+01 -3.1152993e-07  3.5084293e-07  4.6919256e-07
  5.2125997e+01 -2.5029050e-07  3.7313605e-07  4.4930596e-07
  5.2134222e+01 -2.0139537e-07  3.8099332e-07  4.3094780e-07
  5.2142446e+01 -1.2981680e-07  3.7144000e-07  3.9347183e-07
  5.2150670e+01 -9.2975496e-08  3.7161893e-07  3.8307320e-07
  5.2158895e+01 -5.9139582e-08  3.4890266e-07  3.5387930e-07
  5.2167119e+01 -2.6520526e-08  3.2697474e-07  3.2804850e-07
  5.2175343e+01 -1.0332705e-08  3.1328059e-07  3.1345094e-07
  5.2183568e+01  2.1833910e-08  2.8969553e-07  2.9051716e-07
  5.2191792e+01  1.7504971e-08  2.6671453e-07  2.6728835e-07
  5.2200016e+01  3.9074736e-08  2.5971069e-07  2.6263373e-07
  5.2208241e+01  4.9369622e-08  2.5171448e-07  2.5651031e-07
  5.2216465e+01  6.0119205e-08  2.4513015e-07  2.5239475e-07
  5.2224690e+01  6.4514183e-08  2.4173733e-07  2.5019795e-07
  5.2232914e+01  8.9678689e-08  2.3795517e-07  2.5429300e-07
  5.2241138e+01  8.8527821e-08  2.3120755e-07  2.4757647e-07
  5.2249363e+01  9.3447506e-08  2.2643375e-07  2.4495852e-07
  5.2257587e+01  1.1113787e-07  2.4044643e-07  2.6488887e-07
  5.2265811e+01  1.1790912e-07  2.3245228e-07  2.6064655e-07
  5.2274036e+01  1.5888583e-07  2.4957528e-07  2.9585896e-07
  5.2282260e+01  1.7938987e-07  2.4882054e-07  3.0674483e-07
  5.2290484e+01  2.1223797e-07  2.3988347e-07  3.2029522e-07
  5.2298709e+01  2.4952086e-07  2.1782475e-07  3.3122241e-07
  5.2306933e+01  2.8037629e-07  2.0673567e-07  3.4835398e-07
  5.2315157e+01  3.1196602e-07  1.8140252e-07  3.6087348e-07
  5.2323382e+01  3.4251960e-07  1.7182518e-07  3.8320174e-07
  5.2331606e+01  3.7884577e-07  1.3210538e-07  4.0121808e-07
  5.2339831e+01  3.9096129e-07  9.1159938e-08  4.0144846e-07
  5.2348055e+01  4.2950220e-07  3.1785296e-08  4.3067673e-07
  5.2356279e+01  4.4942596e-07 -5.9613871e-09  4.4946549e-07
  5.2364504e+01  4.6217306e-07 -6.9057496e-08  4.6730383e-07
  5.2372728e+01  4.5932835e-07 -1.3459676e-07  4.7864269e-07
  5.2380952e+01  4.4751345e-07 -1.8055119e-07  4.8256297e-07
  5.2389177e+01  4.1535407e-07 -2.4509048e-07  4.8227413e-07
  5.2397401e+01  3.8126031e-07 -3.2268360e-07  4.9948386e-07
  5.2405625e+01  3.6513088e-07 -3.6215260e-07  5.1427139e-07
  5.2413850e+01  3.1355711e-07 -3.9462283e-07  5.0402900e-07
  5.2422074e+01  2.7201241e-07 -4.5203338e-07  5.2756510e-07
  5.2430299e+01  2.1962069e-07 -4.9221800e-07  5.3899147e-07
  5.2438523e+01  1.6015942e-07 -5.1483999e-07  5.3917646e-07
  5.2446747e+01  9.0434910e-08 -5.3489102e-07  5.4248214e-07
  5.2454972e+01  1.4493864e-08 -5.3736222e-07  5.3755765e-07
  5.2463196e+01 -5.4127532e-08 -5.3020387e-07  5.3295959e-07
  5.2471420e+01 -1.3673293e-07 -5.2703466e-07  5.4448271e-07
  5.2479645e+01 -2.0463176e-07 -5.1158474e-07  5.5099283e-07
  5.2487869e+01 -2.6043750e-07 -4.7763388e-07  5.4402373e-07
  5.2496093e+01 -3.3445548e-07 -4.5730871e-07  5.6656131e-07
  5.2504318e+01 -3.8391494e-07 -4.0203431e-07  5.5589771e-07
  5.2512542e+01 -4.3074312e-07 -3.4328291e-07  5.5080196e-07
  5.2520767e+01 -4.6897013e-07 -2.9756913e-07  5.5541009e-07
  5.2528991e+01 -5.0130255e-07 -2.3228157e-07  5.5250246e-07
  5.2537215e+01 -5.1267177e-07 -1.5887266e-07  5.3672420e-07
  5.2545440e+01 -5.3981562e-07 -8.7895770e-08  5.4692465e-07
  5.2553664e+01 -5.5001135e-07 -4.9112711e-08  5.5219973e-07
  5.2561888e+01 -5.4563508e-07  2.3466326e-08  5.4613946e-07
  5.2570113e+01 -5.2359602e-07  9.8714389e-08  5.3282016e-07
  5.2578337e+01 -5.1323215e-07  1.4511045e-07  5.3335193e-07
  5.2586561e+01 -4.8723261e-07  2.0750119e-07  5.2957753e-07
  5.2594786e+01 -4.5958537e-07  2.5714597e-07  5.2663342e-07
  5.2603010e+01 -4.1688764e-07  3.0249821e-07  5.1507327e-07
  5.2611234e+01 -3.8152076e-07  3.5127046e-07  5.1860296e-07
  5.2619459e+01 -3.5003687e-07  3.8842907e-07  5.2287948e-07
  5.2627683e+01 -3.1092177e-07  4.1934308e-07  5.2203541e-07
  5.2635908e+01 -2.5448506e-07  4.5242993e-07  5.1909103e-07
  5.2644132e+01 -2.0810363e-07  4.8961203e-07  5.3200287e-07
  5.2652356e+01 -1.5670600e-07  5.0961944e-07  5.3316858e-07
  5.2660581e+01 -1.0046424e-07  5.1676555e-07  5.2644059e-07
  5.2668805e+01 -3.9563044e-08  5.1724615e-07  5.1875699e-07
  5.2677029e+01  2.2338799e-08  5.2873321e-07  5.2920491e-07
  5.2685254e+01  8.4087934e-08  5.2617193e-07  5.3284864e-07
  5.2693478e+01  1.3159418e-07  5.3350790e-07  5.4949768e-07
  5.2701702e+01  1.7965306e-07  5.0571735e-07  5.3667985e-07
  5.2709927e+01  2.4774802e-07  4.8707104e-07  5.4645886e-07
  5.2718151e+01  2.9033923e-07  4.6609597e-07  5.4912869e-07
  5.2726376e+01  3.4988919e-07  4.3642921e-07  5.5936831e-07
  5.2734600e+01  3.8801039e-07  3.9293941e-07  5.5222590e-07
  5.2742824e+01  4.3765569e-07  3.5623990e-07  5.6431318e-07
  5.2751049e+01  4.9436163e-07  3.1209275e-07  5.8463262e-07
  5.2759273e+01  5.3908571e-07  2.5954885e-07  5.9831347e-07
  5.2767497e+01  5.6411700e-07  1.9702985e-07  5.9753556e-07
  5.2775722e+01  6.0574113e-07  1.4473237e-07  6.2279192e-07
  5.2783946e+01  6.2634314e-07  5.1176564e-08  6.2843040e-07
  5.2792170e+01  6.4020910e-07 -1.2958839e-08  6.4034024e-07
  5.2800395e+01  6.4706077e-07 -9.6531467e-08  6.5422164e-07
  5.2808619e+01  6.3749922e-07 -1.8751051e-07  6.6450391e-07
  5.2816843e+01  6.1040865e-07 -2.8349758e-07  6.7303016e-07
  5.2825068e+01  5.8617949e-07 -3.6613710e-07  6.9113152e-07
  5.2833292e+01  5.3035335e-07 -4.4804354e-07  6.9427494e-07
  5.2841517e+01  4.6883640e-07 -5.0715672e-07  6.9066309e-07
  5.2849741e+01  3.9593050e-07 -5.6941418e-07  6.9353693e-07
  5.2857965e+01  3.2955681e-07 -6.3091434e-07  7.1180095e-07
  5.2866190e+01  2.4429299e-07 -6.5924118e-07  7.0304907e-07
  5.2874414e+01  1.6040203e-07 -6.8907683e-07  7.0749960e-07
  5.2882638e+01  8.2766739e-08 -7.0613800e-07  7.1097201e-07
  5.2890863e+01 -2.4431167e-08 -7.1964184e-07  7.2005643e-07
  5.2899087e+01 -1.3092785e-07 -7.1848712e-07  7.3031900e-07
  5.2907311e+01 -2.1320596e-07 -7.1312912e-07  7.4431843e-07
  5.2915536e+01 -2.9913866e-07 -6.8088828e-07  7.4370208e-07
  5.2923760e+01 -3.9581601e-07 -6.2455852e-07  7.3942117e-07
  5.2931985e+01 -4.6669228e-07 -5.7816597e-07  7.4301923e-07
  5.2940209e+01 -5.3213136e-07 -5.1218964e-07  7.3858109e-07
  5.2948433e+01 -6.0434944e-07 -4.2962241e-07  7.4149421e-07
  5.2956658e+01 -6.5779820e-07 -3.4391406e-07  7.4227714e-07
  5.2964882e+01 -6.9679899e-07 -2.7736593e-07  7.4997379e-07
  5.2973106e+01 -7.3109704e-07 -1.6389259e-07  7.4924206e-07
  5.2981331e+01 -7.3516648e-07 -7.1883470e-08  7.3867245e-07
  5.2989555e+01 -7.2168782e-07  2.2747859e-08  7.2204624e-07
  5.2997779e+01 -7.2374121e-07  1.3628230e-07  7.3646059e-07
  5.3006004e+01 -6.9622495e-07  2.2376114e-07  7.3129900e-07
  5.3014228e+01 -6.6553757e-07  2.9778005e-07  7.2911811e-07
  5.3022453e+01 -5.9921909e-07  3.7809459e-07  7.0853302e-07
  5.3030677e+01 -5.4248277e-07  4.5540075e-07  7.0829189e-07
  5.3038901e+01 -4.8776127e-07  4.9935135e-07  6.9804214e-07
  5.3047126e+01 -4.1247817e-07  5.6536967e-07  6.9984363e-07
  5.3055350e+01 -3.5956849e-07  5.9299826e-07  6.9349581e-07
  5.3063574e+01 -2.5972982e-07  6.3116409e-07  6.8251571e-07
  5.3071799e+01 -1.8897550e-07  6.7226649e-07  6.9832226e-07
  5.3080023e+01 -1.1739475e-07  6.7176674e-07  6.8194728e-07
  5.3088247e+01 -1.6051438e-08  6.8730816e-07  6.8749557e-07
  5.3096472e+01  6.8946372e-08  6.7453543e-07  6.7804988e-07
  5.3104696e+01  1.5255466e-07  6.6701866e-07  6.8424178e-07
  5.3112920e+01  2.2863128e-07  6.2068677e-07  6.6145622e-07
  5.3121145e+01  3.1959765e-07  5.8860143e-07  6.6977183e-07
  5.3129369e+01  3.8003271e-07  5.3429841e-07  6.5566733e-07
  5.3137594e+01  4.3790661e-07  4.7728754e-07  6.4773884e-07
  5.3145818e+01  4.8829185e-07  4.1257159e-07  6.3925288e-07
  5.3154042e+01  5.1942403e-07  3.5795762e-07  6.3082088e-07
  5.3162267e+01  5.6322309e-07  2.9325039e-07  6.3499295e-07
  5.3170491e+01  5.9028043e-07  2.1660780e-07  6.2876858e-07
  5.3178715e+01  6.2259521e-07  1.3765571e-07  6.3763146e-07
  5.3186940e+01  6.1326461e-07  6.7914403e-08  6.1701365e-07
  5.3195164e+01  6.1926483e-07 -8.9356238e-09  6.1932929e-07
  5.3203388e+01  5.9654176e-07 -6.7074534e-08  6.0030081e-07
  5.3211613e+01  5.8356959e-07 -1.3700347e-07  5.9943591e-07
  5.3219837e+01  5.5665470e-07 -2.0091000e-07  5.9180172e-07
  5.3228062e+01  5.3355775e-07 -2.6298064e-07  5.9484678e-07
  5.3236286e+01  5.0031527e-07 -3.1630859e-07  5.9191764e-07
  5.3244510e+01  4.4845880e-07 -3.7881420e-07  5.8703960e-07
  5.3252735e+01  4.0673121e-07 -4.4043605e-07  5.9951163e-07
  5.3260959e+01  3.4364502e-07 -4.8173137e-07  5.9174066e-07
  5.3269183e+01  2.8978665e-07 -5.2192642e-07  5.9697864e-07
  5.3277408e+01  2.2372394e-07 -5.3894985e-07  5.8354035e-07
  5.3285632e+01  1.6532484e-07 -5.7682967e-07  6.0005397e-07
  5.3293856e+01  9.9131997e-08 -5.8584929e-07  5.9417720e-07
  5.3302081e+01  3.7229207e-08 -5.7442753e-07  5.7563270e-07
  5.3310305e+01 -2.7537777e-08 -5.7265811e-07  5.7331984e-07
  5.3318529e+01 -1.0594237e-07 -5.8213805e-07  5.9169966e-07
  5.3326754e+01 -1.6320217e-07 -5.6747879e-07  5.9048041e-07
  5.3334978e+01 -2.2746278e-07 -5.4656406e-07  5.9200641e-07
  5.3343203e+01 -2.7598702e-07 -5.0861257e-07  5.7866708e-07
  5.3351427e+01 -3.4787305e-07 -4.7598529e-07  5.8955717e-07
  5.3359651e+01 -4.0570758e-07 -4.3445982e-07  5.9443584e-07
  5.3367876e+01 -4.4376181e-07 -3.8765644e-07  5.8923854e-07
  5.3376100e+01 -4.9772064e-07 -3.4471456e-07  6.0543701e-07
  5.3384324e+01 -5.3609961e-07 -2.8706153e-07  6.0811768e-07
  5.3392549e+01 -5.6556623e-07 -2.0006081e-07  5.9990790e-07
  5.3400773e+01 -5.7701353e-07 -1.4767512e-07  5.9561108e-07
  5.3408997e+01 -6.1867179e-07 -6.8490596e-08  6.2245140e-07
  5.3417222e+01 -6.0757092e-07  2.1765085e-08  6.0796065e-07
  5.3425446e+01 -5.8996157e-07  9.5127243e-08  5.9758167e-07
  5.3433671e+01 -6.3670327e-07  1.4043807e-07  6.5200759e-07
  5.3441895e+01 -5.9936492e-07  2.1970808e-07  6.3836506e-07
  5.3450119e+01 -5.5464687e-07  2.9956977e-07  6.3037703e-07
  5.3458344e+01 -5.1870234e-07  3.7006646e-07  6.3718231e-07
  5.3466568e+01 -4.7617262e-07  4.3703116e-07  6.4632546e-07
  5.3474792e+01 -4.2180624e-07  4.9045066e-07  6.4688667e-07
  5.3483017e+01 -3.4438255e-07  5.4862856e-07  6.4775970e-07
  5.3491241e+01 -2.7111342e-07  5.8935970e-07  6.4872748e-07
  5.3499465e+01 -1.9665373e-07  6.2800250e-07  6.5807281e-07
  5.3507690e+01 -1.2565296e-07  6.5612435e-07  6.6804778e-07
  5.3515914e+01 -4.4976600e-08  6.6643254e-07  6.6794852e-07
  5.3524138e+01  5.3235747e-08  6.8605649e-07  6.8811885e-07
  5.3532363e+01  1.3469998e-07  6.8508870e-07  6.9820528e-07
  5.3540587e+01  2.2502311e-07  6.5546277e-07  6.9301288e-07
  5.3548812e+01  3.1436038e-07  6.3399151e-07  7.0764941e-07
  5.3557036e+01  4.0205051e-07  5.7779690e-07  7.0391325e-07
  5.3565260e+01  4.9302137e-07  5.2016923e-07  7.1669107e-07
  5.3573485e+01  5.5446862e-07  4.5822709e-07  7.1931044e-07
  5.3581709e+01  6.2147260e-07  3.8956851e-07  7.3347926e-07
  5.3589933e+01  6.6223070e-07  2.9538181e-07  7.2512062e-07
  5.3598158e+01  7.0730994e-07  2.0053116e-07  7.3518712e-07
  5.3606382e+01  7.2699015e-07  1.0003532e-07  7.3384041e-07
  5.3614606e+01  7.2151545e-07 -2.7681174e-09  7.2152076e-07
  5.3622831e+01  7.1986535e-07 -9.3880434e-08  7.2596119e-07
  5.3631055e+01  7.0176191e-07 -1.9760861e-07  7.2905345e-07
  5.3639280e+01  6.4815843e-07 -2.8394696e-07  7.0762647e-07
  5.3647504e+01  6.0320048e-07 -3.7751765e-07  7.1159707e-07
  5.3655728e+01  5.4994171e-07 -4.4619718e-07  7.0818628e-07
  5.3663953e+01  4.6690541e-07 -5.0501712e-07  6.8778118e-07
  5.3672177e+01  3.8911731e-07 -5.5826976e-07  6.8049791e-07
  5.3680401e+01  3.0651185e-07 -6.1039860e-07  6.8303438e-07
  5.3688626e+01  2.1668835e-07 -6.3149098e-07  6.6763366e-07
