Spectra of the displacement (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 2 
-------------------- 
f 	 Re 	 Im 	 Abs 
  7.5187104e+01 -1.9843162e-10 -1.7487315e-11  1.9920069e-10
  7.5195329e+01 -1.8851145e-10  1.4398707e-11  1.8906054e-10
  7.5203553e+01 -1.8939784e-10  2.4999911e-11  1.9104067e-10
  7.5211777e+01 -1.7824836e-10  4.3925589e-11  1.8358087e-10
  7.5220002e+01 -1.6949281e-10  7.7971126e-11  1.8656717e-10
  7.5228226e+01 -1.6764350e-10  8.8592829e-11  1.8961285e-10
  7.5236450e+01 -1.5358748e-10  1.1123402e-10  1.8963681e-10
  7.5244675e+01 -1.3486837e-10  1.3639547e-10  1.9181554e-10
  7.5252899e+01 -1.2390438e-10  1.5854814e-10  2.0122079e-10
  7.5261123e+01 -1.2071512e-10  1.8514883e-10  2.2102541e-10
  7.5269348e+01 -9.1099787e-11  2.1711832e-10  2.3545601e-10
  7.5277572e+01 -6.4352876e-11  2.3592740e-10  2.4454658e-10
  7.5285797e+01 -2.9502067e-11  2.2497734e-10  2.2690345e-10
  7.5294021e+01 -7.0532632e-12  2.3830955e-10  2.3841390e-10
  7.5302245e+01  4.4834532e-11  2.5883358e-10  2.6268795e-10
  7.5310470e+01  8.7166031e-11  2.4586554e-10  2.6085969e-10
  7.5318694e+01  1.1538076e-10  2.3408190e-10  2.6097329e-10
  7.5326918e+01  1.3842865e-10  2.3648185e-10  2.7401853e-10
  7.5335143e+01  1.8704479e-10  2.1763627e-10  2.8696916e-10
  7.5343367e+01  2.1692333e-10  1.8588800e-10  2.8567478e-10
  7.5351591e+01  2.4348543e-10  1.5156722e-10  2.8680617e-10
  7.5359816e+01  2.6760665e-10  1.3127726e-10  2.9807220e-10
  7.5368040e+01  2.8996664e-10  8.9058371e-11  3.0333488e-10
  7.5376264e+01  2.9336172e-10  4.8776619e-11  2.9738907e-10
  7.5384489e+01  3.1210819e-10  8.3871605e-12  3.1222086e-10
  7.5392713e+01  3.1382251e-10 -4.4677006e-11  3.1698676e-10
  7.5400938e+01  3.0827036e-10 -7.2263444e-11  3.1662695e-10
  7.5409162e+01  2.8847443e-10 -9.7006150e-11  3.0434797e-10
  7.5417386e+01  2.9640718e-10 -1.4510957e-10  3.3002121e-10
  7.5425611e+01  2.5649688e-10 -1.9114295e-10  3.1988478e-10
  7.5433835e+01  2.2933147e-10 -2.2002230e-10  3.1780928e-10
  7.5442059e+01  2.0550798e-10 -2.3143994e-10  3.0951248e-10
  7.5450284e+01  1.6158545e-10 -2.6833789e-10  3.1323327e-10
  7.5458508e+01  1.1190242e-10 -2.9171177e-10  3.1243865e-10
  7.5466732e+01  8.0618123e-11 -3.0788674e-10  3.1826644e-10
  7.5474957e+01  5.1651072e-11 -3.1040920e-10  3.1467714e-10
  7.5483181e+01  1.2438142e-11 -3.0773296e-10  3.0798423e-10
  7.5491406e+01 -2.6097250e-11 -3.1618480e-10  3.1725997e-10
  7.5499630e+01 -8.5147857e-11 -3.1628744e-10  3.2754832e-10
  7.5507854e+01 -1.0461880e-10 -2.9374062e-10  3.1181508e-10
  7.5516079e+01 -1.3557494e-10 -2.9226626e-10  3.2218027e-10
  7.5524303e+01 -1.6763768e-10 -2.6730986e-10  3.1552647e-10
  7.5532527e+01 -2.0605368e-10 -2.3539911e-10  3.1284318e-10
  7.5540752e+01 -2.1905602e-10 -2.0205662e-10  2.9801412e-10
  7.5548976e+01 -2.4652443e-10 -1.8350819e-10  3.0732646e-10
  7.5557200e+01 -2.8546649e-10 -1.4145812e-10  3.1859303e-10
  7.5565425e+01 -2.9378199e-10 -1.0546325e-10  3.1213836e-10
  7.5573649e+01 -3.1444385e-10 -7.7963546e-11  3.2396489e-10
  7.5581874e+01 -3.3439129e-10 -4.8523614e-11  3.3789359e-10
  7.5590098e+01 -3.2973694e-10  1.5237517e-12  3.2974046e-10
  7.5598322e+01 -3.3725781e-10  3.7961108e-11  3.3938751e-10
  7.5606547e+01 -3.3520373e-10  9.4358010e-11  3.4823121e-10
  7.5614771e+01 -3.3600838e-10  1.3171869e-10  3.6090365e-10
  7.5622995e+01 -3.1299159e-10  1.7737642e-10  3.5975844e-10
  7.5631220e+01 -3.0226281e-10  2.0713106e-10  3.6642336e-10
  7.5639444e+01 -2.6740716e-10  2.4789669e-10  3.6463592e-10
  7.5647668e+01 -2.3279288e-10  2.8580535e-10  3.6861528e-10
  7.5655893e+01 -1.9292343e-10  3.2298611e-10  3.7621733e-10
  7.5664117e+01 -1.7207616e-10  3.3368023e-10  3.7543668e-10
  7.5672341e+01 -1.1560242e-10  3.5063411e-10  3.6919940e-10
  7.5680566e+01 -6.5063591e-11  3.6248177e-10  3.6827477e-10
  7.5688790e+01 -2.7872592e-11  3.6717525e-10  3.6823165e-10
  7.5697015e+01  6.5702318e-12  3.7075009e-10  3.7080830e-10
  7.5705239e+01  5.6542899e-11  3.7167196e-10  3.7594833e-10
  7.5713463e+01  1.0603536e-10  3.6004152e-10  3.7533105e-10
  7.5721688e+01  1.4279472e-10  3.5331706e-10  3.8108172e-10
  7.5729912e+01  1.8222532e-10  3.3957619e-10  3.8538041e-10
  7.5738136e+01  2.1164746e-10  3.1359720e-10  3.7833563e-10
  7.5746361e+01  2.4326127e-10  2.9047915e-10  3.7888544e-10
  7.5754585e+01  2.8789215e-10  2.4944982e-10  3.8092926e-10
  7.5762809e+01  3.0613149e-10  2.1243871e-10  3.7262139e-10
  7.5771034e+01  3.5921548e-10  1.6922421e-10  3.9708009e-10
  7.5779258e+01  3.7798578e-10  1.3092896e-10  4.0001956e-10
  7.5787483e+01  3.8626263e-10  8.7193582e-11  3.9598175e-10
  7.5795707e+01  3.9050276e-10  4.4447815e-11  3.9302419e-10
  7.5803931e+01  3.9978302e-10 -2.5728397e-12  3.9979130e-10
  7.5812156e+01  3.8020748e-10 -6.3490511e-11  3.8547214e-10
  7.5820380e+01  3.7615242e-10 -1.0005854e-10  3.8923303e-10
  7.5828604e+01  3.5828937e-10 -1.4365400e-10  3.8601521e-10
  7.5836829e+01  3.4285310e-10 -1.8804054e-10  3.9103388e-10
  7.5845053e+01  3.0983440e-10 -2.2650801e-10  3.8380103e-10
  7.5853277e+01  2.9130826e-10 -2.5905645e-10  3.8983426e-10
  7.5861502e+01  2.5640838e-10 -2.8158303e-10  3.8083363e-10
  7.5869726e+01  2.2425171e-10 -3.1668636e-10  3.8804520e-10
  7.5877950e+01  1.7624337e-10 -3.4538140e-10  3.8774997e-10
  7.5886175e+01  1.4315896e-10 -3.6443104e-10  3.9154115e-10
  7.5894399e+01  9.0438589e-11 -3.8930985e-10  3.9967649e-10
  7.5902624e+01  4.6555448e-11 -3.9636321e-10  3.9908796e-10
  7.5910848e+01 -8.1038142e-12 -4.0328393e-10  4.0336535e-10
  7.5919072e+01 -3.1849988e-11 -4.0531172e-10  4.0656121e-10
  7.5927297e+01 -8.7375150e-11 -4.1835674e-10  4.2738364e-10
  7.5935521e+01 -1.2953631e-10 -4.0224366e-10  4.2258681e-10
  7.5943745e+01 -1.7284348e-10 -3.8260308e-10  4.1983328e-10
  7.5951970e+01 -2.1208959e-10 -3.8191750e-10  4.3685578e-10
  7.5960194e+01 -2.7941415e-10 -3.5851345e-10  4.5453730e-10
  7.5968418e+01 -3.1029878e-10 -3.3195725e-10  4.5440175e-10
  7.5976643e+01 -3.5013898e-10 -3.0563007e-10  4.6476558e-10
  7.5984867e+01 -3.8720915e-10 -2.6766551e-10  4.7071834e-10
  7.5993092e+01 -4.3146148e-10 -2.1580249e-10  4.8242069e-10
  7.6001316e+01 -4.4585076e-10 -1.5289320e-10  4.7133770e-10
  7.6009540e+01 -4.6464584e-10 -1.1717507e-10  4.7919282e-10
  7.6017765e+01 -5.1098719e-10 -6.2574767e-11  5.1480434e-10
  7.6025989e+01 -5.0825851e-10  1.1374842e-11  5.0838578e-10
  7.6034213e+01 -5.0410407e-10  4.9853369e-11  5.0656319e-10
  7.6042438e+01 -5.1773330e-10  1.1828346e-10  5.3107320e-10
  7.6050662e+01 -4.8718089e-10  2.0252397e-10  5.2759944e-10
  7.6058886e+01 -4.6069828e-10  2.4950320e-10  5.2392247e-10
  7.6067111e+01 -4.2637731e-10  2.9596276e-10  5.1902944e-10
  7.6075335e+01 -3.7946332e-10  3.7489172e-10  5.3341936e-10
  7.6083560e+01 -3.2310789e-10  4.1076821e-10  5.2261767e-10
  7.6091784e+01 -2.9306564e-10  4.3899079e-10  5.2782610e-10
  7.6100008e+01 -2.2781460e-10  4.9207951e-10  5.4225615e-10
  7.6108233e+01 -1.5931096e-10  5.2331324e-10  5.4702535e-10
  7.6116457e+01 -1.0973208e-10  5.3931651e-10  5.5036663e-10
  7.6124681e+01 -5.5261676e-11  5.5843243e-10  5.6116007e-10
  7.6132906e+01  3.2503267e-11  5.7413058e-10  5.7504990e-10
  7.6141130e+01  9.6297530e-11  5.4952183e-10  5.5789556e-10
  7.6149354e+01  1.6566135e-10  5.5332779e-10  5.7759443e-10
  7.6157579e+01  2.4880903e-10  5.6188378e-10  6.1450738e-10
  7.6165803e+01  3.2431555e-10  5.0978983e-10  6.0420712e-10
  7.6174027e+01  3.8179141e-10  4.6908605e-10  6.0481932e-10
  7.6182252e+01  4.6052877e-10  4.5156690e-10  6.4498017e-10
  7.6190476e+01  5.2318031e-10  3.8147184e-10  6.4748622e-10
  7.6198701e+01  5.6727742e-10  3.0546514e-10  6.4429234e-10
  7.6206925e+01  6.1239080e-10  2.3992865e-10  6.5771441e-10
  7.6215149e+01  6.4805740e-10  1.7303308e-10  6.7075990e-10
  7.6223374e+01  6.5674158e-10  4.7857486e-11  6.5848299e-10
  7.6231598e+01  6.6048553e-10 -2.8917067e-11  6.6111824e-10
  7.6239822e+01  6.5916448e-10 -1.1687307e-10  6.6944539e-10
  7.6248047e+01  6.4712160e-10 -2.0278667e-10  6.7815101e-10
  7.6256271e+01  6.1264934e-10 -2.8741496e-10  6.7671750e-10
  7.6264495e+01  5.6273962e-10 -3.6191195e-10  6.6907110e-10
  7.6272720e+01  5.1771154e-10 -4.4044540e-10  6.7971861e-10
  7.6280944e+01  4.5973040e-10 -5.1154557e-10  6.8777242e-10
  7.6289169e+01  3.9330380e-10 -5.5707932e-10  6.8192760e-10
  7.6297393e+01  3.1310909e-10 -5.8390389e-10  6.6255645e-10
  7.6305617e+01  2.3672228e-10 -6.4742660e-10  6.8934653e-10
  7.6313842e+01  1.4123263e-10 -6.6926339e-10  6.8400302e-10
  7.6322066e+01  7.3917237e-11 -6.8267563e-10  6.8666569e-10
  7.6330290e+01 -1.2191064e-11 -6.7266606e-10  6.7277652e-10
  7.6338515e+01 -1.1054880e-10 -6.6729642e-10  6.7639157e-10
  7.6346739e+01 -1.8857707e-10 -6.4515007e-10  6.7214576e-10
  7.6354963e+01 -2.5814907e-10 -6.3373567e-10  6.8429660e-10
  7.6363188e+01 -3.2569775e-10 -5.8693640e-10  6.7124762e-10
  7.6371412e+01 -3.9908271e-10 -5.2929113e-10  6.6288469e-10
  7.6379636e+01 -4.6186934e-10 -4.8120736e-10  6.6699611e-10
  7.6387861e+01 -5.3564086e-10 -4.1769190e-10  6.7924786e-10
  7.6396085e+01 -5.6458857e-10 -3.3577233e-10  6.5688911e-10
  7.6404310e+01 -6.1107250e-10 -2.6490003e-10  6.6601923e-10
  7.6412534e+01 -6.5157051e-10 -1.7124810e-10  6.7369877e-10
  7.6420758e+01 -6.5490853e-10 -1.0195880e-10  6.6279769e-10
  7.6428983e+01 -6.6631900e-10 -3.0587128e-11  6.6702067e-10
  7.6437207e+01 -6.7288528e-10  4.2308334e-11  6.7421405e-10
  7.6445431e+01 -6.5531823e-10  1.2702542e-10  6.6751587e-10
  7.6453656e+01 -6.0590723e-10  2.0260312e-10  6.3888309e-10
  7.6461880e+01 -5.8792135e-10  2.7791161e-10  6.5029715e-10
  7.6470104e+01 -5.5436946e-10  3.6327658e-10  6.6279361e-10
  7.6478329e+01 -5.1487090e-10  4.3184986e-10  6.7200175e-10
  7.6486553e+01 -4.6192474e-10  4.8691153e-10  6.7116116e-10
  7.6494778e+01 -3.9189182e-10  5.4848697e-10  6.7410471e-10
  7.6503002e+01 -3.1438040e-10  6.0338346e-10  6.8037242e-10
  7.6511226e+01 -2.5197572e-10  6.3330606e-10  6.8159249e-10
  7.6519451e+01 -1.8410488e-10  6.7843006e-10  7.0296654e-10
  7.6527675e+01 -9.2154266e-11  6.9290118e-10  6.9900247e-10
  7.6535899e+01 -3.7760028e-12  6.9451741e-10  6.9452768e-10
  7.6544124e+01  5.2642880e-11  6.8816420e-10  6.9017479e-10
  7.6552348e+01  1.6389744e-10  6.8574059e-10  7.0505498e-10
  7.6560572e+01  2.5213059e-10  6.4552812e-10  6.9301976e-10
  7.6568797e+01  3.1539378e-10  5.9990068e-10  6.7775664e-10
  7.6577021e+01  3.8339501e-10  5.7826602e-10  6.9381793e-10
  7.6585245e+01  4.7900751e-10  5.1703529e-10  7.0482174e-10
  7.6593470e+01  5.1774473e-10  4.4221186e-10  6.8088981e-10
  7.6601694e+01  5.5629025e-10  3.8902778e-10  6.7882359e-10
  7.6609919e+01  6.2115846e-10  3.1353128e-10  6.9580148e-10
  7.6618143e+01  6.4415477e-10  2.1522003e-10  6.7915759e-10
  7.6626367e+01  6.4983974e-10  1.4404723e-10  6.6561347e-10
  7.6634592e+01  6.8995755e-10  7.4788407e-11  6.9399908e-10
  7.6642816e+01  6.8822117e-10 -2.3914124e-11  6.8863652e-10
  7.6651040e+01  6.7264986e-10 -1.0087391e-10  6.8017158e-10
  7.6659265e+01  6.5528493e-10 -1.8141955e-10  6.7993484e-10
  7.6667489e+01  6.4268450e-10 -2.7154175e-10  6.9769498e-10
  7.6675713e+01  6.0474605e-10 -3.5259063e-10  7.0002710e-10
  7.6683938e+01  5.4915862e-10 -4.1097126e-10  6.8591003e-10
  7.6692162e+01  4.9154684e-10 -4.7464177e-10  6.8330309e-10
  7.6700387e+01  4.2409962e-10 -5.3161394e-10  6.8005432e-10
  7.6708611e+01  3.5166702e-10 -5.7522434e-10  6.7420526e-10
  7.6716835e+01  2.8030667e-10 -6.1443192e-10  6.7535059e-10
  7.6725060e+01  1.8223135e-10 -6.5269555e-10  6.7765755e-10
  7.6733284e+01  1.1915458e-10 -6.6544547e-10  6.7602920e-10
  7.6741508e+01  3.8540929e-11 -6.6836909e-10  6.6947938e-10
  7.6749733e+01 -4.3177547e-11 -6.7223159e-10  6.7361682e-10
  7.6757957e+01 -1.3515964e-10 -6.6659694e-10  6.8016146e-10
  7.6766181e+01 -2.0927277e-10 -6.4063086e-10  6.7394584e-10
  7.6774406e+01 -2.9669370e-10 -6.1040393e-10  6.7868999e-10
  7.6782630e+01 -3.6672855e-10 -5.6569998e-10  6.7417082e-10
  7.6790855e+01 -4.3365448e-10 -5.2976504e-10  6.8462194e-10
  7.6799079e+01 -4.9685450e-10 -4.7254460e-10  6.8568417e-10
  7.6807303e+01 -5.5717737e-10 -3.9949730e-10  6.8559807e-10
  7.6815528e+01 -5.9945356e-10 -3.4272753e-10  6.9051194e-10
  7.6823752e+01 -6.4744915e-10 -2.5770844e-10  6.9685295e-10
  7.6831976e+01 -6.6927503e-10 -1.7986724e-10  6.9302329e-10
  7.6840201e+01 -6.8164249e-10 -1.0224899e-10  6.8926870e-10
  7.6848425e+01 -6.8685267e-10 -2.6045713e-11  6.8734632e-10
  7.6856649e+01 -6.7202068e-10  7.9544260e-11  6.7671197e-10
  7.6864874e+01 -6.5790653e-10  1.5612580e-10  6.7617769e-10
  7.6873098e+01 -6.4237077e-10  2.2636526e-10  6.8108842e-10
  7.6881322e+01 -6.1435666e-10  3.0732281e-10  6.8693625e-10
  7.6889547e+01 -5.6912017e-10  3.8500759e-10  6.8711616e-10
  7.6897771e+01 -5.0110916e-10  4.3743996e-10  6.6517976e-10
  7.6905996e+01 -4.5972589e-10  4.8695712e-10  6.6968286e-10
  7.6914220e+01 -4.0669469e-10  5.6005437e-10  6.9214266e-10
  7.6922444e+01 -3.2084114e-10  5.8999664e-10  6.7159145e-10
  7.6930669e+01 -2.4946440e-10  6.2333171e-10  6.7139773e-10
  7.6938893e+01 -1.9325532e-10  6.6006308e-10  6.8777241e-10
  7.6947117e+01 -1.0884631e-10  6.7747952e-10  6.8616763e-10
  7.6955342e+01 -2.3024518e-11  6.8169617e-10  6.8208489e-10
  7.6963566e+01  6.7197209e-11  6.7845987e-10  6.8177948e-10
  7.6971790e+01  1.4525568e-10  6.7255274e-10  6.8805989e-10
  7.6980015e+01  2.3881962e-10  6.5180174e-10  6.9417600e-10
  7.6988239e+01  3.2589249e-10  6.0778740e-10  6.8964588e-10
  7.6996464e+01  3.8954434e-10  5.7226402e-10  6.9226505e-10
  7.7004688e+01  4.7228210e-10  5.2671340e-10  7.0744426e-10
  7.7012912e+01  5.4392880e-10  4.5772213e-10  7.1089246e-10
  7.7021137e+01  5.6917713e-10  3.8207046e-10  6.8552202e-10
  7.7029361e+01  6.2760839e-10  3.0523482e-10  6.9789726e-10
  7.7037585e+01  6.7080015e-10  2.2457138e-10  7.0739321e-10
  7.7045810e+01  7.0053873e-10  1.2004611e-10  7.1075002e-10
  7.7054034e+01  6.9507563e-10  4.9052291e-11  6.9680432e-10
  7.7062258e+01  7.0312823e-10 -3.8792518e-11  7.0419753e-10
  7.7070483e+01  6.8329341e-10 -1.1728771e-10  6.9328658e-10
  7.7078707e+01  6.5232241e-10 -2.1812755e-10  6.8782567e-10
  7.7086931e+01  6.4860834e-10 -3.0673475e-10  7.1748100e-10
  7.7095156e+01  6.0802845e-10 -3.7494631e-10  7.1434119e-10
  7.7103380e+01  5.5152566e-10 -4.3786620e-10  7.0420690e-10
  7.7111605e+01  4.8975561e-10 -5.1277691e-10  7.0908443e-10
  7.7119829e+01  4.2473806e-10 -5.7618639e-10  7.1581644e-10
  7.7128053e+01  3.5243680e-10 -6.1728238e-10  7.1080886e-10
  7.7136278e+01  2.6557904e-10 -6.6149342e-10  7.1281538e-10
  7.7144502e+01  1.9437276e-10 -6.9150942e-10  7.1830777e-10
  7.7152726e+01  9.1408894e-11 -7.0701591e-10  7.1290047e-10
  7.7160951e+01  1.1462641e-12 -7.2357260e-10  7.2357351e-10
  7.7169175e+01 -7.6326343e-11 -7.2570724e-10  7.2971001e-10
  7.7177399e+01 -1.6977689e-10 -7.0867189e-10  7.2872494e-10
  7.7185624e+01 -2.5745076e-10 -6.7347492e-10  7.2100580e-10
  7.7193848e+01 -3.4337411e-10 -6.3302969e-10  7.2016135e-10
  7.7202073e+01 -4.0911870e-10 -5.7576406e-10  7.0631605e-10
  7.7210297e+01 -4.8031466e-10 -5.1022168e-10  7.0073413e-10
  7.7218521e+01 -5.4140309e-10 -4.4252536e-10  6.9924674e-10
  7.7226746e+01 -6.0090577e-10 -3.7100801e-10  7.0621150e-10
  7.7234970e+01 -6.4104014e-10 -2.9610540e-10  7.0612383e-10
  7.7243194e+01 -6.7657358e-10 -2.1552590e-10  7.1007269e-10
  7.7251419e+01 -6.8270008e-10 -1.4427763e-10  6.9777893e-10
  7.7259643e+01 -6.9900632e-10 -3.3970483e-11  6.9983129e-10
  7.7267867e+01 -6.8520436e-10  5.3622853e-11  6.8729937e-10
  7.7276092e+01 -6.7925890e-10  1.3681386e-10  6.9290020e-10
  7.7284316e+01 -6.5222085e-10  2.2628430e-10  6.9035978e-10
  7.7292541e+01 -6.1820112e-10  3.0554593e-10  6.8958752e-10
  7.7300765e+01 -5.7654845e-10  3.7274022e-10  6.8654452e-10
  7.7308989e+01 -5.1923465e-10  4.4545355e-10  6.8412973e-10
  7.7317214e+01 -4.5328494e-10  5.1370264e-10  6.8509681e-10
  7.7325438e+01 -3.7701099e-10  5.5990382e-10  6.7500338e-10
  7.7333662e+01 -3.0248728e-10  6.1453273e-10  6.8494454e-10
  7.7341887e+01 -2.1987379e-10  6.6077458e-10  6.9639610e-10
  7.7350111e+01 -1.3095084e-10  6.6479764e-10  6.7757216e-10
  7.7358335e+01 -4.8750453e-11  6.7916173e-10  6.8090914e-10
  7.7366560e+01  3.7745631e-11  6.8652591e-10  6.8756276e-10
  7.7374784e+01  1.3100292e-10  6.7543847e-10  6.8802535e-10
  7.7383008e+01  2.1276289e-10  6.3346800e-10  6.6824378e-10
  7.7391233e+01  2.8935433e-10  6.2366758e-10  6.8752249e-10
  7.7399457e+01  3.6911009e-10  5.8980124e-10  6.9577853e-10
  7.7407682e+01  4.3715396e-10  5.1611816e-10  6.7637381e-10
  7.7415906e+01  4.8295748e-10  4.6626416e-10  6.7130484e-10
  7.7424130e+01  5.4166525e-10  4.1948016e-10  6.8510207e-10
  7.7432355e+01  5.9798529e-10  3.1336255e-10  6.7511665e-10
  7.7440579e+01  6.1886057e-10  2.2829343e-10  6.5962587e-10
  7.7448803e+01  6.4884845e-10  1.5547721e-10  6.6721621e-10
  7.7457028e+01  6.8747829e-10  6.8803222e-11  6.9091265e-10
  7.7465252e+01  6.8270240e-10 -3.8749242e-11  6.8380120e-10
  7.7473476e+01  6.6167740e-10 -1.0024916e-10  6.6922856e-10
  7.7481701e+01  6.5046556e-10 -1.9033341e-10  6.7774055e-10
  7.7489925e+01  6.0787365e-10 -2.6948860e-10  6.6493194e-10
  7.7498150e+01  5.6506368e-10 -3.4206234e-10  6.6053282e-10
  7.7506374e+01  5.1182767e-10 -4.1564485e-10  6.5933922e-10
  7.7514598e+01  4.4550685e-10 -4.8113370e-10  6.5571792e-10
  7.7522823e+01  3.6586544e-10 -5.2717639e-10  6.4169499e-10
  7.7531047e+01  2.9072054e-10 -5.6552724e-10  6.3587695e-10
  7.7539271e+01  2.1327167e-10 -6.0240733e-10  6.3904569e-10
  7.7547496e+01  1.1353142e-10 -6.2220448e-10  6.3247751e-10
  7.7555720e+01  3.0971456e-11 -6.1572283e-10  6.1650128e-10
  7.7563944e+01 -4.1723869e-11 -6.2099601e-10  6.2239611e-10
  7.7572169e+01 -1.3473065e-10 -6.0071416e-10  6.1563776e-10
  7.7580393e+01 -2.0237134e-10 -5.5848961e-10  5.9402424e-10
  7.7588617e+01 -2.7231370e-10 -5.3911304e-10  6.0398479e-10
  7.7596842e+01 -3.3908882e-10 -4.7321923e-10  5.8216636e-10
  7.7605066e+01 -3.9580955e-10 -4.2011578e-10  5.7720227e-10
  7.7613291e+01 -4.4890869e-10 -3.6598889e-10  5.7919503e-10
  7.7621515e+01 -4.7984393e-10 -3.0750205e-10  5.6991904e-10
  7.7629739e+01 -5.2029922e-10 -2.3730740e-10  5.7186194e-10
  7.7637964e+01 -5.3781529e-10 -1.6113244e-10  5.6143472e-10
  7.7646188e+01 -5.4930149e-10 -8.4330288e-11  5.5573710e-10
  7.7654412e+01 -5.5732061e-10 -1.8084173e-11  5.5761394e-10
  7.7662637e+01 -5.4322419e-10  6.0926477e-11  5.4663018e-10
  7.7670861e+01 -5.2712487e-10  1.3328286e-10  5.4371403e-10
  7.7679085e+01 -4.9739985e-10  2.0080096e-10  5.3640250e-10
  7.7687310e+01 -4.6288514e-10  2.6780982e-10  5.3477543e-10
  7.7695534e+01 -4.2050310e-10  3.1332322e-10  5.2439899e-10
  7.7703759e+01 -3.7444069e-10  3.4959116e-10  5.1226928e-10
  7.7711983e+01 -3.2145642e-10  3.8610893e-10  5.0240853e-10
  7.7720207e+01 -2.5683860e-10  4.2368459e-10  4.9545403e-10
  7.7728432e+01 -1.8983628e-10  4.3898439e-10  4.7827305e-10
  7.7736656e+01 -1.3900977e-10  4.4795702e-10  4.6903007e-10
  7.7744880e+01 -8.7221574e-11  4.6831397e-10  4.7636706e-10
  7.7753105e+01 -2.1234380e-11  4.6203791e-10  4.6252560e-10
  7.7761329e+01  2.8657951e-11  4.3876827e-10  4.3970316e-10
  7.7769553e+01  7.6157848e-11  4.4012609e-10  4.4666654e-10
  7.7777778e+01  1.1952205e-10  4.1954621e-10  4.3623909e-10
  7.7786002e+01  1.8523409e-10  3.8057235e-10  4.2325758e-10
  7.7794226e+01  2.2728221e-10  3.6642001e-10  4.3118537e-10
  7.7802451e+01  2.6681108e-10  3.2272327e-10  4.1873435e-10
  7.7810675e+01  3.0537268e-10  2.8191624e-10  4.1560707e-10
  7.7818900e+01  3.3503128e-10  2.3059146e-10  4.0671658e-10
  7.7827124e+01  3.6465291e-10  1.8960520e-10  4.1100106e-10
  7.7835348e+01  3.7436611e-10  1.2298115e-10  3.9404866e-10
  7.7843573e+01  3.9430320e-10  7.2497498e-11  4.0091258e-10
  7.7851797e+01  3.8388910e-10  3.7138671e-11  3.8568137e-10
  7.7860021e+01  3.8739022e-10 -2.6284669e-11  3.8828092e-10
  7.7868246e+01  3.6984061e-10 -8.1639342e-11  3.7874406e-10
  7.7876470e+01  3.4802411e-10 -1.2006886e-10  3.6815393e-10
  7.7884694e+01  3.3163023e-10 -1.6190852e-10  3.6904333e-10
  7.7892919e+01  3.0444350e-10 -2.0211078e-10  3.6542388e-10
  7.7901143e+01  2.5062528e-10 -2.3106826e-10  3.4088939e-10
  7.7909368e+01  2.2054218e-10 -2.4038467e-10  3.2622637e-10
  7.7917592e+01  1.9468964e-10 -2.7231602e-10  3.3475375e-10
  7.7925816e+01  1.5107684e-10 -2.9587754e-10  3.3221639e-10
  7.7934041e+01  1.0043383e-10 -2.9634937e-10  3.1290558e-10
  7.7942265e+01  8.9321944e-11 -3.0452800e-10  3.1735739e-10
  7.7950489e+01  4.6723631e-11 -3.1397602e-10  3.1743352e-10
  7.7958714e+01 -6.8784464e-12 -2.9880026e-10  2.9887942e-10
  7.7966938e+01 -4.1782757e-11 -2.9331515e-10  2.9627618e-10
  7.7975162e+01 -6.3817436e-11 -3.0328964e-10  3.0993108e-10
  7.7983387e+01 -1.1981017e-10 -2.8569514e-10  3.0980024e-10
  7.7991611e+01 -1.3456840e-10 -2.5271163e-10  2.8630722e-10
  7.7999836e+01 -1.5205211e-10 -2.4426084e-10  2.8772070e-10
  7.8008060e+01 -1.8201106e-10 -2.2434735e-10  2.8889403e-10
  7.8016284e+01 -2.2111275e-10 -1.8280899e-10  2.8689715e-10
  7.8024509e+01 -2.2589301e-10 -1.5085961e-10  2.7163628e-10
  7.8032733e+01 -2.4677066e-10 -1.3520461e-10  2.8138238e-10
  7.8040957e+01 -2.6785781e-10 -1.0157517e-10  2.8647045e-10
  7.8049182e+01 -2.7063209e-10 -5.5404420e-11  2.7624514e-10
  7.8057406e+01 -2.6580869e-10 -4.6086776e-11  2.6977444e-10
  7.8065630e+01 -2.7356827e-10 -1.1166779e-11  2.7379609e-10
  7.8073855e+01 -2.6908151e-10  3.5756542e-11  2.7144685e-10
  7.8082079e+01 -2.3403116e-10  6.9383907e-11  2.4409980e-10
  7.8090303e+01 -2.3250030e-10  9.1258939e-11  2.4976906e-10
  7.8098528e+01 -2.3010181e-10  1.2005052e-10  2.5953607e-10
  7.8106752e+01 -1.9169510e-10  1.5059581e-10  2.4377471e-10
  7.8114977e+01 -1.5265006e-10  1.7502182e-10  2.3223840e-10
  7.8123201e+01 -1.3288239e-10  1.9870168e-10  2.3903993e-10
  7.8131425e+01 -1.2770491e-10  2.1307678e-10  2.4841550e-10
  7.8139650e+01 -9.0965986e-11  2.2370481e-10  2.4149255e-10
  7.8147874e+01 -6.6704811e-11  2.1950539e-10  2.2941697e-10
  7.8156098e+01 -1.4519150e-11  2.2090290e-10  2.2137953e-10
  7.8164323e+01  2.0507915e-11  2.0658269e-10  2.0759813e-10
  7.8172547e+01  4.5505603e-11  2.1775680e-10  2.2246074e-10
