Spectra of the acceleration (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 2 
-------------------- 
f 	 Re 	 Im 	 Abs 
  6.3862160e+01 -4.8996052e-05 -6.9420526e-05  8.4969538e-05
  6.3870384e+01 -5.1428078e-05 -6.2538649e-05  8.0968697e-05
  6.3878608e+01 -6.0094026e-05 -5.6520713e-05  8.2497775e-05
  6.3886833e+01 -6.8773641e-05 -4.5707439e-05  8.2577137e-05
  6.3895057e+01 -7.6118866e-05 -3.5411663e-05  8.3952771e-05
  6.3903282e+01 -7.3516389e-05 -2.3244514e-05  7.7103612e-05
  6.3911506e+01 -7.9198461e-05 -1.1575343e-05  8.0039895e-05
  6.3919730e+01 -8.5455775e-05 -1.1178962e-06  8.5463087e-05
  6.3927955e+01 -8.3830545e-05  8.4577023e-06  8.4256115e-05
  6.3936179e+01 -7.5026518e-05  2.2522017e-05  7.8334026e-05
  6.3944403e+01 -6.8202837e-05  2.7327023e-05  7.3473759e-05
  6.3952628e+01 -7.1304173e-05  3.4117509e-05  7.9046123e-05
  6.3960852e+01 -6.2154156e-05  4.8873707e-05  7.9068189e-05
  6.3969076e+01 -5.2004905e-05  5.0746316e-05  7.2661535e-05
  6.3977301e+01 -4.6549789e-05  5.4980334e-05  7.2039711e-05
  6.3985525e+01 -4.0895580e-05  6.0030865e-05  7.2637134e-05
  6.3993749e+01 -3.0408429e-05  6.5255680e-05  7.1992891e-05
  6.4001974e+01 -1.9086698e-05  6.6622555e-05  6.9302720e-05
  6.4010198e+01 -1.0396015e-05  6.4231449e-05  6.5067320e-05
  6.4018423e+01  1.1861963e-06  6.8295417e-05  6.8305718e-05
  6.4026647e+01  7.6266543e-06  6.9382381e-05  6.9800291e-05
  6.4034871e+01  1.9564942e-05  6.4347811e-05  6.7256432e-05
  6.4043096e+01  2.4730747e-05  5.5534503e-05  6.0792194e-05
  6.4051320e+01  2.7991979e-05  5.8402924e-05  6.4764593e-05
  6.4059544e+01  4.0311790e-05  5.7837531e-05  7.0499790e-05
  6.4067769e+01  4.5763657e-05  4.3556727e-05  6.3178325e-05
  6.4075993e+01  4.1669994e-05  3.5954498e-05  5.5037391e-05
  6.4084217e+01  4.9135275e-05  3.4266880e-05  5.9904043e-05
  6.4092442e+01  5.2783718e-05  2.6822885e-05  5.9208006e-05
  6.4100666e+01  4.9321785e-05  1.3507864e-05  5.1138057e-05
  6.4108891e+01  4.1363596e-05  1.2229528e-05  4.3133611e-05
  6.4117115e+01  4.8947583e-05  6.9204252e-06  4.9434382e-05
  6.4125339e+01  4.5629921e-05 -5.6942215e-06  4.5983843e-05
  6.4133564e+01  3.8054922e-05 -1.0106372e-05  3.9374050e-05
  6.4141788e+01  4.1679511e-05 -8.1376718e-06  4.2466496e-05
  6.4150012e+01  4.1378212e-05 -1.3726484e-05  4.3595559e-05
  6.4158237e+01  3.1432371e-05 -1.8475998e-05  3.6460341e-05
  6.4166461e+01  2.9463117e-05 -1.4186483e-05  3.2700635e-05
  6.4174685e+01  2.7342984e-05 -1.3763732e-05  3.0611747e-05
  6.4182910e+01  2.5046417e-05 -1.4840681e-05  2.9113035e-05
  6.4191134e+01  1.9683880e-05 -1.5830619e-05  2.5259922e-05
  6.4199358e+01  2.0947870e-05 -1.7191245e-05  2.7098933e-05
  6.4207583e+01  2.0763254e-05 -2.0484075e-05  2.9166934e-05
  6.4215807e+01  1.5272753e-05 -1.2463148e-05  1.9712611e-05
  6.4224032e+01  1.3687443e-05 -2.0589165e-05  2.4723669e-05
  6.4232256e+01  7.6927674e-06 -1.9999689e-05  2.1428164e-05
  6.4240480e+01  7.3685853e-06 -2.1660354e-05  2.2879401e-05
  6.4248705e+01  1.1253764e-05 -2.3846987e-05  2.6369035e-05
  6.4256929e+01  6.8423931e-06 -2.5781411e-05  2.6673948e-05
  6.4265153e+01  5.0342918e-06 -2.4013249e-05  2.4535285e-05
  6.4273378e+01  6.0321416e-06 -2.0749617e-05  2.1608640e-05
  6.4281602e+01  6.6850025e-06 -2.5116035e-05  2.5990469e-05
  6.4289826e+01 -1.1839478e-06 -2.7000012e-05  2.7025957e-05
  6.4298051e+01 -1.5186996e-07 -2.1860293e-05  2.1860820e-05
  6.4306275e+01  2.8636066e-07 -2.0711907e-05  2.0713886e-05
  6.4314500e+01 -4.9012803e-06 -2.4621310e-05  2.5104411e-05
  6.4322724e+01 -1.2986179e-05 -2.5705182e-05  2.8799257e-05
  6.4330948e+01 -1.0606932e-05 -2.5477883e-05  2.7597636e-05
  6.4339173e+01 -1.5920501e-05 -2.6027951e-05  3.0510925e-05
  6.4347397e+01 -2.0914078e-05 -2.6606384e-05  3.3842257e-05
  6.4355621e+01 -2.5074040e-05 -2.4538557e-05  3.5083447e-05
  6.4363846e+01 -2.7999800e-05 -1.8866594e-05  3.3762956e-05
  6.4372070e+01 -2.8185569e-05 -1.9810284e-05  3.4451033e-05
  6.4380294e+01 -2.9991795e-05 -2.2261771e-05  3.7350960e-05
  6.4388519e+01 -3.6255819e-05 -1.5337212e-05  3.9366413e-05
  6.4396743e+01 -3.1128627e-05 -8.8604008e-06  3.2365075e-05
  6.4404968e+01 -2.9000835e-05 -1.1703288e-05  3.1273237e-05
  6.4413192e+01 -3.4649717e-05 -1.0337913e-05  3.6159029e-05
  6.4421416e+01 -3.7876503e-05  4.6853815e-07  3.7879400e-05
  6.4429641e+01 -3.4151792e-05  4.0704917e-06  3.4393514e-05
  6.4437865e+01 -3.7312548e-05  6.0671339e-06  3.7802598e-05
  6.4446089e+01 -3.9648574e-05  1.1146665e-05  4.1185648e-05
  6.4454314e+01 -4.2245491e-05  1.6799152e-05  4.5463095e-05
  6.4462538e+01 -3.3598948e-05  2.2065380e-05  4.0196646e-05
  6.4470762e+01 -3.1710027e-05  2.7884517e-05  4.2226438e-05
  6.4478987e+01 -2.9408498e-05  2.7553525e-05  4.0299585e-05
  6.4487211e+01 -2.8694381e-05  3.4315953e-05  4.4732003e-05
  6.4495435e+01 -1.8182490e-05  3.6018803e-05  4.0347951e-05
  6.4503660e+01 -1.1978080e-05  3.2443339e-05  3.4583879e-05
  6.4511884e+01 -1.8249248e-05  3.3384220e-05  3.8046566e-05
  6.4520109e+01 -8.8724901e-06  3.7101252e-05  3.8147398e-05
  6.4528333e+01 -2.1053401e-06  3.0688280e-05  3.0760412e-05
  6.4536557e+01 -2.3282271e-06  3.0251119e-05  3.0340580e-05
  6.4544782e+01 -3.2695259e-06  3.3836814e-05  3.3994408e-05
  6.4553006e+01  3.5200043e-06  3.3665704e-05  3.3849226e-05
  6.4561230e+01  1.2813089e-05  2.8852945e-05  3.1570044e-05
  6.4569455e+01  1.2566696e-05  2.9861056e-05  3.2397600e-05
  6.4577679e+01  1.7811955e-05  3.1604529e-05  3.6278258e-05
  6.4585903e+01  2.3106351e-05  3.1355435e-05  3.8949541e-05
  6.4594128e+01  2.0786348e-05  2.4347381e-05  3.2013548e-05
  6.4602352e+01  2.3440719e-05  2.7753776e-05  3.6328218e-05
  6.4610577e+01  2.4038216e-05  2.2617004e-05  3.3005525e-05
  6.4618801e+01  2.4696659e-05  2.1127143e-05  3.2500479e-05
  6.4627025e+01  2.4748944e-05  1.5100854e-05  2.8992172e-05
  6.4635250e+01  2.6899087e-05  1.1682026e-05  2.9326278e-05
  6.4643474e+01  2.7698782e-05  9.7898748e-06  2.9377954e-05
  6.4651698e+01  3.1145750e-05  8.4018874e-06  3.2259099e-05
  6.4659923e+01  3.8229897e-05  1.2455641e-07  3.8230099e-05
  6.4668147e+01  3.7264825e-05 -4.6289216e-06  3.7551220e-05
  6.4676371e+01  3.6209245e-05 -9.2687054e-06  3.7376708e-05
  6.4684596e+01  4.1896046e-05 -1.9576846e-06  4.1941760e-05
  6.4692820e+01  4.4663500e-05 -9.6372543e-06  4.5691410e-05
  6.4701044e+01  3.9600219e-05 -1.4227824e-05  4.2078597e-05
  6.4709269e+01  3.4851566e-05 -1.4345205e-05  3.7688414e-05
  6.4717493e+01  3.8001038e-05 -1.0354844e-05  3.9386568e-05
  6.4725718e+01  3.9753574e-05 -2.0957533e-05  4.4939569e-05
  6.4733942e+01  3.0422355e-05 -2.4745154e-05  3.9215332e-05
  6.4742166e+01  3.1889183e-05 -2.8485364e-05  4.2759045e-05
  6.4750391e+01  3.5206966e-05 -3.6754035e-05  5.0895869e-05
  6.4758615e+01  3.3071778e-05 -4.8232880e-05  5.8482076e-05
  6.4766839e+01  2.4473131e-05 -5.0208591e-05  5.5855499e-05
  6.4775064e+01  1.9478182e-05 -5.4500953e-05  5.7877054e-05
  6.4783288e+01  1.5066574e-05 -6.5451386e-05  6.7163127e-05
  6.4791512e+01  4.2253509e-06 -6.2050025e-05  6.2193723e-05
  6.4799737e+01 -6.1336666e-06 -6.0388993e-05  6.0699689e-05
  6.4807961e+01 -1.1384261e-05 -6.1165714e-05  6.2216123e-05
  6.4816186e+01 -2.3688558e-05 -5.6830525e-05  6.1569930e-05
  6.4824410e+01 -2.7768745e-05 -4.3848051e-05  5.1901395e-05
  6.4832634e+01 -3.5158577e-05 -4.5576512e-05  5.7561654e-05
  6.4840859e+01 -5.0030549e-05 -4.2212280e-05  6.5459396e-05
  6.4849083e+01 -5.6782824e-05 -2.6645387e-05  6.2723726e-05
  6.4857307e+01 -5.3370123e-05 -2.4415106e-05  5.8689585e-05
  6.4865532e+01 -6.0031185e-05 -2.5407644e-05  6.5186590e-05
  6.4873756e+01 -6.5608506e-05 -1.1235667e-05  6.6563626e-05
  6.4881980e+01 -6.1033132e-05 -2.8931760e-07  6.1033818e-05
  6.4890205e+01 -5.8617425e-05 -1.2327157e-06  5.8630385e-05
  6.4898429e+01 -6.4405555e-05  1.2969306e-05  6.5698389e-05
  6.4906654e+01 -5.8881844e-05  2.2375716e-05  6.2990033e-05
  6.4914878e+01 -5.3449025e-05  2.4449336e-05  5.8775575e-05
  6.4923102e+01 -5.1370402e-05  3.2175236e-05  6.0614883e-05
  6.4931327e+01 -4.7018172e-05  4.1645399e-05  6.2809615e-05
  6.4939551e+01 -3.6335616e-05  4.7688221e-05  5.9953677e-05
  6.4947775e+01 -3.0415245e-05  5.4524889e-05  6.2434371e-05
  6.4956000e+01 -3.0317987e-05  5.7673845e-05  6.5157139e-05
  6.4964224e+01 -1.6188185e-05  5.7740830e-05  5.9967164e-05
  6.4972448e+01 -1.0681480e-05  4.9046790e-05  5.0196430e-05
  6.4980673e+01 -2.2002630e-06  5.7110263e-05  5.7152632e-05
  6.4988897e+01  1.3059069e-05  5.6877556e-05  5.8357481e-05
  6.4997121e+01  2.3038557e-05  4.5625592e-05  5.1112325e-05
  6.5005346e+01  2.2693383e-05  4.2627675e-05  4.8291907e-05
  6.5013570e+01  3.0475431e-05  4.7965829e-05  5.6828449e-05
  6.5021795e+01  4.3250916e-05  3.9684292e-05  5.8698251e-05
  6.5030019e+01  4.1952345e-05  2.7094792e-05  4.9941236e-05
  6.5038243e+01  3.9456343e-05  2.8752790e-05  4.8821368e-05
  6.5046468e+01  4.1350275e-05  2.0458727e-05  4.6134637e-05
  6.5054692e+01  4.6537557e-05  6.8845557e-06  4.7044036e-05
  6.5062916e+01  4.5220943e-05  2.0187619e-06  4.5265981e-05
  6.5071141e+01  4.1452409e-05  1.8176139e-06  4.1492240e-05
  6.5079365e+01  3.9217397e-05 -5.8513536e-06  3.9651514e-05
  6.5087589e+01  4.0113828e-05 -1.1887279e-05  4.1838099e-05
  6.5095814e+01  3.6113736e-05 -1.7813346e-05  4.0268068e-05
  6.5104038e+01  3.2684645e-05 -1.4708274e-05  3.5841587e-05
  6.5112263e+01  2.9149099e-05 -1.3313187e-05  3.2045451e-05
  6.5120487e+01  2.5167245e-05 -1.2158739e-05  2.7950405e-05
  6.5128711e+01  1.7445545e-05 -1.9395347e-05  2.6086903e-05
  6.5136936e+01  1.3079153e-05 -1.8832939e-05  2.2929105e-05
  6.5145160e+01  6.7743347e-06 -1.4168139e-05  1.5704387e-05
  6.5153384e+01  4.2254830e-06 -1.6693248e-05  1.7219733e-05
  6.5161609e+01  1.0880594e-05 -2.2629764e-05  2.5109631e-05
  6.5169833e+01 -5.8259957e-07 -2.3338016e-05  2.3345287e-05
  6.5178057e+01 -4.8683647e-06 -1.8736029e-05  1.9358196e-05
  6.5186282e+01 -2.0228430e-06 -2.2202569e-05  2.2294528e-05
  6.5194506e+01 -1.5928585e-06 -2.3787161e-05  2.3840432e-05
  6.5202730e+01 -2.9506417e-06 -1.6579528e-05  1.6840043e-05
  6.5210955e+01 -7.7301609e-06 -1.6444021e-05  1.8170338e-05
  6.5219179e+01 -5.9640018e-06 -1.2675888e-05  1.4008834e-05
  6.5227404e+01 -4.7129780e-06 -1.1848760e-05  1.2751678e-05
  6.5235628e+01 -9.9531971e-06 -1.0024997e-05  1.4126808e-05
  6.5243852e+01 -6.0850416e-06 -7.7385169e-06  9.8444084e-06
  6.5252077e+01 -1.0918736e-05 -8.6188711e-06  1.3910562e-05
  6.5260301e+01 -7.8381673e-06 -6.1680046e-06  9.9740236e-06
  6.5268525e+01 -3.6380968e-06 -9.4744846e-06  1.0148971e-05
  6.5276750e+01 -2.2793277e-06 -8.2962092e-06  8.6036284e-06
  6.5284974e+01  1.7534689e-06 -4.1778452e-06  4.5308988e-06
  6.5293198e+01  4.8986297e-06 -6.9557494e-06  8.5075862e-06
  6.5301423e+01  5.5329565e-06 -8.1484784e-06  9.8494319e-06
  6.5309647e+01  6.0180692e-06 -9.0687076e-06  1.0883869e-05
  6.5317872e+01  6.8555248e-06 -1.1758390e-05  1.3610950e-05
  6.5326096e+01  3.2255486e-06 -8.9409463e-06  9.5049821e-06
  6.5334320e+01 -2.8067584e-06 -1.1896118e-05  1.2222746e-05
  6.5342545e+01 -3.6404649e-06 -1.9968739e-05  2.0297870e-05
  6.5350769e+01 -1.4119732e-05 -2.2058600e-05  2.6190622e-05
  6.5358993e+01 -1.4912787e-05 -1.5828677e-05  2.1747143e-05
  6.5367218e+01 -1.4114411e-05 -1.5498320e-05  2.0962217e-05
  6.5375442e+01 -1.8426364e-05 -2.0278571e-05  2.7399842e-05
  6.5383666e+01 -2.5132336e-05 -1.3341075e-05  2.8453798e-05
  6.5391891e+01 -2.4258631e-05 -9.3700195e-06  2.6005354e-05
  6.5400115e+01 -2.7789301e-05 -9.6416784e-06  2.9414405e-05
  6.5408340e+01 -2.8350164e-05 -9.3391609e-06  2.9848815e-05
  6.5416564e+01 -2.6101823e-05 -5.1333802e-06  2.6601819e-05
  6.5424788e+01 -2.7459354e-05  6.5833440e-07  2.7467245e-05
  6.5433013e+01 -3.5835971e-05  5.2166263e-06  3.6213672e-05
  6.5441237e+01 -3.7247890e-05  1.3676083e-05  3.9679221e-05
  6.5449461e+01 -3.0578725e-05  1.3666581e-05  3.3493788e-05
  6.5457686e+01 -2.5873885e-05  1.6580419e-05  3.0730574e-05
  6.5465910e+01 -3.2759191e-05  2.3676215e-05  4.0419398e-05
  6.5474134e+01 -3.0867479e-05  2.9665019e-05  4.2811385e-05
  6.5482359e+01 -2.2572727e-05  3.1506484e-05  3.8758051e-05
  6.5490583e+01 -2.0520516e-05  2.3435900e-05  3.1150169e-05
  6.5498807e+01 -1.7298167e-05  3.3740162e-05  3.7916027e-05
  6.5507032e+01 -1.1728969e-05  3.5549637e-05  3.7434548e-05
  6.5515256e+01 -5.3973882e-06  3.6855711e-05  3.7248828e-05
  6.5523481e+01 -1.8734074e-06  3.5744665e-05  3.5793725e-05
  6.5531705e+01 -3.2601817e-07  4.0137801e-05  4.0139125e-05
  6.5539929e+01  2.2154422e-06  4.0620997e-05  4.0681366e-05
  6.5548154e+01  3.6737215e-06  3.9534747e-05  3.9705068e-05
  6.5556378e+01  9.4384467e-06  3.3777291e-05  3.5071208e-05
  6.5564602e+01  1.6201661e-05  3.5673422e-05  3.9180184e-05
  6.5572827e+01  2.0646941e-05  3.2151607e-05  3.8210234e-05
  6.5581051e+01  1.8717609e-05  2.8717038e-05  3.4278524e-05
  6.5589275e+01  2.5172053e-05  2.3816167e-05  3.4653168e-05
  6.5597500e+01  3.1664488e-05  1.9701136e-05  3.7293090e-05
  6.5605724e+01  2.6841102e-05  1.7479071e-05  3.2030653e-05
  6.5613949e+01  3.1442087e-05  1.5442129e-05  3.5029476e-05
  6.5622173e+01  3.6298655e-05  1.3798090e-05  3.8832713e-05
  6.5630397e+01  3.5888578e-05  1.0378458e-05  3.7359101e-05
  6.5638622e+01  3.6587082e-05  8.1209507e-06  3.7477519e-05
  6.5646846e+01  3.7069060e-05  4.9643991e-06  3.7400006e-05
  6.5655070e+01  3.8564645e-05  2.5631880e-06  3.8649732e-05
  6.5663295e+01  4.0947177e-05 -4.5153007e-06  4.1195379e-05
  6.5671519e+01  4.5942322e-05 -8.2035058e-06  4.6668988e-05
  6.5679743e+01  4.4733212e-05 -7.9963897e-06  4.5442298e-05
  6.5687968e+01  4.2402472e-05 -8.2467247e-06  4.3196968e-05
  6.5696192e+01  4.6017232e-05 -1.3934347e-05  4.8080679e-05
  6.5704416e+01  4.7762904e-05 -1.9746328e-05  5.1683774e-05
  6.5712641e+01  4.0534910e-05 -2.4026382e-05  4.7120548e-05
  6.5720865e+01  3.6945898e-05 -2.9238127e-05  4.7115469e-05
  6.5729090e+01  3.5116004e-05 -3.2360565e-05  4.7752904e-05
  6.5737314e+01  3.4029243e-05 -3.9391069e-05  5.2054258e-05
  6.5745538e+01  3.4246416e-05 -4.8233052e-05  5.9154411e-05
  6.5753763e+01  2.9484682e-05 -5.2355206e-05  6.0086722e-05
  6.5761987e+01  2.0256918e-05 -5.7789646e-05  6.1237129e-05
  6.5770211e+01  1.1738187e-05 -6.4859662e-05  6.5913282e-05
  6.5778436e+01  6.3959578e-06 -6.8706349e-05  6.9003411e-05
  6.5786660e+01  7.1802729e-07 -6.7623098e-05  6.7626910e-05
  6.5794884e+01 -8.8315371e-06 -6.7985509e-05  6.8556731e-05
  6.5803109e+01 -2.1109831e-05 -6.5159445e-05  6.8493637e-05
  6.5811333e+01 -2.4638901e-05 -6.4038628e-05  6.8615023e-05
  6.5819558e+01 -3.2854356e-05 -6.2792375e-05  7.0868125e-05
  6.5827782e+01 -3.6513556e-05 -6.1995326e-05  7.1949011e-05
  6.5836006e+01 -4.3533328e-05 -5.4310564e-05  6.9604511e-05
  6.5844231e+01 -5.2168150e-05 -4.8199941e-05  7.1026405e-05
  6.5852455e+01 -6.1139290e-05 -4.2604393e-05  7.4519441e-05
  6.5860679e+01 -6.4628125e-05 -3.6268816e-05  7.4109524e-05
  6.5868904e+01 -6.8413439e-05 -2.7327634e-05  7.3669521e-05
  6.5877128e+01 -7.6074832e-05 -2.3899703e-05  7.9740679e-05
  6.5885352e+01 -7.8776047e-05 -1.5992386e-05  8.0382970e-05
  6.5893577e+01 -8.3118858e-05 -7.4630517e-06  8.3453231e-05
  6.5901801e+01 -8.7224965e-05  1.5995334e-06  8.7239630e-05
  6.5910025e+01 -8.3316588e-05  8.3614508e-06  8.3735104e-05
  6.5918250e+01 -8.4237834e-05  2.2229502e-05  8.7121544e-05
  6.5926474e+01 -8.6737234e-05  3.5851171e-05  9.3854431e-05
  6.5934699e+01 -8.6898262e-05  4.7808875e-05  9.9181634e-05
  6.5942923e+01 -7.7191117e-05  6.1248448e-05  9.8538525e-05
  6.5951147e+01 -6.6036172e-05  6.9757053e-05  9.6056350e-05
  6.5959372e+01 -6.3893800e-05  7.9728967e-05  1.0217204e-04
  6.5967596e+01 -5.6541505e-05  9.2724416e-05  1.0860368e-04
  6.5975820e+01 -4.2816230e-05  1.0053910e-04  1.0927644e-04
  6.5984045e+01 -3.2625852e-05  1.0809741e-04  1.1291367e-04
  6.5992269e+01 -2.1760608e-05  1.0879224e-04  1.1094717e-04
  6.6000493e+01 -6.8569841e-06  1.1823250e-04  1.1843117e-04
  6.6008718e+01  8.1307976e-06  1.1753426e-04  1.1781516e-04
  6.6016942e+01  2.5630910e-05  1.1716838e-04  1.1993904e-04
  6.6025167e+01  3.7432310e-05  1.1746206e-04  1.2328225e-04
  6.6033391e+01  5.4682597e-05  1.1456492e-04  1.2694608e-04
  6.6041615e+01  7.1547920e-05  1.0195300e-04  1.2455328e-04
  6.6049840e+01  8.8051902e-05  9.3520947e-05  1.2844962e-04
  6.6058064e+01  9.8595063e-05  8.5252798e-05  1.3034196e-04
  6.6066288e+01  1.1226083e-04  7.9950902e-05  1.3782105e-04
  6.6074513e+01  1.2930122e-04  5.8044129e-05  1.4173188e-04
  6.6082737e+01  1.2849236e-04  4.4435832e-05  1.3595892e-04
  6.6090961e+01  1.3560574e-04  2.7442858e-05  1.3835472e-04
  6.6099186e+01  1.4108810e-04  8.3950769e-06  1.4133764e-04
  6.6107410e+01  1.4114493e-04 -1.2752057e-05  1.4171982e-04
  6.6115635e+01  1.3516929e-04 -3.1623507e-05  1.3881924e-04
  6.6123859e+01  1.3625986e-04 -5.1027846e-05  1.4550117e-04
  6.6132083e+01  1.3028341e-04 -6.4879236e-05  1.4554409e-04
  6.6140308e+01  1.1817215e-04 -8.1244855e-05  1.4340636e-04
  6.6148532e+01  1.0652054e-04 -9.7084774e-05  1.4412522e-04
  6.6156756e+01  9.5622061e-05 -1.1099471e-04  1.4650394e-04
  6.6164981e+01  7.9540191e-05 -1.2478370e-04  1.4797842e-04
  6.6173205e+01  5.9972325e-05 -1.4190050e-04  1.5405334e-04
  6.6181429e+01  4.2857183e-05 -1.4496378e-04  1.5116626e-04
  6.6189654e+01  2.3358262e-05 -1.4509159e-04  1.4695978e-04
  6.6197878e+01  9.6795224e-06 -1.4794235e-04  1.4825866e-04
  6.6206102e+01 -9.8021794e-06 -1.5053145e-04  1.5085026e-04
  6.6214327e+01 -3.0706994e-05 -1.4776187e-04  1.5091882e-04
  6.6222551e+01 -4.9685313e-05 -1.3806307e-04  1.4673119e-04
  6.6230776e+01 -6.5834079e-05 -1.3093868e-04  1.4655737e-04
  6.6239000e+01 -8.2392849e-05 -1.2614650e-04  1.5067024e-04
  6.6247224e+01 -1.0074394e-04 -1.1180828e-04  1.5050061e-04
  6.6255449e+01 -1.1283305e-04 -9.9785411e-05  1.5062678e-04
  6.6263673e+01 -1.2674573e-04 -8.5153862e-05  1.5269466e-04
  6.6271897e+01 -1.3734453e-04 -6.4641463e-05  1.5179604e-04
  6.6280122e+01 -1.4320317e-04 -4.5610343e-05  1.5029122e-04
  6.6288346e+01 -1.4779458e-04 -2.6573987e-05  1.5016463e-04
  6.6296570e+01 -1.4933565e-04 -1.2437326e-05  1.4985267e-04
  6.6304795e+01 -1.4970391e-04  4.9060673e-06  1.4978428e-04
  6.6313019e+01 -1.4243887e-04  2.5334328e-05  1.4467433e-04
  6.6321244e+01 -1.3925003e-04  4.1709116e-05  1.4536238e-04
  6.6329468e+01 -1.3317761e-04  5.7249939e-05  1.4496148e-04
  6.6337692e+01 -1.2672564e-04  7.0134135e-05  1.4483848e-04
  6.6345917e+01 -1.1967154e-04  8.6302136e-05  1.4754436e-04
  6.6354141e+01 -1.0958487e-04  1.0127718e-04  1.4921767e-04
  6.6362365e+01 -1.0021327e-04  1.0740673e-04  1.4689761e-04
  6.6370590e+01 -8.0635179e-05  1.1718404e-04  1.4224672e-04
  6.6378814e+01 -6.5906202e-05  1.3123771e-04  1.4685695e-04
  6.6387038e+01 -4.9151954e-05  1.3981226e-04  1.4820049e-04
  6.6395263e+01 -3.8073616e-05  1.4221358e-04  1.4722195e-04
  6.6403487e+01 -2.0836407e-05  1.4770689e-04  1.4916930e-04
  6.6411711e+01 -1.3788568e-07  1.4979897e-04  1.4979903e-04
  6.6419936e+01  1.6388546e-05  1.4063991e-04  1.4159155e-04
  6.6428160e+01  3.1982145e-05  1.4048076e-04  1.4407533e-04
  6.6436385e+01  5.0280238e-05  1.4121821e-04  1.4990225e-04
  6.6444609e+01  6.6125459e-05  1.3149751e-04  1.4718754e-04
  6.6452833e+01  8.0198356e-05  1.2319652e-04  1.4700054e-04
  6.6461058e+01  9.3151495e-05  1.1262138e-04  1.4615326e-04
  6.6469282e+01  1.1279040e-04  9.9179522e-05  1.5019405e-04
  6.6477506e+01  1.1977631e-04  9.1563627e-05  1.5076558e-04
  6.6485731e+01  1.3193300e-04  7.9756005e-05  1.5416659e-04
  6.6493955e+01  1.3929883e-04  6.2912865e-05  1.5284695e-04
  6.6502179e+01  1.4349927e-04  4.4505863e-05  1.5024251e-04
  6.6510404e+01  1.4896680e-04  2.7037725e-05  1.5140062e-04
  6.6518628e+01  1.5150964e-04  9.3167191e-06  1.5179583e-04
  6.6526853e+01  1.5230209e-04 -1.1020790e-05  1.5270031e-04
  6.6535077e+01  1.5915772e-04 -2.0646748e-05  1.6049134e-04
  6.6543301e+01  1.5508569e-04 -4.1823940e-05  1.6062632e-04
  6.6551526e+01  1.4900778e-04 -6.3525447e-05  1.6198395e-04
  6.6559750e+01  1.3846933e-04 -7.7032426e-05  1.5845425e-04
  6.6567974e+01  1.2748194e-04 -9.7413511e-05  1.6044014e-04
  6.6576199e+01  1.2016488e-04 -1.1359489e-04  1.6535839e-04
  6.6584423e+01  1.0579798e-04 -1.2820106e-04  1.6621890e-04
  6.6592647e+01  9.3947330e-05 -1.3699773e-04  1.6611586e-04
  6.6600872e+01  7.4519295e-05 -1.5582532e-04  1.7272712e-04
  6.6609096e+01  5.4551099e-05 -1.6481867e-04  1.7361168e-04
  6.6617321e+01  3.4235437e-05 -1.6941440e-04  1.7283895e-04
  6.6625545e+01  1.3922625e-05 -1.7567873e-04  1.7622956e-04
  6.6633769e+01 -1.1110465e-05 -1.8082656e-04  1.8116757e-04
  6.6641994e+01 -3.3096421e-05 -1.7289850e-04  1.7603768e-04
  6.6650218e+01 -5.1041243e-05 -1.7179981e-04  1.7922161e-04
  6.6658442e+01 -7.6557606e-05 -1.6288181e-04  1.7997653e-04
  6.6666667e+01 -9.2523316e-05 -1.5150531e-04  1.7752303e-04
  6.6674891e+01 -1.0746757e-04 -1.4306684e-04  1.7893407e-04
  6.6683115e+01 -1.2543937e-04 -1.2951891e-04  1.8030581e-04
  6.6691340e+01 -1.4410679e-04 -1.0860785e-04  1.8045063e-04
  6.6699564e+01 -1.5721041e-04 -9.2265787e-05  1.8228574e-04
  6.6707788e+01 -1.7044430e-04 -7.5855695e-05  1.8656191e-04
  6.6716013e+01 -1.7577201e-04 -5.5279630e-05  1.8425970e-04
  6.6724237e+01 -1.8222116e-04 -3.3638856e-05  1.8530009e-04
  6.6732462e+01 -1.8306882e-04 -6.0033282e-06  1.8316723e-04
  6.6740686e+01 -1.8291282e-04  1.5484820e-05  1.8356710e-04
  6.6748910e+01 -1.7946329e-04  3.9948919e-05  1.8385589e-04
  6.6757135e+01 -1.7212124e-04  6.3525095e-05  1.8346978e-04
  6.6765359e+01 -1.6272077e-04  7.6461307e-05  1.7978982e-04
  6.6773583e+01 -1.5274377e-04  9.9031935e-05  1.8203841e-04
  6.6781808e+01 -1.3614458e-04  1.1628390e-04  1.7904551e-04
  6.6790032e+01 -1.1938455e-04  1.2790309e-04  1.7496248e-04
  6.6798256e+01 -1.0497579e-04  1.3872101e-04  1.7396389e-04
  6.6806481e+01 -9.1014898e-05  1.5666258e-04  1.8118189e-04
  6.6814705e+01 -6.9161120e-05  1.6749709e-04  1.8121406e-04
  6.6822930e+01 -5.1875784e-05  1.7222148e-04  1.7986477e-04
  6.6831154e+01 -2.6331754e-05  1.8376599e-04  1.8564294e-04
  6.6839378e+01 -5.8104968e-06  1.8218414e-04  1.8227678e-04
  6.6847603e+01  1.5692381e-05  1.8173806e-04  1.8241429e-04
