Spectra of the acceleration (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 3 
-------------------- 
f 	 Re 	 Im 	 Abs 
  9.6283157e+01 -5.7819772e-06  3.3167521e-06  6.6657411e-06
  9.6291407e+01  2.6683115e-06  3.4163754e-06  4.3349172e-06
  9.6299658e+01 -1.3425012e-06 -9.2162341e-06  9.3134999e-06
  9.6307908e+01 -9.9505701e-06  2.7248716e-06  1.0316917e-05
  9.6316159e+01 -7.2028047e-06  5.8153107e-06  9.2573341e-06
  9.6324409e+01 -2.8016341e-06  4.4381755e-06  5.2484813e-06
  9.6332660e+01 -9.7108987e-06  3.0774711e-06  1.0186873e-05
  9.6340910e+01 -9.6881341e-06  8.7323460e-06  1.3042768e-05
  9.6349161e+01 -5.2622813e-06  1.0789299e-05  1.2004190e-05
  9.6357411e+01 -1.3679531e-06  4.8521527e-06  5.0412976e-06
  9.6365661e+01  5.9447630e-07  7.9508762e-06  7.9730693e-06
  9.6373912e+01  5.7323206e-06  7.5471615e-06  9.4772964e-06
  9.6382162e+01 -5.8046265e-08  7.4047883e-06  7.4050158e-06
  9.6390413e+01  3.5561771e-06  5.2614897e-06  6.3505645e-06
  9.6398663e+01  7.2494893e-06  3.8883455e-06  8.2264406e-06
  9.6406914e+01  4.7731939e-06  4.2733728e-06  6.4066446e-06
  9.6415164e+01  2.4228150e-06  1.6330041e-06  2.9217692e-06
  9.6423415e+01  7.5024479e-06  2.9591388e-06  8.0649381e-06
  9.6431665e+01  1.0265905e-05 -2.2058791e-06  1.0500225e-05
  9.6439916e+01  2.7695980e-06 -3.9345837e-06  4.8116132e-06
  9.6448166e+01 -5.1176983e-07 -2.9950683e-07  5.9296939e-07
  9.6456417e+01  6.1003557e-06 -1.4300053e-06  6.2657206e-06
  9.6464667e+01  5.1586731e-06 -6.2700509e-06  8.1194486e-06
  9.6472918e+01  2.8553668e-06 -4.0013628e-06  4.9156916e-06
  9.6481168e+01 -2.7122139e-06 -5.5396433e-06  6.1679617e-06
  9.6489419e+01 -3.8718319e-06 -5.3956582e-06  6.6411000e-06
  9.6497669e+01 -8.8126264e-06 -4.7605234e-06  1.0016235e-05
  9.6505920e+01 -3.3993220e-06 -5.1735937e-06  6.1904331e-06
  9.6514170e+01 -8.2097401e-06 -3.6838282e-06  8.9983567e-06
  9.6522421e+01 -9.9300893e-06  5.3755115e-07  9.9446285e-06
  9.6530671e+01 -2.5811566e-06  5.5484620e-06  6.1194608e-06
  9.6538922e+01 -2.0572367e-06 -1.8001902e-07  2.0650980e-06
  9.6547172e+01 -6.9649070e-06  1.1798174e-06  7.0641275e-06
  9.6555423e+01 -4.6520113e-06  6.3900690e-06  7.9040616e-06
  9.6563673e+01  1.4902399e-06  7.3645077e-06  7.5137733e-06
  9.6571924e+01 -1.6413164e-06 -1.5113306e-06  2.2311521e-06
  9.6580174e+01 -7.6352278e-06  6.6342463e-06  1.0114837e-05
  9.6588425e+01 -1.8032356e-06  7.8113099e-06  8.0167463e-06
  9.6596675e+01  9.9012472e-08  6.7418622e-06  6.7425892e-06
  9.6604926e+01 -6.6999436e-06  3.6506369e-06  7.6299668e-06
  9.6613176e+01 -4.2696147e-06  7.2997760e-06  8.4567334e-06
  9.6621427e+01  6.2068926e-07  1.0600874e-05  1.0619030e-05
  9.6629677e+01  1.2089685e-06  4.1531466e-06  4.3255325e-06
  9.6637927e+01 -2.6979319e-06 -1.6277935e-06  3.1509599e-06
  9.6646178e+01 -1.1086750e-06 -1.2387514e-06  1.6624275e-06
  9.6654428e+01 -1.7676303e-06  1.3757269e-07  1.7729758e-06
  9.6662679e+01 -4.2747685e-07 -2.6433279e-06  2.6776704e-06
  9.6670929e+01  3.4855459e-06 -5.6616619e-07  3.5312284e-06
  9.6679180e+01 -1.5946527e-06 -4.1564563e-06  4.4518587e-06
  9.6687430e+01 -1.9919888e-07  3.1240817e-07  3.7051189e-07
  9.6695681e+01  3.2500504e-06 -2.0483314e-06  3.8416779e-06
  9.6703931e+01  3.3983394e-06 -1.1022914e-06  3.5726400e-06
  9.6712182e+01 -3.3481559e-06 -3.0914657e-06  4.5571162e-06
  9.6720432e+01 -6.0630649e-06  4.3700139e-06  7.4738061e-06
  9.6728683e+01 -6.2864330e-06  3.1844805e-06  7.0469962e-06
  9.6736933e+01 -8.6988405e-06  5.6306766e-06  1.0362159e-05
  9.6745184e+01 -3.6611801e-06  7.0385652e-06  7.9338288e-06
  9.6753434e+01 -1.2437508e-06  3.2043941e-06  3.4373038e-06
  9.6761685e+01 -4.8515411e-06 -1.1248643e-07  4.8528450e-06
  9.6769935e+01 -6.5102756e-06  1.0834510e-06  6.5998147e-06
  9.6778186e+01 -4.3735028e-06  2.4269615e-06  5.0017666e-06
  9.6786436e+01 -2.2690461e-06  1.8499686e-06  2.9276192e-06
  9.6794687e+01 -2.1391589e-06  2.6150424e-06  3.3785274e-06
  9.6802937e+01 -2.7928776e-06  9.6162644e-06  1.0013626e-05
  9.6811188e+01 -1.0255847e-06  1.1907913e-05  1.1951996e-05
  9.6819438e+01  3.2475389e-06  1.0996386e-05  1.1465907e-05
  9.6827689e+01  5.4399552e-06  1.2879904e-05  1.3981596e-05
  9.6835939e+01  1.1594834e-06  1.4240437e-05  1.4287563e-05
  9.6844190e+01  7.5144807e-06  1.1143386e-05  1.3440330e-05
  9.6852440e+01  5.8363790e-06  4.9362058e-06  7.6439157e-06
  9.6860691e+01  7.5859609e-06  4.0355339e-06  8.5925745e-06
  9.6868941e+01  8.3459814e-06  2.6237786e-06  8.7486925e-06
  9.6877192e+01  4.1730549e-06 -3.5714983e-06  5.4927213e-06
  9.6885442e+01  6.8669441e-06 -5.1777452e-06  8.6002306e-06
  9.6893693e+01  5.6046577e-06 -8.1144983e-06  9.8619101e-06
  9.6901943e+01  2.9234647e-06 -7.1527005e-06  7.7270803e-06
  9.6910193e+01 -3.4422938e-06 -1.0195630e-05  1.0761053e-05
  9.6918444e+01  6.7253368e-06 -6.7129557e-06  9.5023118e-06
  9.6926694e+01  2.6976353e-06 -1.4526939e-05  1.4775290e-05
  9.6934945e+01 -5.2327383e-06 -1.4887730e-05  1.5780560e-05
  9.6943195e+01 -1.0213551e-05 -3.1043962e-06  1.0674920e-05
  9.6951446e+01 -5.5941987e-06 -5.6808809e-06  7.9729209e-06
  9.6959696e+01 -8.1681873e-06 -5.8719322e-06  1.0059765e-05
  9.6967947e+01 -1.1615039e-05 -5.3860287e-06  1.2803064e-05
  9.6976197e+01 -1.1866041e-05  1.3466177e-06  1.1942207e-05
  9.6984448e+01 -8.2172477e-06  8.1861664e-07  8.2579230e-06
  9.6992698e+01 -8.3813870e-06 -2.2601116e-06  8.6807692e-06
  9.7000949e+01 -1.0429147e-05  4.0406900e-06  1.1184555e-05
  9.7009199e+01 -9.8814470e-06  7.2663393e-06  1.2265508e-05
  9.7017450e+01 -4.4734602e-06  3.8004525e-07  4.4895746e-06
  9.7025700e+01 -9.0741922e-06  7.4525904e-06  1.1742319e-05
  9.7033951e+01 -6.8649330e-06  1.0442545e-05  1.2496961e-05
  9.7042201e+01 -8.8974822e-07  5.3181317e-06  5.3920475e-06
  9.7050452e+01 -6.9121103e-06 -5.7699078e-07  6.9361507e-06
  9.7058702e+01 -8.1462945e-06  5.3411906e-06  9.7411720e-06
  9.7066953e+01 -7.3176389e-06 -3.8524547e-07  7.3277727e-06
  9.7075203e+01 -5.3138802e-06  3.5859122e-06  6.4106232e-06
  9.7083454e+01 -3.6732910e-06  4.0558076e-06  5.4719870e-06
  9.7091704e+01  3.4516943e-06  5.6035394e-06  6.5813257e-06
  9.7099955e+01  1.8860688e-06 -3.1293421e-06  3.6537704e-06
  9.7108205e+01 -7.8583261e-07  5.7748815e-06  5.8281034e-06
  9.7116456e+01  7.2680813e-06  8.4966793e-06  1.1181170e-05
  9.7124706e+01  1.0262116e-05 -2.3817952e-06  1.0534893e-05
  9.7132957e+01  4.6379241e-06 -6.0238976e-07  4.6768807e-06
  9.7141207e+01  2.2635795e-06  2.1693075e-06  3.1352332e-06
  9.7149458e+01  2.9796986e-06 -2.1089522e-06  3.6505182e-06
  9.7157708e+01  9.0764804e-07  6.5668508e-07  1.1202947e-06
  9.7165959e+01 -1.1606466e-06 -2.0532435e-07  1.1786681e-06
  9.7174209e+01  1.2645095e-06 -3.4244503e-06  3.6504581e-06
  9.7182459e+01 -2.1589887e-06 -6.3724983e-06  6.7282960e-06
  9.7190710e+01 -4.5383364e-06 -7.2303116e-06  8.5366213e-06
  9.7198960e+01 -7.5430734e-06 -1.5914976e-06  7.7091388e-06
  9.7207211e+01 -3.4026237e-06 -3.9441259e-06  5.2090285e-06
  9.7215461e+01 -3.4627690e-07 -2.6494175e-06  2.6719507e-06
  9.7223712e+01 -3.9544125e-06 -5.4246383e-06  6.7129784e-06
  9.7231962e+01 -5.3953904e-06 -8.2975990e-07  5.4588221e-06
  9.7240213e+01  7.1624721e-07  2.4349396e-06  2.5380979e-06
  9.7248463e+01  2.8333450e-06  3.2364796e-06  4.3014700e-06
  9.7256714e+01  5.6889242e-07 -1.1508739e-06  1.2838026e-06
  9.7264964e+01 -5.9081937e-07 -7.3833045e-07  9.4562116e-07
  9.7273215e+01 -3.2785013e-06  3.5879459e-07  3.2980759e-06
  9.7281465e+01 -2.6614383e-06  1.6548667e-06  3.1339811e-06
  9.7289716e+01  1.9475321e-06  3.1461845e-06  3.7001835e-06
  9.7297966e+01 -1.5334334e-06 -1.9857997e-06  2.5089476e-06
  9.7306217e+01  1.1341549e-06 -4.3954536e-06  4.5394185e-06
  9.7314467e+01 -1.2513905e-06 -5.9020005e-06  6.0332071e-06
  9.7322718e+01  4.2058167e-06 -5.0879096e-06  6.6011907e-06
  9.7330968e+01  4.8799314e-06 -4.9180393e-07  4.9046511e-06
  9.7339219e+01  6.7850020e-06 -6.7079108e-06  9.5410859e-06
  9.7347469e+01  5.3005045e-06 -1.1964788e-05  1.3086310e-05
  9.7355720e+01 -1.3347674e-07 -9.0464607e-06  9.0474454e-06
  9.7363970e+01 -1.7975011e-06 -4.6350954e-06  4.9714303e-06
  9.7372221e+01  6.7215653e-06 -6.0177907e-06  9.0218205e-06
  9.7380471e+01  4.7378931e-06 -1.6745957e-05  1.7403296e-05
  9.7388722e+01 -1.9822624e-06 -1.4533916e-05  1.4668472e-05
  9.7396972e+01 -3.6781793e-06 -7.5490022e-06  8.3974066e-06
  9.7405223e+01 -1.8856292e-06 -1.0847694e-05  1.1010362e-05
  9.7413473e+01 -3.1381803e-06 -1.0970107e-05  1.1410146e-05
  9.7421724e+01 -5.0626530e-06 -6.6905388e-06  8.3900992e-06
  9.7429974e+01 -4.8517195e-06 -1.0263250e-06  4.9590851e-06
  9.7438224e+01 -9.2068907e-06  1.4471920e-06  9.3199357e-06
  9.7446475e+01 -1.3179543e-05  4.1888195e-06  1.3829192e-05
  9.7454725e+01 -8.1543031e-06  9.7781763e-06  1.2732062e-05
  9.7462976e+01 -4.9353965e-06  6.0029243e-06  7.7713087e-06
  9.7471226e+01 -7.8986612e-06  5.5747851e-06  9.6678373e-06
  9.7479477e+01 -5.3169678e-06  1.6406707e-06  5.5643461e-06
  9.7487727e+01 -4.4877597e-06  4.6689079e-06  6.4760087e-06
  9.7495978e+01 -3.0222150e-06  1.7144166e-06  3.4746234e-06
  9.7504228e+01 -2.6965359e-06 -2.8664685e-06  3.9354729e-06
  9.7512479e+01 -7.0741093e-06 -5.6338084e-06  9.0433854e-06
  9.7520729e+01 -2.9172150e-06 -3.2389131e-07  2.9351403e-06
  9.7528980e+01 -6.9328763e-06 -1.3697525e-06  7.0668944e-06
  9.7537230e+01 -8.7764167e-07  4.6075768e-06  4.6904178e-06
  9.7545481e+01  3.7057138e-06  2.4727698e-06  4.4549866e-06
  9.7553731e+01  6.7218177e-06 -4.5810620e-06  8.1344306e-06
  9.7561982e+01  1.3639415e-06  1.1807761e-06  1.8040423e-06
  9.7570232e+01  1.0271854e-05  4.4596698e-06  1.1198198e-05
  9.7578483e+01  1.7925487e-05 -3.2971437e-06  1.8226197e-05
  9.7586733e+01  5.0431962e-06 -9.0553803e-06  1.0365025e-05
  9.7594984e+01  3.9461948e-06  1.2554488e-06  4.1410874e-06
  9.7603234e+01  7.2755743e-06 -2.2648233e-06  7.6199347e-06
  9.7611485e+01  7.1663372e-06 -1.1855002e-05  1.3852706e-05
  9.7619735e+01 -2.7302891e-06 -9.4361575e-06  9.8232147e-06
  9.7627986e+01  2.0150820e-06 -9.2362709e-06  9.4535314e-06
  9.7636236e+01 -6.9865514e-07 -1.5808627e-05  1.5824058e-05
  9.7644487e+01 -4.7673697e-06 -1.0471365e-05  1.1505533e-05
  9.7652737e+01 -4.6442819e-06 -6.1248722e-06  7.6865736e-06
  9.7660988e+01 -4.6491711e-06 -6.6052340e-06  8.0773701e-06
  9.7669238e+01 -7.1290565e-06 -2.0920095e-06  7.4296669e-06
  9.7677489e+01 -4.8555574e-06  1.8739158e-06  5.2046132e-06
  9.7685739e+01 -6.4488060e-06  1.1366074e-06  6.5482040e-06
  9.7693990e+01 -7.0831552e-06  6.1370296e-06  9.3719913e-06
  9.7702240e+01 -9.8353419e-07  7.9783390e-06  8.0387333e-06
  9.7710490e+01  3.6229057e-06  5.6542487e-06  6.7153536e-06
  9.7718741e+01 -1.3921060e-06  8.0543032e-07  1.6083150e-06
  9.7726991e+01  9.6409378e-07  4.2788734e-06  4.3861412e-06
  9.7735242e+01  4.0417035e-06  5.3136943e-06  6.6761302e-06
  9.7743492e+01  2.9754854e-06  4.3478346e-07  3.0070833e-06
  9.7751743e+01 -1.0793288e-06 -6.5520112e-07  1.2626318e-06
  9.7759993e+01 -3.2013189e-06  2.1313635e-06  3.8459268e-06
  9.7768244e+01  3.5073337e-07  3.8589174e-06  3.8748235e-06
  9.7776494e+01  6.1540517e-06 -2.2549499e-06  6.5541705e-06
  9.7784745e+01  3.6799927e-06 -4.5317436e-06  5.8377261e-06
  9.7792995e+01 -3.8641244e-06 -5.0301261e-07  3.8967267e-06
  9.7801246e+01  6.5048959e-06  1.2781488e-06  6.6292787e-06
  9.7809496e+01  6.1005548e-06 -3.1817687e-06  6.8804376e-06
  9.7817747e+01  3.9168311e-06 -1.3043518e-06  4.1283047e-06
  9.7825997e+01  6.9225712e-06  4.1498810e-06  8.0711526e-06
  9.7834248e+01  1.2073150e-05 -8.4062912e-07  1.2102380e-05
  9.7842498e+01  9.4274728e-06 -3.9847033e-06  1.0234994e-05
  9.7850749e+01  8.1896895e-06 -6.6500759e-06  1.0549622e-05
  9.7858999e+01  3.5222122e-06 -1.0693971e-05  1.1259085e-05
  9.7867250e+01 -1.0211885e-06 -9.8679685e-06  9.9206667e-06
  9.7875500e+01 -1.7353671e-06 -7.2354322e-06  7.4406302e-06
  9.7883751e+01  5.4348827e-06 -1.2872172e-05  1.3972501e-05
  9.7892001e+01 -5.4632545e-06 -8.7016437e-06  1.0274520e-05
  9.7900252e+01 -1.2616603e-05 -5.9216417e-06  1.3937163e-05
  9.7908502e+01 -6.1033704e-07 -1.4065265e-06  1.5332410e-06
  9.7916753e+01  4.1281701e-07 -8.3782692e-06  8.3884333e-06
  9.7925003e+01 -4.9277382e-06 -6.6658145e-06  8.2894926e-06
  9.7933254e+01 -5.0736967e-06 -1.2829661e-07  5.0753185e-06
  9.7941504e+01  1.7611561e-08  1.7476364e-06  1.7477251e-06
  9.7949755e+01  2.4706769e-06  5.9662874e-07  2.5416944e-06
  9.7958005e+01  6.7016953e-07  1.6328648e-07  6.8977509e-07
  9.7966256e+01 -2.8129779e-06  6.7850480e-07  2.8936505e-06
  9.7974506e+01  3.4395108e-06 -2.1079677e-06  4.0340751e-06
  9.7982756e+01  4.9424723e-06 -4.2033539e-07  4.9603139e-06
  9.7991007e+01  3.7890780e-06 -2.0184801e-06  4.2931776e-06
  9.7999257e+01  2.8994630e-06 -2.0448008e-06  3.5479707e-06
  9.8007508e+01  2.6930622e-06 -5.2377045e-06  5.8894934e-06
  9.8015758e+01 -2.1110868e-06 -5.2416528e-06  5.6508062e-06
  9.8024009e+01 -5.0591638e-06 -2.4735946e-07  5.0652074e-06
  9.8032259e+01 -5.3338864e-06  2.7452704e-06  5.9989044e-06
  9.8040510e+01 -3.0355098e-06 -4.1643470e-07  3.0639415e-06
  9.8048760e+01 -7.6288266e-06  6.3765737e-06  9.9428209e-06
  9.8057011e+01 -1.8313950e-06  1.4972547e-06  2.3655400e-06
  9.8065261e+01 -4.3300458e-06  2.3542863e-06  4.9286876e-06
  9.8073512e+01 -4.4745710e-06 -1.5065276e-06  4.7213781e-06
  9.8081762e+01 -1.5144595e-06  1.9673687e-06  2.4827660e-06
  9.8090013e+01 -1.0930826e-09  2.9631706e-06  2.9631708e-06
  9.8098263e+01  2.6265378e-06  4.8435633e-06  5.5098826e-06
  9.8106514e+01  5.1558108e-06  3.8452040e-07  5.1701297e-06
  9.8114764e+01  3.7996184e-06  4.6633604e-06  6.0153163e-06
  9.8123015e+01  8.8732362e-06  8.4742918e-06  1.2269798e-05
  9.8131265e+01  1.4094432e-05  1.0980925e-06  1.4137143e-05
  9.8139516e+01  6.4455230e-06 -3.1295482e-06  7.1651126e-06
  9.8147766e+01 -2.0322864e-06  4.6531374e-06  5.0775856e-06
  9.8156017e+01  9.4432126e-06  1.1964527e-05  1.5242184e-05
  9.8164267e+01  1.0130797e-05 -4.1815355e-07  1.0139423e-05
  9.8172518e+01 -5.3275260e-06 -2.0422395e-06  5.7055478e-06
  9.8180768e+01 -3.0295655e-06  1.3141313e-05  1.3486007e-05
  9.8189019e+01  7.5830014e-06  2.1262269e-06  7.8754524e-06
  9.8197269e+01  1.8895021e-06 -6.0124502e-06  6.3023627e-06
  9.8205520e+01 -2.2436978e-07 -1.5678481e-06  1.5838212e-06
  9.8213770e+01  5.4998253e-06 -5.4248437e-07  5.5265150e-06
  9.8222021e+01  7.5929820e-06 -3.8255512e-06  8.5022478e-06
  9.8230271e+01  7.0494250e-06 -6.5474259e-06  9.6209760e-06
  9.8238522e+01  1.0355278e-05 -2.4607242e-06  1.0643634e-05
  9.8246772e+01  8.1025536e-06 -4.2819624e-06  9.1644191e-06
  9.8255022e+01  3.3214238e-06 -1.7333206e-06  3.7464993e-06
  9.8263273e+01  8.9976885e-06  3.6780272e-06  9.7204055e-06
  9.8271523e+01  1.1495242e-05  1.7549224e-07  1.1496581e-05
  9.8279774e+01  2.5667305e-06  2.8384446e-07  2.5823774e-06
  9.8288024e+01  3.1868281e-06  2.7414084e-06  4.2037118e-06
  9.8296275e+01  7.6559160e-06 -2.1192715e-06  7.9438254e-06
  9.8304525e+01  7.9894008e-07 -4.7702511e-06  4.8366932e-06
  9.8312776e+01  8.5263897e-08  1.0373622e-06  1.0408604e-06
  9.8321026e+01  7.2673197e-07 -1.9374568e-06  2.0692700e-06
  9.8329277e+01 -1.5792214e-06 -7.5284927e-06  7.6923431e-06
  9.8337527e+01 -3.4254618e-06 -5.1004079e-06  6.1439360e-06
  9.8345778e+01  2.2244562e-06 -3.6811741e-06  4.3010752e-06
  9.8354028e+01  3.6694559e-06 -7.6578189e-06  8.4915898e-06
  9.8362279e+01 -2.9650154e-06 -7.1705241e-06  7.7593642e-06
  9.8370529e+01 -2.2974704e-06  5.9465141e-07  2.3731794e-06
  9.8378780e+01  4.4762034e-06 -5.4828531e-06  7.0779993e-06
  9.8387030e+01 -7.8354151e-06 -1.0669694e-05  1.3237677e-05
  9.8395281e+01 -9.2098841e-06 -2.0233761e-06  9.4295290e-06
  9.8403531e+01 -6.5770946e-06 -9.3350026e-07  6.6430110e-06
  9.8411782e+01 -6.9111505e-06 -2.2977112e-06  7.2830954e-06
  9.8420032e+01 -1.1365414e-05  1.1017711e-06  1.1418693e-05
  9.8428283e+01 -6.0768645e-06  5.6230936e-06  8.2793396e-06
  9.8436533e+01 -6.5343262e-06  4.2830669e-06  7.8129432e-06
  9.8444784e+01 -2.8775821e-06  5.0604790e-06  5.8214196e-06
  9.8453034e+01 -5.6945441e-06  9.9398633e-06  1.1455510e-05
  9.8461285e+01 -1.1795880e-06  1.0792840e-05  1.0857109e-05
  9.8469535e+01 -1.8682017e-06  1.0065803e-05  1.0237703e-05
  9.8477786e+01 -2.5394756e-06  9.7163415e-06  1.0042720e-05
  9.8486036e+01 -3.1432088e-06  1.1849995e-05  1.2259777e-05
  9.8494287e+01  1.9169371e-06  1.4907840e-05  1.5030580e-05
  9.8502537e+01  6.0606628e-06  5.0955117e-06  7.9180725e-06
  9.8510788e+01  3.3359719e-06  5.3115193e-06  6.2722361e-06
  9.8519038e+01 -1.6598088e-06  7.4629910e-06  7.6453384e-06
  9.8527288e+01  5.1983721e-06  9.3819770e-06  1.0725883e-05
  9.8535539e+01  6.7665952e-06  5.8608917e-06  8.9519195e-06
  9.8543789e+01  1.0255941e-05  8.7556773e-06  1.3485036e-05
  9.8552040e+01  8.2722766e-06  5.9771432e-06  1.0205724e-05
  9.8560290e+01  2.7171639e-06  1.1625041e-05  1.1938365e-05
  9.8568541e+01  1.0938457e-05  9.2103008e-06  1.4299632e-05
  9.8576791e+01  1.4094299e-05  4.7596486e-06  1.4876274e-05
  9.8585042e+01  6.6887480e-06  4.0318600e-06  7.8099453e-06
  9.8593292e+01  8.9255183e-06  2.8780692e-06  9.3780680e-06
  9.8601543e+01  8.6895579e-06  6.8188725e-07  8.7162714e-06
  9.8609793e+01  6.1577327e-06 -4.1178356e-06  7.4077150e-06
  9.8618044e+01  1.4251935e-06 -1.2729584e-06  1.9109159e-06
  9.8626294e+01  3.2537764e-06 -2.8565634e-06  4.3297824e-06
  9.8634545e+01  3.4393384e-06 -6.1905046e-06  7.0817650e-06
  9.8642795e+01  1.2106234e-06 -6.8249659e-06  6.9315055e-06
  9.8651046e+01  9.8777404e-07 -7.0396012e-08  9.9027933e-07
  9.8659296e+01  4.9322994e-06 -2.6547100e-06  5.6013447e-06
  9.8667547e+01  8.9676551e-06  1.2647167e-06  9.0563981e-06
  9.8675797e+01  7.1245912e-06 -6.6986727e-06  9.7791623e-06
  9.8684048e+01  6.1082318e-06 -5.3800889e-06  8.1397698e-06
  9.8692298e+01  4.9666004e-06 -3.4192870e-06  6.0298128e-06
  9.8700549e+01  6.4749809e-06 -1.0663707e-06  6.5622042e-06
  9.8708799e+01  1.1513385e-08 -2.5842061e-06  2.5842318e-06
  9.8717050e+01  1.6504631e-06 -4.6678332e-06  4.9510297e-06
  9.8725300e+01 -4.2116545e-06 -1.1453942e-05  1.2203721e-05
  9.8733551e+01 -1.1014538e-05 -6.5688900e-06  1.2824600e-05
  9.8741801e+01 -9.2256479e-06 -1.7326760e-06  9.3869455e-06
  9.8750052e+01 -8.1549707e-06 -9.0118504e-06  1.2153888e-05
  9.8758302e+01 -1.1974738e-05 -3.5986305e-06  1.2503779e-05
  9.8766553e+01 -1.4748432e-05 -5.4793160e-07  1.4758607e-05
  9.8774803e+01 -8.5879521e-06  8.3507075e-06  1.1978616e-05
  9.8783054e+01 -1.2453097e-05  5.8631015e-06  1.3764287e-05
  9.8791304e+01 -5.8817490e-06  5.4081677e-06  7.9901971e-06
  9.8799554e+01 -3.8565053e-06  1.1989628e-05  1.2594595e-05
  9.8807805e+01 -2.2649229e-06  6.1807242e-06  6.5826459e-06
  9.8816055e+01 -9.2269758e-06  8.1181049e-06  1.2289862e-05
  9.8824306e+01 -2.1617255e-06  7.2271917e-06  7.5435639e-06
  9.8832556e+01 -1.2497301e-06  5.3070112e-06  5.4521732e-06
  9.8840807e+01 -1.8837329e-06  5.9123358e-06  6.2051723e-06
  9.8849057e+01  2.6360708e-06  1.0469492e-05  1.0796255e-05
  9.8857308e+01  1.7284055e-06  2.0580164e-06  2.6875299e-06
  9.8865558e+01 -8.0964721e-07  6.3384818e-06  6.3899828e-06
  9.8873809e+01  2.7338765e-06  8.9544830e-06  9.3625235e-06
  9.8882059e+01  7.4362435e-06  7.1183772e-06  1.0294125e-05
  9.8890310e+01  5.3411280e-06 -1.3875220e-06  5.5184115e-06
  9.8898560e+01 -7.7350896e-08  8.0275842e-06  8.0279568e-06
  9.8906811e+01  7.3591193e-06  1.1822980e-05  1.3926216e-05
  9.8915061e+01  1.0589910e-05  3.7600908e-06  1.1237636e-05
  9.8923312e+01  8.2987207e-06  4.3767982e-07  8.3102544e-06
  9.8931562e+01  9.8606439e-06  4.2937534e-06  1.0754934e-05
  9.8939813e+01  1.0884678e-05 -1.6009562e-06  1.1001785e-05
  9.8948063e+01  6.1686165e-06  1.9563536e-06  6.4714101e-06
  9.8956314e+01  9.2990888e-06  1.3147485e-06  9.3915716e-06
  9.8964564e+01  4.6063003e-06 -5.0911591e-06  6.8657049e-06
  9.8972815e+01 -5.0912964e-07 -1.9577996e-06  2.0229168e-06
  9.8981065e+01  2.2012926e-06 -3.8685334e-06  4.4509819e-06
  9.8989316e+01 -3.3517101e-07 -6.5477869e-06  6.5563597e-06
  9.8997566e+01 -8.8482176e-06 -5.3633596e-06  1.0346815e-05
  9.9005817e+01 -6.3009784e-06  3.7166405e-06  7.3154457e-06
  9.9014067e+01 -6.1179489e-06 -3.3422647e-06  6.9713723e-06
  9.9022318e+01 -8.7839721e-06 -5.6511848e-06  1.0444810e-05
  9.9030568e+01 -1.3735689e-05  2.9107128e-06  1.4040705e-05
  9.9038819e+01 -3.7858745e-06  3.4304319e-06  5.1088852e-06
  9.9047069e+01 -4.2232580e-06  4.5889709e-08  4.2235073e-06
  9.9055320e+01 -8.2182965e-06  4.8887213e-06  9.5624262e-06
  9.9063570e+01 -4.9972002e-06  4.1376109e-06  6.4878220e-06
  9.9071820e+01 -3.9240778e-06  5.6270982e-06  6.8602202e-06
  9.9080071e+01 -7.6111002e-07  6.9101466e-06  6.9519360e-06
  9.9088321e+01  1.1164450e-07 -5.0249260e-07  5.1474587e-07
  9.9096572e+01 -1.8811476e-06  2.9001903e-07  1.9033726e-06
  9.9104822e+01 -1.2683452e-06 -1.8597864e-06  2.2511119e-06
  9.9113073e+01 -1.0408166e-06 -3.6928754e-07  1.1043878e-06
  9.9121323e+01 -1.2138637e-06 -1.1679520e-06  1.6845110e-06
  9.9129574e+01 -3.1713887e-06 -2.1254685e-06  3.8177641e-06
  9.9137824e+01 -7.2817110e-06 -1.9389760e-06  7.5354458e-06
  9.9146075e+01 -2.1484866e-06  3.3269927e-06  3.9604135e-06
  9.9154325e+01 -5.6383137e-07 -1.0218792e-06  1.1671088e-06
  9.9162576e+01 -4.8854458e-06 -1.0908814e-06  5.0057570e-06
  9.9170826e+01 -1.1749982e-05  6.0252558e-06  1.3204764e-05
  9.9179077e+01 -2.9461085e-06  1.2138084e-05  1.2490502e-05
  9.9187327e+01  4.0953728e-07  7.1625086e-06  7.1742073e-06
  9.9195578e+01 -4.6088998e-06  2.5874006e-06  5.2855084e-06
  9.9203828e+01 -3.9140844e-06  1.1147720e-05  1.1814894e-05
  9.9212079e+01  3.8195474e-07  1.2560147e-05  1.2565953e-05
  9.9220329e+01  2.5730367e-06  5.1068758e-06  5.7184525e-06
  9.9228580e+01 -9.0876709e-07  9.3701681e-06  9.4141334e-06
  9.9236830e+01 -8.3446916e-07  6.2047790e-06  6.2606407e-06
  9.9245081e+01  1.6810758e-06  5.1150740e-06  5.3842361e-06
  9.9253331e+01  4.3691983e-06  2.4119512e-06  4.9907317e-06
  9.9261582e+01  6.9046795e-06  1.6611621e-06  7.1016941e-06
  9.9269832e+01  4.9204392e-06  3.6872112e-06  6.1486786e-06
  9.9278083e+01  5.3345816e-06 -6.9608822e-07  5.3798048e-06
